phase,flux_normalized,flux_err
-3.459142598437311,0.9992279675324474,0.00019598478340848168
-3.459047289356727,1.0019214040429925,0.00018559741751321166
-3.4587334826025855,0.9998207904346489,0.00019836702434635205
-3.4584689692313373,1.0000049829476414,0.00018554315412566265
-3.4580755173886044,1.004096407615934,0.0001859444917622865
-3.4579135943240256,1.0,6.176501929253166e-05
-3.457394877680946,1.0003819867726835,0.00019604057451273226
-3.4573660160882564,1.0004424039749027,0.00018582437712462308
-3.4568278489342514,0.9981187536043336,0.00019587858632328945
-3.4567325138085416,1.0017750982292495,0.00018557484356180527
-3.4564186655788114,0.9999145912116794,0.0001983695853780628
-3.4561542169862225,1.0004711258353258,0.00018558166340817484
-3.4557606985159826,1.004557642086797,0.0001859871934216923
-3.4550801039634993,1.0001962804004967,0.0001960295706563676
-3.455051219559098,0.9999571752000632,0.00018577481622435984
-3.4545130989644957,0.9996370951450168,0.0001960246759286261
-3.4544177377953846,1.002534822264499,0.00018564706285285171
-3.454103848554865,0.9986801567433995,0.00019824126942796146
-3.4538394642737216,1.0000193385825127,0.000185544428596088
-3.4534458796437058,1.0042252732283232,0.00018595325516253768
-3.452765329782116,0.9991702692160825,0.00019592414661313213
-3.452736422561519,0.9994594558585754,0.00018573414230650537
-3.4522218491497276,1.0,6.173493880297492e-05
-3.4521983489957746,0.9988175835072969,0.00019594652146079155
-3.4521029622471993,1.000976398799084,0.00018550421500404177
-3.4517890319983047,0.999113900740505,0.0001982959268015045
-3.4515247115615657,0.9999776953772246,0.00018553707142590517
-3.451131060770739,1.0038921924051403,0.00018592541507116118
-3.4504505560646694,1.003175777227429,0.0001963222861434166
-3.4504216260306357,1.0007296870078122,0.00018585214168404391
-3.449883599493232,0.9997769537033786,0.00019604735864445084
-3.4497881862340423,1.002351081117037,0.0001856346985168796
-3.4494742149743582,0.9995351921092025,0.0001983302941947843
-3.449209959314036,1.0005153791560453,0.00018558486406685675
-3.448816241898462,1.0039121274170015,0.00018591946175297398
-3.4481357818824234,1.0002474322624442,0.0001960271020492946
-3.4481068294997526,1.0005413768458677,0.000185834469367718
-3.4475688495250285,0.9995460382963812,0.00019602136635087233
-3.4474734106868916,1.0019067142284952,0.00018559588462477536
-3.447159397951274,1.0011918654287761,0.00019849567075215806
-3.4468952066011904,1.000132285395716,0.00018555236507100968
-3.4465014230254956,1.00442616593714,0.00018597737261942732
-3.4458210081649767,1.0017249544556774,0.00019617463762495197
-3.4457920329695595,0.9999841786155789,0.0001857850827220118
-3.4452540995571694,0.9993826385338697,0.00019600652975596631
-3.445158634673735,1.0020519538460244,0.00018560109066097412
-3.4448445813929887,0.9996881428711714,0.0001983560532169589
-3.4445804538886895,0.9993598098697006,0.00018547533202336683
-3.4445696748618766,1.0,6.179076134711148e-05
-3.4441866041532188,1.00405262178631,0.00018594401375863644
-3.44350623444753,1.001526493161842,0.0001961481444693057
-3.443477236440056,1.0000248621755188,0.00018577564393350575
-3.4429393495884484,0.9990840752284307,0.00019597186798310105
-3.4428438591255492,1.0021801343241377,0.00018561828504164176
-3.4425297643690422,0.9990436516737247,0.00019828179982013227
-3.44226570164254,1.0000576598227067,0.00018553975071032214
-3.441871785281287,1.003669228790334,0.00018590615007556765
-3.441191460264422,0.9993145386148313,0.00019594176569106495
-3.441162439909173,1.0002780043262565,0.00018580458471118659
-3.4406246000845266,0.9990776609115697,0.00019597382144118986
-3.4405290831117026,1.0025829195603528,0.00018565617341619959
-3.440214947345096,0.9978486730878464,0.00019816405845257852
-3.4399509489307287,0.999605753928283,0.000185502197280629
-3.4395569664103895,1.003030596446062,0.00018584566088639576
-3.4390000000000778,1.0,6.180540843222269e-05
-3.4388766865469753,1.0018548828285314,0.00019618746470091955
-3.438847643379325,1.0001589275908767,0.00018579325816497932
-3.438309850115805,1.000018251045914,0.00019607026738021973
-3.4382143075642073,1.0025550799925556,0.00018565443807079998
-3.4379001307878454,0.9990841903933793,0.00019828417910120548
-3.4376361966828544,0.9999190864216337,0.0001855309452782923
-3.437242147537423,1.0026620360481973,0.00018580513197085388
-3.4371006060427756,1.0,6.177471563118408e-05
-3.436561912829701,1.0020892297309425,0.0001962055194153947
-3.4365328468494765,0.9997664858825668,0.00018575699869590305
-3.435995100613608,1.0003131773675658,0.00019609737362923733
-3.435899531551395,1.002680654213258,0.00018566120591785842
-3.4355853137647614,1.0000663237817387,0.00019839691406483434
-3.4353214439703534,0.9990597652367268,0.00018546370248073528
-3.434927328664456,1.0038717827501393,0.0001859243431841883
-3.4342471391131166,1.0010061848813336,0.0001960946579827239
-3.43421805078391,0.9995339234273544,0.0001857320076881817
-3.4336803506448867,0.9992882753363367,0.00019599884507786485
-3.4335847560038997,1.0029474401991276,0.00018568333157170324
-3.4332704972069936,0.9987313884809262,0.0001982534797662469
-3.433006691724204,0.9997382766072201,0.0001855160861117419
-3.4326125102578406,1.0035289717425953,0.00018589162166159748
-3.4319323649300086,1.002696707657328,0.00019627015497052192
-3.431903254253027,0.9990841440702403,0.00018569624194035036
-3.4314088608684776,1.0,6.172379608932932e-05
-3.431365600677028,0.9991657420461975,0.0001959765175362381
-3.431269980454679,1.0016427714325282,0.00018557209593158923
-3.43095568018253,0.9992949375937205,0.0001983055761080792
-3.430691939012048,1.000017558958355,0.00018553828796585666
-3.430297691385219,1.0038679856050228,0.00018592295262811538
-3.429617591212562,1.001693959335195,0.0001961681514808778
-3.4295884577235234,0.9993572711276151,0.00018572149432990727
-3.4290508511739684,0.9995108587441125,0.00019601655535491803
-3.428955204441867,1.0023594922204992,0.0001856414808251497
-3.428640863626142,0.9996674336087101,0.00019834336371790174
-3.4283771867652084,0.9999593059275959,0.00018553177078754507
-3.4279828725125974,1.0033991568439269,0.00018587638348463177
-3.4273028174959776,1.0021024472663296,0.0001962082139080822
-3.4272736611929853,0.9994523183919193,0.00018573447629440635
-3.426736101204385,0.9994309112277723,0.00019600748226858815
-3.426640428894372,1.0022540572616077,0.00018562629655290323
-3.4263260466021954,0.9990240252485162,0.000198279057037784
-3.4260624340527075,0.9999539670551231,0.00018553039493879043
-3.4256680536399755,1.0040106158684592,0.00018593129596455288
-3.424988043778531,1.0024047323006298,0.0001962437424883094
-3.424958864662102,0.9996863083404629,0.0001857553723200374
-3.4244213517021875,0.9988031016991261,0.00019595299531776362
-3.4243256533461865,1.002240315177078,0.00018562427198327036
-3.4240112300439103,0.9989829451102352,0.0001982735714730874
-3.4237566865806266,1.0,6.178030447475927e-05
-3.423747681805523,1.0000263384375327,0.00018554299481685947
-3.4233532347673536,1.0029219031671037,0.00018583507238129887
-3.4226732700610842,1.0022131441251954,0.00019622042786595324
-3.422644068133289,1.0003446206817137,0.00018581534493008345
-3.422106601734501,0.9987738074478948,0.00019593840088708348
-3.4220108773323394,1.0021297861696108,0.0001856066148438295
-3.4216964130208263,0.9998272197808378,0.00019837612840101416
-3.4214329290930223,0.9999892036134438,0.00018554416790895556
-3.421038415894732,1.0039035838404895,0.00018592277880860627
-3.4203584963436375,1.0015504169008924,0.00019615593752300676
-3.4203292716020606,1.0000463935332649,0.00018578413884316118
-3.4197918522314414,0.9996626862854829,0.0001960247243614713
-3.4196961017848437,1.0020847689961514,0.00018560386721361348
-3.419381596462541,1.0013929347711699,0.00019851419279440162
-3.4191181768461827,1.000186504611718,0.00018555872294051808
-3.4187235974881163,1.0041611964044832,0.00018594843167115974
-3.4181870117188278,1.0,6.179527673221017e-05
-3.4180437221605295,1.0015784380759127,0.0001961541627074641
-3.4180144755371837,0.999169436796781,0.0001857015567043399
-3.417477102262203,0.9995190584893782,0.00019601712040477845
-3.417381325771342,1.0015309392963556,0.00018556357827791955
-3.4170667794385943,0.9994200052964277,0.000198313655750057
-3.4168034246000327,0.9998685450955576,0.00018552563015731372
-3.41640877861515,1.0035861662409118,0.00018589537326600255
-3.4162265826052756,1.0,6.176105609119113e-05
-3.415728948443945,1.0031480204031162,0.0001963147351100168
-3.4156996790066456,0.9992562759744308,0.00018570833811085117
-3.41516235275966,0.9987906698272717,0.00019594689277927126
-3.4150665502245365,1.0015857891682283,0.00018556188631615496
-3.4147519628811716,1.0013261372481328,0.00019851087171457026
-3.414488671888222,1.000363636536206,0.00018557701448764592
-3.414093959742873,1.003201467976302,0.00018586029069507957
-3.413414174726498,1.0000021808933388,0.00019600462643064952
-3.413384882475763,1.00034926003504,0.00018581567891798445
-3.412847602790939,0.9997239859940416,0.0001960354280202555
-3.4127517746763507,1.0026756786309283,0.00018565802445129248
-3.412437146323921,1.001245127486152,0.0001984979674193051
-3.4121739196410372,0.9998016312272312,0.00018551927228780532
-3.4117791408695615,1.0031915004703713,0.00018585827728576567
-3.411099401010086,1.0011872651161353,0.0001961207961752616
-3.4110700859459144,0.9990691553902624,0.00018569521093422122
-3.4105348374309776,1.0,6.173933288901815e-05
-3.4105328532868446,0.9996106443538373,0.000196023917147385
-3.4104369991288555,1.0017617115434576,0.00018558658606567584
-3.4101223292999747,0.9991418514770949,0.0001982910360570762
-3.4098591673941976,1.0001814030224663,0.00018555459539425407
-3.409464321997284,1.003655464139287,0.00018589783570904832
-3.4087846272926394,1.0020384743950566,0.00019620913358522706
-3.4087552898817273,0.9996641821938288,0.00018576052735068302
-3.4082181033200207,0.9983155474907093,0.00019589692622732992
-3.4081222231146637,1.0020828735362162,0.00018560667268867616
-3.4078075127416896,1.0009799677138538,0.00019846812726917852
-3.407544414681352,1.0002439271512038,0.00018556783250753582
-3.4071495035906687,1.0033440982397384,0.000185874862563927
-3.406469853576055,1.0001773132372163,0.00019602410099755878
-3.406440493351189,0.999666204476048,0.00018575255520469867
-3.405903353816961,0.9989179642598233,0.00019595312447201742
-3.405807447566823,1.0018462964430628,0.00018558820572138214
-3.405492696184267,0.9992012044940183,0.00019829574505086695
-3.4052296624345124,1.0000215927731124,0.00018554655754100314
-3.4048346847177022,1.003737458741645,0.0001859098871950136
-3.404155079859471,1.0007473194507797,0.0001960800883605871
-3.4041256968203064,0.9995371352873497,0.00018573637857332063
-3.4035886038473775,0.9997199522483867,0.00019603289336802453
-3.4034926720193277,1.0019969855079056,0.00018559965900101947
-3.4031778791603204,0.9995998916350619,0.00019833939824944637
-3.4029436982993766,1.0,6.17862175860776e-05
-3.4029149101883625,0.9998884768861228,0.00018553219078348073
-3.4025198658454254,1.0031657510800505,0.00018585278748626947
-3.4018403061411617,1.0029491625832192,0.00019630206938091673
-3.4018109007547395,0.9998281060113647,0.0001857648546721827
-3.40127385434518,0.9992058811218124,0.00019598273308470252
-3.401177896470107,1.0020301560567704,0.00018561023014674534
-3.4008630626028973,1.0000170546867329,0.00019838313406195197
-3.400600157942213,1.000393534222054,0.0001855698745567401
-3.400205046971769,1.0040005297017438,0.00018593848050426295
-3.399525532423715,1.0012307508075584,0.0001961254106956726
-3.3994961042238563,0.9998821128423961,0.00018576311212661236
-3.3989591048421204,1.0003156901927277,0.00019609525872833127
-3.398863120457295,1.0022181619890862,0.0001856184730373934
-3.398548246044612,0.9975739708122572,0.00019813755590506854
-3.3982854056946836,1.0000958624212901,0.00018554820855950873
-3.3978902285654984,1.0035473641642532,0.0001859029923544854
-3.3973740234375778,1.0,6.179238220583216e-05
-3.3972107591719296,1.0005090072877525,0.0001960507070960123
-3.397181307694698,0.9996445541605244,0.00018575233738650238
-3.3966443548733993,0.9991645517605944,0.00019598024686531674
-3.3965483449097995,1.0025052057030124,0.00018564892834915626
-3.3962334294871894,1.0007277343112617,0.00019844808513069372
-3.3959706529818376,0.9995499923713445,0.00018549205944769987
-3.3955754096925315,1.0034143454243927,0.0001858805841227687
-3.3954135943240256,1.0,6.179013919581514e-05
-3.394895985454483,1.0023461786188654,0.00019623175441605293
-3.394866511629476,1.000374479083892,0.0001858176102393249
-3.394329605371202,1.0003820155516103,0.00019610061862986424
-3.3942335693626493,1.0016973843719092,0.0001855737734321422
-3.3939186124642777,0.9975087975450997,0.00019813164074795596
-3.393655900734653,1.0002213852452073,0.00018556125739875037
-3.3932605908202547,1.003462047059918,0.00018588198916380072
-3.392581211737898,1.0009424102730915,0.00019609556152518198
-3.392551715099283,1.0003240409861884,0.0001858124552086793
-3.392014855868142,0.9982105378497266,0.00019588937070348227
-3.3919187938151536,1.002351081117037,0.00018563630371137423
-3.3916037959059926,1.0005470358446877,0.00019842412709210924
-3.3913411484885034,0.999425537321922,0.00018548134231003195
-3.390945772413639,1.0030347495735332,0.00018585002085908274
-3.3902664380204515,1.0029688567109458,0.00019629529281248105
-3.3902369190350963,1.0000459177021546,0.00018579009254052653
-3.3897218491497276,1.0,6.17401877109592e-05
-3.3897001058994207,1.0001272944325514,0.0001960741258635522
-3.389604018267658,1.0023349697075885,0.00018563420683568305
-3.3892889793477075,0.9974933671142462,0.00019813061633527167
-3.3890263962426985,1.0001030995595313,0.00018554751339382216
-3.3886309535413623,1.0028883221649803,0.00018582984331106634
-3.3879516643040395,0.9999267748539562,0.00019600201261139573
-3.387922122504213,1.0000659026087917,0.0001857874061161056
-3.387385356396361,0.998574500736357,0.0001959255177502663
-3.387289242254846,1.0013015886442047,0.00018553448232005304
-3.3869741627902847,0.9986470625298584,0.0001982469532660808
-3.3867116439955143,0.9998960699491953,0.0001855292797771682
-3.3863161346687405,1.0031731080487136,0.00018585467053095154
-3.385636890586593,1.001252427565593,0.0001961307835463609
-3.385607326439681,0.9991446935790398,0.00018570023527394905
-3.385070606894336,0.9984700201111978,0.00019590969635417503
-3.384974466705626,1.0013235048997047,0.00018553443893641803
-3.3846593462319996,0.9979618295807721,0.0001981825804948221
-3.3843968917486746,1.000006762571799,0.0001855440520480078
-3.38400131626178,1.0036267482293437,0.00018589906693057122
-3.3833221173351524,1.0006806369847523,0.00019607778110038163
-3.383292529909488,0.9999708553444875,0.00018577623930324228
-3.382755856925615,0.9998016190661535,0.00019605107182924777
-3.3826596911564053,1.0017429938765983,0.00018557964468407748
-3.3823445296737145,0.9984549265948011,0.00019822074812870496
-3.38208213950149,0.9999424588189038,0.00018552745496724097
-3.3820696748618766,1.0,6.180002410153939e-05
-3.3816864973888134,1.003847338628452,0.00018592227183503803
-3.3810073436164982,1.000978361969344,0.00019610496804755822
-3.380977733844266,1.0002533800662927,0.00018580544146275867
-3.3804411074234175,0.9993061296203829,0.00019600312331252218
-3.3803449156092547,1.001461991941215,0.0001855465863542152
-3.380029712649768,0.9977133861085651,0.00019815184811429308
-3.3797673872546503,0.998877531722987,0.00018543259381626135
-3.3793716785168812,1.0037456463358023,0.00018590995961980907
-3.378692569899914,1.0016805435367773,0.00019617224969131273
-3.378662937314073,0.9994949052763008,0.0001857341132640792
-3.3781263579194953,0.9995693149926193,0.0001960228031919459
-3.3780301400617594,1.0018511535591466,0.00018558430119423305
-3.37771489609338,0.9981338653493229,0.00019819171759505468
-3.377452635008501,0.999854189460686,0.00018552846875053388
-3.377056860109576,1.003515444413118,0.00018589404064976598
-3.3765000000000778,1.0,6.181024071158411e-05
-3.3763777961824673,1.0017004359275345,0.0001961717495160234
-3.376348141248851,0.9992876808277177,0.00018571180868077878
-3.375811607949912,0.999484275698977,0.0001960123416973876
-3.3757153645146083,1.0016971474394172,0.0001855767958253798
-3.375400079535095,0.9976831343428129,0.00019813867945446423
-3.375137882762006,1.0000433041878354,0.00018554600720150128
-3.3747420412372993,1.0031377471348166,0.00018585380143340598
-3.3746006060427756,1.0,6.176146836032954e-05
-3.3740630229315443,1.0013331867068074,0.00019613814096351966
-3.3740333447179682,0.9996395579338652,0.00018574671767703803
-3.373496858446852,0.9987742703367404,0.0001959407740964972
-3.373400588966078,1.00183966233329,0.00018558709220808407
-3.3730852629768098,0.9970971840343498,0.00019809036683044975
-3.3728231305162013,1.0002043008532941,0.00018555707192201247
-3.3724272223646774,1.0040886946649161,0.00018594459315700014
-3.37174824921496,1.0002124718813457,0.0001960319747246936
-3.371718548653781,1.000049367477705,0.00018578277384913107
-3.371182108945517,1.0000303522828786,0.00019607178494270196
-3.3710858134189277,1.0019304074776842,0.00018559633292233692
-3.370770446420249,0.9986120056737965,0.00019824422700651773
-3.370508378268672,1.0000960997045112,0.00018554680374551714
-3.370112403957372,1.0033781538850015,0.00018587095162497195
-3.3694334754975133,1.0008927784277133,0.00019609202802878337
-3.3694037525892493,1.0005137786414642,0.00018583354001008048
-3.3688673594424574,0.9995888885780921,0.0001960188962757683
-3.368771037871432,1.002061786544438,0.00018560531333477982
-3.3684556298611015,0.998298388934432,0.0001982129493740761
-3.3681936260214873,0.9987789405446552,0.00018542307873592643
-3.3677975850844053,1.002682564363983,0.00018581257723982762
-3.3671187022467626,1.0005300892566946,0.00019605611221607411
-3.367088956059056,0.9999763274022572,0.00018578039237018495
-3.3665526099385352,0.9995905417525408,0.0001960246113514992
-3.36645626185862,1.0016202628457986,0.00018556968090924146
-3.3661408133028163,0.9994596642108143,0.00019832535388200032
-3.365878873775338,0.9998117157641243,0.0001855231681121738
-3.3654827662124736,1.0034753370678255,0.00018588410396782828
-3.364803928528798,1.001698915910965,0.0001961709911857461
-3.364774159995214,0.9996641821938288,0.00018574429263445262
-3.364237859969814,0.9990933991323214,0.00019597776064593096
-3.3641414863100896,1.0017907357737144,0.00018558142341311206
-3.3638259967464283,0.9990914995448361,0.00019828779759117101
-3.363564121528153,0.9998706806445466,0.00018552541291803667
-3.363167947805168,1.0036331559117277,0.00018589918281024397
-3.3624891552764953,1.001477786543941,0.00019614615990283526
-3.362459363929647,0.9991853771389798,0.00018570032240122758
-3.3619231104676164,0.999861662362131,0.00019605585053663862
-3.361826710761214,1.0018858641692086,0.00018558690421233243
-3.3615111801871085,0.9987319975768809,0.0001982532154016832
-3.3612566865806266,1.0,6.178662137487426e-05
-3.3612493692820036,0.9998339017452893,0.0001855257894661169
-3.360853128932546,1.0034260928420966,0.00018587635451471359
-3.3601743815600833,1.0019119164937262,0.00019619648399081375
-3.360144567398764,0.9997556607248049,0.0001857576957141312
-3.359608360965419,0.9999128446430634,0.00019605601197945587
-3.3595119352137184,1.0016290293479986,0.00018556441702819603
-3.3591963640944846,0.9974181099251712,0.00019813119463275473
-3.358934617034129,0.9995950761833373,0.00018550745447113367
-3.3585383105259305,1.003729152486703,0.00018590961198079083
-3.3578596078426366,1.0029514095642351,0.00019628887120715386
-3.357829771335267,1.000137277275353,0.0001857902522738705
-3.3572936114623593,0.999611041115705,0.0001960224157291845
-3.357197159666223,1.0020544416371893,0.00018560129311793742
-3.3568815475380966,0.9976813747322769,0.0001981518150687226
-3.356619865252951,1.0003463148610718,0.0001855739152072933
-3.356223491653309,1.0027773743311093,0.0001858169082425964
-3.3556870117188278,1.0,6.182495305216965e-05
-3.3555448345917136,1.0015826015995597,0.000196165214967889
-3.355514975270735,1.0002408894996446,0.00018580493322030065
-3.3549788619592995,0.9998504869028577,0.00019604732635588738
-3.3548823841187274,1.0023298756590129,0.00018562998416187738
-3.354566730979811,0.9970520432563704,0.00019809056510387252
-3.354305113006456,0.9997152601347816,0.00018551217580475493
-3.3539086727806873,1.0030183743852186,0.00018584201067670437
-3.3537265826052756,1.0,6.175915426829061e-05
-3.353230060874267,1.002009660167913,0.00019620111464591149
-3.3532001787388173,0.9999114954134639,0.00018576852853909351
-3.3526641124553773,0.9996156038771834,0.00019602922861607279
-3.3525676085708866,1.0018909582177844,0.00018558972414860678
-3.3522519144223883,0.997382782359796,0.00019811624151212098
-3.3519903607599613,1.0003645856690901,0.00018557537795175878
-3.3515938543733816,1.0033505059221224,0.00018587435559035877
-3.3509152876224815,1.004551987011921,0.00019645767229994996
-3.3508853826732503,0.9998334591113569,0.00018576745396932514
-3.3503493629533523,0.9994037991668133,0.00019600154117291305
-3.3502528330233914,1.002615260845496,0.00018566094561604847
-3.349937097864103,0.9959179742659666,0.00019798670287591254
-3.3496756085138117,0.9995092982989403,0.00018549120497321012
-3.349279035500415,1.0039281466229615,0.00018592354651143818
-3.348600513905897,1.0009142569227172,0.0001961009989146173
-3.3485705866090636,1.0002250681152234,0.00018580753251744308
-3.3480348374309776,1.0,6.178714900818955e-05
-3.348034613451155,0.9990605340242809,0.00019597243303296144
-3.347938057475206,1.0018138366916738,0.0001855809751155505
-3.347622281306853,0.9964131015998446,0.0001980225077515074
-3.3473608567333235,0.9997451578206296,0.00018551504336321203
-3.3469642170941443,1.002987997224287,0.00018583931647431307
-3.3462857406541113,1.0017249544556774,0.00019617947803097748
-3.3462557905441868,0.9999318371934339,0.0001857706631574172
-3.345719863948095,0.9994693971289386,0.00019601581271795865
-3.3456232823944063,1.0019773201110787,0.000185595942469622
-3.345307465214229,0.9962933804060734,0.00019801041307271854
-3.3450461044857938,0.9997496662018288,0.00018551682472528388
-3.3446493982222125,1.0039341983229908,0.00018592476324800198
-3.343970967402326,1.0015177695884865,0.0001961548887683679
-3.34394099447931,1.0005648115280554,0.00018583640068905847
-3.3434051144450354,0.9992580553074141,0.00019598931995164662
-3.343308506845186,1.0017033076842063,0.00018556865416321337
-3.342992648655944,0.9965118428218414,0.00019803461895308148
-3.3427313522382645,0.9994442826963821,0.00018548987257231087
-3.342334579815252,1.0037489688377794,0.00018591156745026836
-3.341656193684879,1.0018980380815699,0.00019619049802202887
-3.341626197949117,1.0008229499054524,0.00018585686107829694
-3.341090364942838,0.9995252744253054,0.0001960162163250018
-3.3409937312973454,1.001824143255071,0.00018558383843545983
-3.3406778320993835,0.9960933939009327,0.0001979937415824208
-3.3404436982993766,1.0,6.180096795326577e-05
-3.3404165999921145,0.9999050867115938,0.0001855246308566393
-3.3400197609419404,1.0036902317492593,0.00018590273162522172
-3.339341420433094,1.0018277868809882,0.00019618773899059434
-3.3393114018849297,1.0007996341810423,0.00018585773235108211
-3.338775615438916,0.9998282682382669,0.0001960410139417326
-3.33867895575054,1.0022745519221563,0.00018563128567092706
-3.338363015540236,0.9974941115648576,0.00019812344544648154
-3.338101848212661,0.9994915020573641,0.00018548717880527543
-3.33770494253498,1.003692723625742,0.00018590833730439067
-3.337026646715647,1.0011449690028968,0.00019611710133199547
-3.336996605819708,1.0003092902217658,0.00018581197600864746
-3.3364608659349937,0.9990129887271357,0.00019597207785876348
-3.3363641802023545,1.0009333955518056,0.00018550359317194025
-3.336048199447612,0.9963301291953429,0.00019801974844637388
-3.3357870959658213,0.9998290374392584,0.00018552373293429414
-3.335390123662703,1.0039848664781383,0.00018593367149784412
-3.3348740234375778,1.0,6.184428405734133e-05
-3.3347118734648964,1.0018181380801556,0.00019618717427655804
-3.334681809755176,1.0003056025306603,0.00018581386376634865
-3.3341461164327963,1.0001559935409814,0.00019607501379904712
-3.334049404653479,1.0014189886939369,0.00018554890014808132
-3.3337333828910514,0.9979637245459646,0.00019818454670626455
-3.3334723441839533,0.999929645524969,0.00018552565912255067
-3.3330753052557425,1.0037371027592905,0.00018591040865354095
-3.3329135943240256,1.0,6.175148766732132e-05
-3.332397100213111,1.0008531919092294,0.00019608458993819084
-3.332367013690989,1.0000400887710519,0.00018578133624903555
-3.331831366930599,1.0003111274312493,0.0001960880099458364
-3.3317346291066734,1.0019249580303706,0.00018559331052909927
-3.3314185663327662,0.9957846499292061,0.0001979677677640382
-3.331157591936424,1.0000001186416105,0.00018553578247286132
-3.330760486383121,1.0034114975655553,0.0001858858566478785
-3.330082326962188,1.0012129732224628,0.00019612363588012992
-3.330052217626112,0.9996164801250104,0.00018575142255007794
-3.329516617428401,0.9994295225612354,0.00019600930657242316
-3.3294198535591777,1.001841439326979,0.00018558597869478599
-3.3291037502401424,0.9982048588667147,0.00019819404730777218
-3.328842839691309,0.9993485389167024,0.00018547651959808137
-3.3284456679758154,1.0038542209539758,0.00018592330026713361
-3.3277675532456037,1.0000317881726057,0.00019600461029596275
-3.327737421561235,1.00031702247731,0.00018581366046936546
-3.3272218491497276,1.0,6.174337290651491e-05
-3.327201867924479,0.9989439521621571,0.00019597223930158073
-3.327105078011337,1.001871885152187,0.0001855847928754296
-3.326788933682892,0.9971327146317098,0.00019809667853440787
-3.3265280879101304,1.0000926590978065,0.00018554270516449008
-3.3261308491038837,1.0034902883267216,0.0001858881307864561
-3.3254527799938183,1.0023185539699067,0.00019623214164853496
-3.3254226254967034,0.9992554432699875,0.00018570929651091485
-3.3248871184214193,0.9988993164520417,0.00019595552996999456
-3.324790302929503,1.0008702530427167,0.00018549767853636996
-3.324474117124607,0.9984662287086279,0.0001982263823984686
-3.3242133356632912,0.9995740766182775,0.0001855050069086122
-3.3238160306976128,1.0036464459196353,0.0001859009354902942
-3.323138006742033,1.0010123310352885,0.0001961067751324744
-3.3231078294311365,0.9990495273569581,0.00018568795032767812
-3.3225723689183595,0.9986151688277956,0.0001959216915554973
-3.3224755273809725,1.0014377063607962,0.0001855541929515501
-3.322159301031983,0.9983747966380881,0.0001982161382716256
-3.321898583882458,1.000061456354243,0.00018554512376177458
-3.3215012122913423,1.0036009988390229,0.00018589834268261656
-3.320823233489385,1.0003142469038253,0.00019603963870090066
