phase,flux_normalized,flux_err
-3.1592436804259423,0.9979879578002397,0.00018511310627968074
-3.1588623547762,1.000379297228793,0.00018558082341630356
-3.1587291684614645,0.998745523716422,0.00019588489092026528
-3.1583818583348195,0.9999018675647239,0.00019605460742694571
-3.157850578633138,1.002465195358907,0.00018572698842020218
-3.1573580533760133,1.0011473477649737,0.00018588921434105303
-3.157283042180918,0.9996745397281821,0.00019833834079119162
-3.1569289030158014,0.997907144814504,0.0001851007860292288
-3.156547591819841,1.0001188788937287,0.0001855581291531608
-3.156414397072324,1.001450360158013,0.0001961451434175699
-3.156067108366961,0.9991549633487918,0.00019597800281015686
-3.1555357592952,1.0024432609061655,0.00018571679927408078
-3.155043250326562,1.0011073779516992,0.000185882810486082
-3.154968231675367,0.9989323901459916,0.0001982706634628868
-3.1546141251403443,0.9973161333009608,0.00018504532323704195
-3.1542328283971304,1.0008622872251696,0.00018562301128390718
-3.1540996252183846,0.9992427013100031,0.00019593234303400198
-3.1537523583973774,0.9995894175939157,0.0001960226740376921
-3.1533877640624994,1.0,6.172177423225852e-05
-3.153220940422233,1.0025550673328416,0.00018572331222259586
-3.1527284472771107,1.000481184210401,0.0001858306793311025
-3.152653421171541,0.9975520433578865,0.0001981381342025516
-3.1522993477291688,0.9977109692210197,0.00018509135446586995
-3.151918064974765,1.0006741216309045,0.00018560224320902095
-3.151784853364618,1.0008905314466976,0.00019610345138700356
-3.1514482937499997,1.0,6.177111256878943e-05
-3.1514376084295184,0.9997760940526652,0.00019604358088252702
-3.1509061215496117,1.0026713792146755,0.00018573156195738166
-3.1504136442280046,1.0008277082165564,0.00018586465896972424
-3.1503386106668527,0.9987338925420735,0.00019826091501960071
-3.1499845703183382,0.9972283393984485,0.00018503847704863136
-3.149603301552399,1.000046032944877,0.00018554622444077833
-3.149470081974443,1.0002437974402127,0.00019603395929116405
-3.149122857994274,0.9999047771517536,0.0001960468258831539
-3.148591302212018,1.0025826928868349,0.00018572986859076773
-3.1480988411782085,1.0005204402770098,0.000185829749973465
-3.148023800163199,0.9978006898620784,0.0001981710971590868
-3.1476914234374997,1.0,6.181199351822304e-05
-3.1476697924418464,0.9976392669232804,0.0001850795830659657
-3.147288538129344,1.0004873797359655,0.00018559235158060582
-3.1471553101196412,0.9997106681503791,0.00019598053734332926
-3.146808108026415,0.9991058971311538,0.00019598011771106293
-3.1462764833400865,1.0024625869375,0.00018571839132816223
-3.145784037662751,1.0009199004941982,0.00018587454791583596
-3.1457089896585106,1.0000620601100556,0.00019838001125554335
-3.145355015031016,0.997565671495568,0.0001850710036652993
-3.1449737747066333,0.9999812546255398,0.00018554718029359734
-3.1448405382648397,1.001651266695895,0.00019617068462669782
-3.144493358057694,0.9993044764459341,0.0001959917415939055
-3.1439616644671196,1.002642805143807,0.00018572782786689966
-3.14346923461261,1.0005651684013883,0.0001858363571254192
-3.1433941791555466,0.9975753243588233,0.00019813981952664515
-3.143040237620875,0.9975416524090316,0.00018507049814505801
-3.142659011750274,1.000965861351143,0.00018563836285948556
-3.1425257668775965,1.0003681744482043,0.00019604594736342056
-3.1421786080900076,0.9991525166506078,0.00019598032758672536
-3.141646845128492,1.002413264059984,0.0001857121823172445
-3.1411544315631588,1.0011557937671836,0.00018589563271723713
-3.1410793686508582,0.9998263399755698,0.00019836497552098346
-3.140725459745418,0.9978303547299616,0.00018509931279881133
-3.1403442483282533,1.0000577784643172,0.0001855523505883912
-3.1402109950219326,0.9995992443270668,0.00019597011433568766
-3.139863858586948,0.9983662007558182,0.0001959085501101725
-3.139332026256215,1.00248475851946,0.00018571529405931282
-3.1388396285140523,1.0003634160105748,0.0001858203692698113
-3.13876455814617,1.0006819844373276,0.0001984356269506298
-3.1384106823342424,0.997994820396393,0.00018511205190889176
-3.138029484906233,0.9999829156080869,0.00018554106862860294
-3.1378962236327923,1.0006066187865854,0.00019606138825864193
-3.137549108618227,0.9993092375883464,0.00019599934555059834
-3.137017206918277,1.0018746250394228,0.00018566143921170246
-3.136524825463911,1.0008961089386776,0.00018587167271564488
-3.1364497481071427,1.000576610837157,0.0001984346025379455
-3.1360959049244466,0.998029015056536,0.00018510862881468648
-3.1357147219498733,1.0002471304746874,0.00018556447254005075
-3.135581451778853,0.9994962797264023,0.00019596177270263704
-3.1352343586495057,0.9992872173046895,0.00019599248423086488
-3.1347023880446203,1.002735641232977,0.00018574538388145258
-3.134210022414115,1.0011560316827386,0.0001858893450319708
-3.134134937603489,1.000790606549257,0.00019844750683321063
-3.1337811270493345,0.9973788432313268,0.00018506089326047356
-3.133399958527163,1.000610173802841,0.00018560269217019352
-3.1332666803902303,0.9983002910369116,0.00019583721292091406
-3.13291960867975,0.9983438498372714,0.00019591089103102274
-3.1325137406249994,1.0,6.170390608987967e-05
-3.132387569172688,1.003044264911278,0.0001857677160582499
-3.131895219365009,1.0005480384814136,0.00018583197171906718
-3.1318201270991457,1.0008735789537586,0.0001984564291372352
-3.1314663496388486,0.9974214386557263,0.00018505319490937054
-3.1310851951041077,1.0003808395697296,0.0001855806061770265
-3.1309519085349113,1.0015607265784943,0.00019616532791069625
-3.130604858712926,0.9995635619455376,0.0001960179760517099
-3.1305742703124997,1.0,6.176437506907907e-05
-3.13007274983475,1.0026315415059128,0.00018573334216330913
-3.1295804167808736,1.0005990713680049,0.00018583769307702313
-3.1295053165949747,0.9995772874074081,0.0001983336483201861
-3.129151572228018,0.9973891371255567,0.00018505331045685425
-3.1287704321470584,1.000379771795235,0.00018557836137116364
-3.128637137146633,1.0001789654291398,0.00019602555311936645
-3.1282901087436876,0.9999025949614814,0.0001960488277740879
-3.1277579309621286,1.0028284773221472,0.00018574824957879923
-3.127265613731078,1.0009118113653213,0.0001858786138555001
-3.1271905060911482,0.9990145504225536,0.000198279057037784
-3.1268367943532507,0.9973999043022799,0.0001850567046641886
-3.1268173999999997,1.0,6.181335230497655e-05
-3.126455668724003,1.0006172922994714,0.00018560395215800043
-3.1263223652918315,0.9995370558230712,0.00019595743247190084
-3.1259753587746215,0.9989190884184483,0.00019595315676058087
-3.1254431116235004,1.00307615879121,0.00018577534344462203
-3.1249508106819714,1.0005173473747921,0.0001858319571978541
-3.124875696052121,0.9996470627328904,0.00019833916693045314
-3.124522016942075,0.9980320913927426,0.00018511258631600397
-3.1241409053012923,1.0003972121119797,0.00018558234409124294
-3.124007593901829,1.0007140773492815,0.000196078991201888
-3.1236606088059005,0.9990336203442557,0.00019596562014607318
-3.123128292750534,1.0028570513930155,0.00018575448753615478
-3.122636007632865,1.0007326609522522,0.00018585577198731548
-3.1225608855474327,0.9995259203152248,0.00019832763402636213
-3.122207239530555,0.9981132593403483,0.00018512666866558268
-3.121826142344933,1.0010025216087897,0.00018563827596377474
-3.1216928220478897,1.0000970827974174,0.000196016549964159
-3.121345858838904,0.9996202327656398,0.00019603295794515144
-3.1208134738786018,1.0041647004702272,0.00018586700234005782
-3.120321204583069,1.0009471418252691,0.0001858678681578163
-3.1202460750436067,0.9990378314234905,0.00019828125456821966
-3.119892461653718,0.9978961409965341,0.00018510487352146548
-3.1195113789229127,1.000800712229316,0.00018561687065367583
-3.119378050659784,1.0004330064592775,0.00019604944859044567
-3.1190311088701828,0.9986436695552915,0.00019592753578548204
-3.118498654539974,1.0032950290601859,0.00018579851506811686
-3.118006401532583,1.0006455838590473,0.00018584769819283953
-3.1179312650045796,0.9989415265853127,0.0001982671110640622
-3.1175776842439222,0.9978918814540942,0.00018509976054531077
-3.1171966159658635,1.0009646749350378,0.0001856288332965322
-3.1170632788049826,1.000986689016638,0.00019610425812134115
-3.116716359367123,0.9995664715325674,0.0001960146503296744
-3.116183835667007,1.0031893879931992,0.00018578436026001072
-3.115691598482787,1.0006182235701988,0.00018584329826527442
-3.115616454499891,0.9998339875136683,0.00019835706110685796
-3.11526290636812,0.9975230760711684,0.00018506544294264515
-3.114881852542808,1.0007564589085969,0.00018561414792140344
-3.1147485074158423,0.9989969873271592,0.00019591311048739398
-3.114401609398402,0.9991634937289472,0.00019598728577214917
-3.113869016329414,1.0028187550241754,0.0001857620280832134
-3.113376795897962,1.0010845380583997,0.00018588044352834895
-3.1133016439962375,0.9984213586399618,0.00019821901323625573
-3.1129481289583243,0.9983019807345628,0.00018513981219185613
-3.1125670891200974,1.0003610264207747,0.00018557867998876998
-3.1124337360275645,1.000285234413651,0.00019603326549963375
-3.1120868594288185,0.9988517050279184,0.00019594663447076364
-3.1117007523437494,1.0,6.170319005407086e-05
-3.1115541974571372,1.0033758901238052,0.00018579881900571423
-3.111061992848511,1.0004726192504136,0.00018582418834885297
-3.1109868339575555,0.9978810905281045,0.0001981667847121416
-3.1106333515471487,0.9987338510097246,0.00018518962760077603
-3.1102523261627035,1.0005629544418588,0.000185594451560284
-3.1101189641719005,1.001178475455103,0.0001961235068026359
-3.10977210946096,0.9992236031519027,0.0001959834272888167
-3.1097612820312497,1.0,6.17617348719376e-05
-3.109239378119199,1.0030532758215935,0.0001857728106313106
-3.1087471897994043,1.0001724887775232,0.00018580374248082756
-3.1086720234533844,0.9992606928655982,0.00019830410558019368
-3.1083185736720367,0.9981482822448546,0.00018513009175978796
-3.1079375627410277,1.0007169512522978,0.0001856198830383176
-3.10780419278276,1.0017364537114641,0.0001961767351342297
-3.1074573594932735,0.9992279675324474,0.00019598478340848168
-3.106924559247612,1.0028570513930155,0.00018575026135622945
-3.106432386749608,1.001275227375896,0.00018590730777255844
-3.1063572134152193,0.9957698285943074,0.00019795995248662407
-3.1060044117187497,1.0,6.181992314438536e-05
-3.106003796262241,0.9986802517673552,0.00018517470753194034
-3.105622799784668,1.0008037969111894,0.00018562189612228498
-3.1054894213944824,1.0003139825531175,0.00019603558889452597
-3.1051426099902137,0.9981187536043336,0.00019587858632328945
-3.1046097399089843,1.0037530441463467,0.00018583566782109074
-3.1041175841654733,1.0001433441220107,0.0001858012738746029
-3.104042402910531,0.9997786274591149,0.0001983444707445122
-3.1036890183860937,0.9986497250465355,0.00018517088002154204
-3.103308036361613,1.0005582087774385,0.00018559540741310302
-3.103174650005342,1.0028567720108643,0.0001962873868159727
-3.1028278600206303,0.9996370951450168,0.0001960246759286261
-3.1022949210360173,1.0028185178949565,0.00018574911797193458
-3.1018027811163673,0.9997724337714469,0.0001857629523932684
-3.1017275928725385,0.9979350293587634,0.00019817339382623386
-3.1013742409759533,0.9983494273045189,0.00018514505515893003
-3.1009932734052534,1.000347263993956,0.00018557785447951717
-3.1008598781514025,0.9999964973531225,0.00019601004768539807
-3.100513110051909,0.9988175835072969,0.00019594652146079155
-3.0999801016973896,1.0022795231805668,0.0001856997932418469
-3.099487978066571,1.0011258164072276,0.00018589147965029446
-3.09941278236785,0.998473808569398,0.0001982320827593732
-3.0990594635647777,0.9989187861439924,0.00018519778814181395
-3.0986785104482046,1.0008021359286423,0.00018561939062928964
-3.098545106763297,0.9998177962746905,0.00019598894351512686
-3.0981983605491945,0.9997769537033786,0.00019604735864445084
-3.0976652828258024,1.00291064259647,0.00018576134784192402
-3.097173175016775,1.0003167845617549,0.0001858157079604106
-3.097097971864024,1.0003433947638187,0.00019840839740056966
-3.0967446856872507,0.9981258013264215,0.0001851235344400867
-3.0963637470244594,1.0005143113815507,0.00018558602267633434
-3.0962303353741567,1.001244430956684,0.0001961330585371929
-3.095883610580991,0.9995460382963812,0.00019602136635087233
-3.0953504634875193,1.002539061110571,0.00018572164780241977
-3.09485837243333,1.0010852518050652,0.00018588591802568244
-3.094783161824997,0.9983543580849401,0.0001982107022752847
-3.0944299082771103,0.9989967594347682,0.00018520252558864659
-3.0940489840681,1.0002597064854013,0.00018557116350978396
-3.0939155639850164,1.0010227728882444,0.0001961090823926799
-3.0935688606131317,0.9993826385338697,0.00019600652975596631
-3.093035644614553,1.0024998162248555,0.00018572296486534174
-3.0925435693835337,1.0017554599240763,0.00018593833960492369
-3.09246835178597,0.9980820245158415,0.00019818917308612915
-3.092115130400963,0.9978882135147709,0.00018510461353962713
-3.0917342206457343,1.000229215591501,0.0001855661380411748
-3.0916007921310773,1.0009455163939074,0.0001960924475306389
-3.0912541106444107,0.9990840752284307,0.00019597186798310105
-3.0908877640624994,1.0,6.169816555631001e-05
-3.0907208252759246,1.0030169950511132,0.00018576939495164492
-3.0902287663337376,1.0010182785762753,0.00018587464956432755
-3.090153541282144,0.9992615049935378,0.000198301263661134
-3.0898003529911673,0.9983803089872086,0.00018514527181046203
-3.08941945768903,1.0000492362683606,0.00018555139473557216
-3.0892860207410746,0.999670156404418,0.00019597495474171317
-3.0889482937499997,1.0,6.176029224396422e-05
-3.088939361140489,0.9990776609115697,0.00019597382144118986
-3.088406006403648,1.0030448577343252,0.00018576807788872295
-3.0879139637492576,1.0012586922448095,0.0001859079757483604
-3.087838731243634,1.002307932249851,0.00019860564641065338
-3.087485575115365,0.9985911563379861,0.00018515938304691163
-3.087104694731636,1.0002611301847273,0.00018556915042581662
-3.0869712493519343,1.000897206302068,0.0001960948515989649
-3.0866246111717675,1.000018251045914,0.00019607026738021973
-3.0860911870653647,1.002851715985592,0.00018575466121478187
-3.0855991606998066,1.000482968577065,0.00018583005491893979
-3.085523920739463,0.9973469133757945,0.00019811667110453699
-3.0851914234374997,1.0,6.182502556478411e-05
-3.0851707977055693,0.9991392174652599,0.00018522840822500044
-3.0847899313089253,1.0003604332127223,0.00018558189513007036
-3.084656477964519,0.9999280966074948,0.00019600010871835904
-3.08430986166957,1.0003131773675658,0.00019609737362923733
-3.083776367727082,1.003169232009599,0.00018579019296723645
-3.0832843581153266,1.0003743601261144,0.000185815606311919
-3.083209110701298,1.0002560910103053,0.00019840263094852414
-3.0828560198287325,0.9986296105405691,0.00018517537192997175
-3.0824751683515315,0.9999596618524274,0.00018553927278391265
-3.0823417065745162,1.0004568641106508,0.0001960473349464812
-3.081995111700849,0.9992882753363367,0.00019599884507786485
-3.081461548854805,1.002585064179023,0.00018572749498286446
-3.0809695550662206,1.0011224855894547,0.00018588600515296097
-3.0808943001960922,1.0017580539573743,0.0001985430581001996
-3.0805412424189367,0.9983109731019361,0.00018514322084262595
-3.080160405395172,1.0003846361012658,0.0001855735241765946
-3.080026935185376,1.0005803158911653,0.00019606674497464347
-3.0796803617329904,0.9991657420461975,0.0001959765175362381
-3.079146729516177,1.0036739615518684,0.00018582407477273386
-3.0786547524820858,1.000602045312445,0.00018583834653161202
-3.0785794901575825,1.0007583244636555,0.00019845975021706656
-3.078226464543135,0.9978270417525082,0.00018510214371216254
-3.0778456419724614,1.0007069853570152,0.00018560810866950138
-3.0777121637970977,1.0004612258973287,0.0001960506425572653
-3.0773656122299307,0.9995108587441125,0.00019601655535491803
-3.076831910643555,1.002651697489513,0.00018573309611858745
-3.0763399494322896,1.0005570792725114,0.0001858350066526022
-3.076264680119418,0.9990493365693023,0.00019828417910120548
-3.075911687133339,0.9988571410992364,0.00018519417728294762
-3.0755308790161022,1.0003991103777479,0.00018557957791111513
-3.0753973924089926,0.9999608100075776,0.0001960071757111563
-3.075050862260347,0.9994309112277723,0.00019600748226858815
-3.0745170913049273,1.0035147292814273,0.00018581452244824506
-3.074025146849534,1.000600855734669,0.0001858386659982999
-3.0739498696147294,0.9990173928703423,0.00019827765260103938
-3.073596909255812,0.9993471068004541,0.00018523282791625285
-3.073216116059053,0.9999666617074473,0.00018554313964304418
-3.073082621018817,0.9993742818747805,0.0001959407492057996
-3.072736112758322,0.9988031016991261,0.00019595299531776362
-3.07220227243334,1.0029592540863292,0.00018577308562247013
-3.0717103437990483,1.0005406630992022,0.00018583757690731844
-3.0716350595757023,0.9990959662485043,0.00019828867329878822
-3.0712821318449817,0.9989361792756222,0.00018519354177178716
-3.070901353102694,1.0005310398486322,0.00018559766670158437
-3.070767849629677,0.9995121407688666,0.00019596370886504723
-3.0704213627904635,0.9987738074478948,0.00019593840088708348
-3.0700137406249994,1.0,6.169683919156278e-05
-3.0698874530947124,1.002702561706951,0.00018573837884349414
-3.0693955412149134,1.0004051701905132,0.0001858168986998837
-3.0693202495385723,0.9987586624442331,0.0001982585357385275
-3.068967353968145,0.9994068587152368,0.0001852464625193321
-3.0685865901452996,1.0000854219595656,0.0001855564346867998
-3.0684530782415713,1.000202096116067,0.0001960304096600787
-3.0681066132874037,0.9996626862854829,0.0001960247243614713
-3.0680742703124997,1.0,6.176615370806049e-05
-3.0675726337560842,1.003202311535625,0.0001857851418138325
-3.067080738166497,1.000025100091074,0.0001857910654618033
-3.067005439499545,0.9982915535242732,0.0001982062906916281
-3.066652576558349,0.9987728968154241,0.00018517954608282124
-3.066271826722589,1.0003769243965828,0.00018557954894587818
-3.066138306852431,0.99943574341433,0.0001959503654791036
-3.0657918633181653,0.9995190584893782,0.00019601712040477845
-3.0652578148841525,1.0030081027054072,0.0001857630701549758
-3.064765935581672,1.0002520715307393,0.0001858085635235722
-3.0646906289939944,0.9993048861609812,0.0001983035272827106
-3.064337798683237,0.9993071144297679,0.0001852300114463371
-3.0643173999999997,1.0,6.182419222041211e-05
-3.063957063765195,0.9998304611385845,0.0001855375493523147
-3.063823535464153,1.0010754447667614,0.00019611563307550108
-3.063477113815623,0.9987906698272717,0.00019594689277927126
-3.0629429955455243,1.0031273787024764,0.0001857838392241295
-3.062451132531876,1.0006175098235333,0.00018583873860436535
-3.0623758189558297,0.9972636702619796,0.00019810393203712414
-3.062023021272751,0.9988345418601801,0.00018519115860493536
-3.0616423008091807,1.0001165060615185,0.00018555665192607684
-3.061508764075013,1.0007291453396225,0.00019607853943065897
-3.0611623638469014,0.9997239859940416,0.0001960354280202555
-3.0606281762068965,1.0032251945052417,0.0001857838392241295
-3.060136329948086,1.0006336880812872,0.00018584883084746026
-3.060061008917147,0.9981419866287196,0.0001981941629672688
-3.0597082433969494,0.999102183110157,0.0001852141381107607
-3.0593275378517863,1.000340975988599,0.00018557455244250598
-3.0591939926858727,0.9995424750125798,0.0001959594815771183
-3.0588476143429797,0.9996106443538373,0.000196023917147385
-3.0583133573339296,1.0037006385889864,0.00018583339552571992
-3.057821527364641,1.0005851533080254,0.0001858373010042698
-3.0577461988777754,0.9974995934284502,0.0001981219088274551
-3.0573934655214923,0.9990285876824445,0.00018520915512552517
-3.057012774895427,1.0007195613677289,0.00018560867349162171
-3.0568792212967324,0.9998186554144907,0.00019599036336756103
-3.056532864375983,0.9983155474907093,0.00019589692622732992
-3.0559985379963366,1.0033052256165953,0.00018580143865833918
-3.055506724314845,1.000500693285928,0.00018583621191328834
-3.055431388373949,0.999710273357527,0.00019835701153850228
-3.0550786881103167,0.9995758205653549,0.00018525449306945084
-3.054698011938378,1.0003079936208779,0.00018556615252379328
-3.0545644503751506,0.9999344410244806,0.00019600454575721576
-3.0542181148729233,0.9989179642598233,0.00019595312447201742
-3.053683719124405,1.0027210577860193,0.00018574026036195405
-3.05319192173071,1.000018557413306,0.00018579028131629667
-3.0531165783357843,0.9967851915508645,0.000198063236417101
-3.0527639102348596,0.9990386449354277,0.00018520454766961174
-3.0523832489809837,1.000277384085367,0.0001855653704623959
-3.0522496789849756,0.9991879146258241,0.0001959305682184593
-3.05190336490334,0.9997199522483867,0.00019603289336802453
-3.0513688997861217,1.0028068985632341,0.00018575160736558922
-3.050877118681259,1.0005725437835997,0.0001858493971747706
-3.050801768297792,0.99933168638299,0.0001983116564930441
-3.0504491328240286,0.9996985190517501,0.0001852695431292057
-3.050068485558273,0.9997830044943815,0.0001855220529505516
-3.049934907594973,1.001445205319212,0.00019615314622219873
-3.0495886154011425,0.9992058811218124,0.00019598273308470252
-3.0492007523437494,1.0,6.167353468171804e-05
-3.0490540804474935,1.002701138931638,0.00018573691704838296
-3.048562316097469,1.0014045344801497,0.00018591709507017855
-3.048486958258765,0.9982268539984138,0.0001982103222512244
-3.0481343549471918,0.9993113739722079,0.00018523924080159944
-3.0477537226008793,1.0002495033068977,0.00018557262625424945
-3.0476201362066946,0.9996720068593722,0.00019597843983405153
-3.0472738658980827,1.0003156901927277,0.00019609525872833127
-3.0472612820312497,1.0,6.176716260570083e-05
-3.0467392615752167,1.0027426365449323,0.00018574348788977373
-3.0462475135133342,1.0013736054579732,0.00018590732229377153
-3.0461721482214625,0.998031740260911,0.00019818330749737226
-3.0458195775363612,1.0000247290102764,0.0001853077460160115
-3.0454389596448648,0.9996863115818178,0.00018552848323315235
-3.045305364818589,0.9997597052066648,0.00019598113432673907
-3.0449591159293616,0.9991645517605944,0.00019598024686531674
-3.0444244422372786,1.003420944675382,0.00018580582404367267
-3.0439327109291994,1.0013248327691562,0.00018591073477884678
-3.0438573381824354,0.9970806030889151,0.00019809415054826757
-3.0435047996598694,0.9997007671435935,0.0001852713341152034
-3.0435044117187497,1.0,6.185777522872666e-05
-3.0431241966885056,1.000432567311911,0.000185584502001395
-3.04299059389511,1.0003519829673553,0.00019604425322131163
-3.0426443664273366,1.0003820155516103,0.00019610061862986424
-3.042109622898651,1.0030710605130053,0.00018577350534581887
-3.041617907880093,1.0016652899286538,0.00018593668418663185
-3.041542528143408,0.9988220761008546,0.0001982518109649386
-3.0411900217847574,1.0000216526740697,0.00018529726008186366
-3.0408094337311113,1.0001019131434261,0.0001855503519870423
-3.04067582250597,0.9998754247289777,0.00019600047981615433
-3.040329616924277,0.9982105378497266,0.00019588937070348227
-3.0397948035600226,1.0028449578028555,0.00018575541382216584
-3.039303105295613,1.0008890904297991,0.00018586129004828823
-3.0392277181043807,0.9996528153057963,0.00019834418985716329
-3.0388752443742715,0.9998661793750115,0.00018529367810986828
-3.038494670774062,0.9997425477051983,0.00018551731713431185
-3.038361051117692,0.9990950614397306,0.0001959200161333237
-3.038014866955556,1.0001272944325514,0.0001960741258635522
-3.037479984688091,1.0023843342952876,0.00018570700090487027
-3.0369883027104434,1.0010073344607358,0.00018587067075194193
-3.0369129080653536,0.9988403489794969,0.00019826461612349237
-3.0365604664995045,0.9993375228299642,0.00018523690096505405
-3.0361799078166682,1.0005544122459022,0.00018560044736433065
-3.036046280194213,1.0006504349163932,0.0001960726502699946
-3.035700117452496,0.998574500736357,0.0001959255177502663
-3.0351651653504974,1.0039338551757009,0.00018585642241702552
-3.0346735001273433,1.0002946584151207,0.00018580863612963763
-3.0345980980273612,1.0007401192623415,0.00019845456206250413
-3.0342456886230127,0.9994230686406332,0.0001852459281122199
-3.0338651448603087,1.0008907612116915,0.00018562919536199395
-3.033731508805935,1.0005890394645207,0.0001960684068473789
-3.0333853679502982,0.9984700201111978,0.00019590969635417503
-3.0328503460125593,1.0034670663084435,0.0001858086752678004
-3.0323586970768575,1.0006114429768755,0.00018584324018042206
-3.0322832879891966,0.9992742960085874,0.0001983052952207303
-3.031930911212872,0.999073312878064,0.00018521387812892232
