phase,flux_normalized,flux_err
-0.02025072005428558,0.9979683257977059,3.2857347141512314e-05
-0.010250720054285792,0.9985386398352754,3.288928434346558e-05
-0.00025072005428600653,0.998194574715307,3.448613139285335e-05
0.009749279945713781,0.9984975677945215,3.340836271427796e-05
0.019749279945713568,0.9983766488548919,3.395352731135137e-05
0.029749279945713355,0.9980577087034778,3.3980334825632027e-05
0.039749279945713194,0.9981664408636922,3.701058597693071e-05
0.04974927994571298,0.9977738039624496,3.779770307264262e-05
0.05974927994571277,0.997841372453277,3.582985520210795e-05
0.06974927994571256,0.9974892356065299,3.770069186224247e-05
0.07974927994571235,0.9980296743126852,3.523849435325796e-05
0.08974927994571213,0.9974530765836719,3.697663253771517e-05
0.09974927994571192,0.9979985656656073,3.287146544902301e-05
0.10974927994571171,0.9978573784954307,3.625900012895807e-05
0.1197492799457115,0.998305019900133,3.8130941221387304e-05
0.12974927994571128,0.9974218815622695,4.1252324430307364e-05
0.13974927994571107,0.9973668662080305,3.882424748736332e-05
0.14974927994571086,0.9975738496028878,4.139525647038576e-05
0.15974927994571064,0.9971143237371002,4.440866145688664e-05
0.16974927994571043,0.9989481025439105,4.0575263777651906e-05
0.17974927994571022,1.0001587942108798,3.979070640202532e-05
0.18974927994571,1.0003648975793664,3.982047511510402e-05
0.1997492799457098,1.0000067012444998,3.7982966949320055e-05
0.20974927994570958,1.0005570692482417,3.668342840544029e-05
0.21974927994570936,1.0003167770100019,3.733501080734372e-05
0.22974927994570915,1.0004922100969278,3.5904715742000194e-05
0.23974927994570894,1.0009097205781552,3.7328092794473324e-05
0.24974927994570872,1.0002960457720358,3.733393294727113e-05
0.2597492799457085,1.0006753584989445,3.7247653517890964e-05
0.2697492799457083,1.000418130554014,3.539819818817516e-05
0.2797492799457081,1.0010109728809355,3.734809328980372e-05
0.28974927994570787,1.0007267385031664,3.724881331988148e-05
0.29974927994570766,1.0010211760383865,3.6606338545307146e-05
0.30974927994570745,1.0005850333042428,3.602963014517713e-05
0.31974927994570723,1.000418419755269,3.865323985406791e-05
0.329749279945707,1.0008300280590716,3.428637786147031e-05
0.3397492799457068,1.000855438603979,3.513838701935571e-05
0.3497492799457066,1.0006627214244874,3.3516314781629726e-05
0.3597492799457064,1.000635824332281,3.4585491289678436e-05
0.36974927994570617,1.0005147288499376,3.2150089997624305e-05
0.37974927994570595,1.00061299330652,3.303092994312255e-05
0.38974927994570574,1.0002028862489247,3.2281262536698054e-05
0.3997492799457055,1.0006666499982209,3.540736710790903e-05
0.4097492799457053,1.0002795737639947,3.42396617376956e-05
0.4197492799457051,1.0003763597919004,3.4843537677744875e-05
0.4297492799457049,1.0007883301476284,3.375870142513478e-05
0.4397492799457047,1.0007229520912417,3.5875966847877785e-05
0.44974927994570446,1.0007139042084814,3.7202841389202425e-05
0.45974927994570425,1.0012242813296466,3.5893076250344414e-05
0.46974927994570403,1.0011312130145975,3.789669869738877e-05
0.4797492799457038,1.0009300034992257,3.586554338815645e-05
0.4897492799457036,1.0012431215911106,3.658025598196053e-05
0.4997492799457034,1.000963935680081,3.8704617379225394e-05
0.5097492799457031,1.0005809920386475,3.586086337177857e-05
0.5197492799457029,1.0011983471123542,3.589529907142109e-05
0.5297492799457026,1.001279178684305,3.7902493591840866e-05
0.5397492799457029,1.0007758523306571,3.719895828769667e-05
0.5497492799457027,1.0010226855875024,3.722486106047152e-05
0.5597492799457024,1.0011239132026872,3.5834902807270216e-05
0.5697492799457022,1.0015511731693547,4.201597761956442e-05
0.579749279945702,1.002045967785407,3.7882663048109365e-05
0.5897492799457018,1.0020711117113028,4.1931846072750904e-05
0.5997492799457016,1.00168842254576,3.775674908960745e-05
0.6097492799457014,1.0014423007116195,3.752410944912904e-05
0.6197492799457012,1.0014587067294274,3.4971104606911994e-05
0.629749279945701,1.0016565767295704,3.750773270084827e-05
0.6397492799457007,1.0016803676229913,3.499107488252435e-05
0.6497492799457005,1.0013938530463022,3.6245100984475396e-05
0.6597492799457003,1.0013530992501056,3.4023079443761895e-05
0.6697492799457001,1.0014684299888774,3.454832424343347e-05
0.6797492799456999,1.0015682949470581,3.354601435841314e-05
0.6897492799456997,1.0013393416673566,3.3539318792406676e-05
0.6997492799456995,1.0014377907437157,3.454761469129059e-05
0.7097492799456993,1.0016512476147459,3.354766651747305e-05
0.719749279945699,1.0014186825243223,3.46283376040597e-05
0.7297492799456988,1.0012108092199878,3.3463843327223275e-05
0.7397492799456986,1.001462110573927,3.35444123835232e-05
0.7497492799456984,1.0012114235972698,3.462478871039972e-05
0.7597492799456982,1.001598800618645,3.402807672028012e-05
0.769749279945698,1.0012477269664726,3.300585795117225e-05
0.7797492799456978,1.0006037670062844,3.264781914812231e-05
0.7897492799456975,1.0009479386760745,3.21464338947909e-05
0.7997492799456973,1.001113577874992,3.215823568106379e-05
0.8097492799456971,1.001163360748301,3.1318408341384076e-05
0.8197492799456969,1.0007560772299269,3.3038574545273246e-05
0.8297492799456967,1.0010674069574377,3.234451211628592e-05
0.8397492799456965,1.0012491277750213,3.535603169816373e-05
0.8497492799456963,1.0011001676038933,3.378316980053935e-05
0.859749279945696,1.0009455043828475,3.4788872823214596e-05
0.8697492799456958,1.0008849207691095,3.2788651772899756e-05
0.8797492799456956,1.001191805267868,3.59871834442418e-05
0.8897492799456954,1.0009639982611223,3.2788605063836015e-05
0.8997492799456952,1.0012101328784808,3.4794895223424436e-05
0.909749279945695,1.0009614003536995,3.4845017680808365e-05
0.9197492799456948,1.0008742285767038,3.425105574593272e-05
0.9297492799456946,1.0015134216118096,3.376774924521518e-05
0.9397492799456943,1.000867436768826,3.432116248499398e-05
0.9497492799456941,1.0007850912056848,3.4250058331544834e-05
0.9597492799456939,1.0013152590709506,3.3765764971510134e-05
0.9697492799456937,1.0008814861993705,3.4864992269127186e-05
0.9797492799456935,1.0010247509024317,3.3740076380365105e-05
0.9897492799456933,1.0010936190351416,3.376113880674444e-05
0.9997492799456931,1.00079111304024,3.4862839395877214e-05
1.0097492799456929,1.0009201118484934,3.430833972664624e-05
1.0197492799456926,1.001228901891811,3.321850153121992e-05
1.0297492799456924,1.0009504935927918,3.4865385094134335e-05
1.0397492799456922,1.0009548657701042,3.3684166489678955e-05
1.049749279945692,1.0008385256241408,3.215005164186404e-05
1.0597492799456918,1.0006373965764144,3.130605559121379e-05
1.0697492799456918,1.0010771931372786,3.3038412556523365e-05
1.0797492799456916,1.0010239456036458,3.0548372438528503e-05
1.0897492799456914,1.0010552181755963,3.305437711452695e-05
1.0997492799456912,1.000784197541127,3.129365972941073e-05
1.109749279945691,1.0008397854349163,3.2590738253828544e-05
1.1197492799456907,1.00083586162409,3.171278461169389e-05
1.1297492799456905,1.0003369222816823,3.5072171074976605e-05
1.1397492799456903,1.0004693822760102,3.2559378397809944e-05
1.14974927994569,1.0003824027663588,3.5093092143729025e-05
1.1597492799456899,1.000331032988192,3.4000450136305806e-05
1.1697492799456897,1.000409229988072,3.400477185059519e-05
1.1797492799456895,1.0004365843777132,3.402133039920593e-05
1.1897492799456892,1.0002846079687544,3.351711913161284e-05
1.199749279945689,1.000440304775041,3.400656040876447e-05
1.2097492799456888,1.0007274493274287,3.402707862275475e-05
1.2197492799456886,1.000273788450959,3.4605021686424444e-05
1.2297492799456884,1.0005681329423401,3.297625405863885e-05
