phase,flux_normalized,flux_err
-2.6159673932223475,0.9992146721919246,0.00010981717851035431
-2.6156714326512267,0.998491416075713,0.00018817586965337428
-2.615326921212544,1.0002990804664762,0.00010987841487443362
-2.6149643588200124,0.9984160499309991,0.00018850095742437475
-2.6148841484579926,0.9994384886355345,0.0001885953232060457
-2.6147332431075343,1.0007318841852797,0.00011007067944831224
-2.6142984714346045,1.001297483424996,0.00018823868252911368
-2.6141756179492335,1.0002938938860522,0.00010992509049386867
-2.6141097751611984,0.9970066041884056,0.00018789751126674993
-2.6136438407603535,0.9969678600057347,0.00010967994030933108
-2.6133565774672,0.9982136025018525,0.00018814979836801667
-2.6126495339039693,0.9987781331314474,0.00018854428381135936
-2.612569275579699,0.9995082304929045,0.00018860178466618865
-2.611983658160094,1.0013377816221731,0.00018824049106349697
