time_btjd,flux_normalized,flux_err
2309.0552175886255,1.0066344191994459,0.00033028170421363145
2309.0621620336988,1.0064887672907212,0.0003303152608408438
2309.0691064787716,1.0061063994766124,0.000330180541305332
2309.0760509240763,1.0054518493911302,0.000330087143566966
2309.082995369149,1.0056198413239834,0.00033012772582411814
2309.089939813988,1.0062103373854814,0.00033024512779811167
2309.096884259062,1.0064248394815625,0.0003302574534646727
2309.103828704134,1.006393096452928,0.00033026845412207836
2309.1107731489737,1.005940300766143,0.00033016978716125757
2309.117717593813,1.007264420501352,0.0003303887834418802
2309.1246620386537,1.006086709963821,0.00033018802914776783
2309.1316064834928,1.005539442480086,0.00033009752794104365
2309.138550928099,1.0062875808587393,0.00033029680315516867
2309.145495372937,1.0052618329712124,0.000330052693328928
2309.1524398175443,1.0062063616184753,0.0003302577924205031
2309.1593842621514,1.0061202200000139,0.0003301912338210737
2309.1663287067586,1.006175186556556,0.0003301982594510135
2309.1732731511324,1.0054754515635145,0.0003300873284519644
2309.180217595739,1.0055029032880791,0.00033009346047107853
2309.1871620401125,1.0061615553553929,0.0003301962565301973
2309.1941064844877,1.005902246996229,0.0003301641789829723
2309.201050928861,1.0059308977616368,0.00033015903301718307
2309.2079953732355,1.0058301152234075,0.00033015373298056185
2309.214939817609,1.004901552751581,0.00033004052173319905
2309.2218842617503,1.0055608990004354,0.00033012883513410863
2309.228828705892,1.0063960625013293,0.0003302742163711957
2309.235773150266,1.0059100723154153,0.00033017807617201985
2309.242717594174,1.0050050489085605,0.0003300146994617537
2309.2496620383154,1.0057018178532007,0.00033012633918663004
2309.256606482456,1.005643380388955,0.0003301252915049723
2309.2635509263646,1.0061787836790852,0.00033019554780437004
2309.2704953702732,1.0064458542500223,0.00033027831465532717
2309.2774398141814,1.0056007828853202,0.0003301238740533178
2309.2843842580896,1.0054567717693281,0.00033009570990522594
2309.2913287017655,1.006068850566001,0.00033017111217041286
2309.298273145674,1.0057954692537845,0.00033014267069482337
2309.3052175893495,1.0057619592175917,0.00033013391947156505
2309.312162033025,1.0059599902789342,0.00033018497854529397
2309.3191064766997,1.0056883759742758,0.0003301177112200373
2309.3260509203756,1.0057256724552361,0.00033013820264069497
2309.332995363819,1.0059710340761727,0.000330165688877126
2309.3399398072615,1.005633346310321,0.00033010812801428615
2309.3468842509365,1.00579717315393,0.0003301529626264018
2309.353828694379,1.0056463464373562,0.0003301445503589739
2309.3607731375896,1.0047701000107345,0.00032998943184530364
2309.3677175810326,1.0057423328122133,0.00033013635379071084
2309.374662024242,1.005330052084441,0.00033005814743638124
2309.3816064674515,1.0049239558831222,0.00032999195860694867
2309.3885509106613,1.0050692291473702,0.00033001528493091536
2309.3954953538705,1.0051105645027492,0.00033002986003162374
2309.4024397970798,1.0048056294841368,0.00033005053633727984
2309.409384240057,1.0050338889962065,0.0003300030517068536
2309.4163286832663,1.004901237214517,0.0003299827759853607
2309.4232731262427,1.0045558503443046,0.00032995202344729104
2309.43021756922,1.004385207900114,0.0003299151388901072
2309.4371620119655,1.0043213431983682,0.0003299138755092847
2309.444106454943,1.0043036731227863,0.0003298965271336001
2309.4510508976864,1.0043119401938623,0.00032990746616267297
2309.457995340431,1.0044688883294768,0.0003299359384524289
2309.4649397831754,1.0038859020501012,0.0003298220184792388
2309.471884225919,1.0045068789919778,0.0003299286663091579
2309.4788286684297,1.0047097062166923,0.00032996709157466183
2309.4857731111742,1.0044160043175567,0.0003299023818252166
2309.492717553686,1.0041433802942938,0.0003298722455704749
2309.4996619961976,1.0047848671453279,0.0003299675229729915
2309.5066064387092,1.0041095547210372,0.00032988484856453354
2309.513550880987,1.0036432540479145,0.0003298707664904876
2309.520495323499,1.0035833651131747,0.0003297882461528617
2309.5274397657777,1.0045902438842764,0.00032997907828539243
2309.5343842080556,1.0041030546575196,0.0003298716292871469
2309.5413286503344,1.0039131644524273,0.0003298459919007
