time_btjd,flux_normalized,flux_err
1627.015604815554,1.0,6.231453788484462e-05
1627.03643824294,1.0,6.232403618565691e-05
1627.0572716703255,1.0,6.230665173618823e-05
1627.0781050977098,1.0,6.233639817859911e-05
1627.0989385250955,1.0,6.233039404715951e-05
1627.1197719524816,1.0,6.232829216910379e-05
1627.1406053798655,1.0,6.23889830163689e-05
1627.161438807251,1.0,6.238050705367179e-05
1627.182272234637,1.0,6.234270436359438e-05
1627.2031056620215,1.0,6.24116784835518e-05
1627.223939089407,1.0,6.247482203683344e-05
1627.244772516327,1.0,6.243141645587249e-05
1627.2656059437122,1.0,6.243742462503319e-05
1627.2864393706313,1.0,6.25312853116481e-05
1627.307272797551,1.0,6.252330319424823e-05
1627.3281062244705,1.0,6.257719553082434e-05
1627.3489396513896,1.0,6.256829965313765e-05
1627.369773078309,1.0,6.261806996391574e-05
1627.3906065052288,1.0,6.264472566522416e-05
1627.4114399316832,1.0,6.2648750229977e-05
1627.432273358137,1.0,6.267712456372016e-05
1627.4531067845905,1.0,6.266378006475137e-05
1627.4739402110445,1.0,6.266739396246701e-05
1627.4947736370332,1.0,6.277045265613757e-05
1627.515607063021,1.0,6.26650256129416e-05
1627.5364404890088,1.0,6.262812554117581e-05
1627.557273914998,1.0,6.273649603386691e-05
1627.5781073405205,1.0,6.274457680136955e-05
1627.5989407660425,1.0,6.265279764643921e-05
1627.6197741915648,1.0,6.267081414277613e-05
1627.6406076166222,1.0,6.270984597977896e-05
1627.6614410416792,1.0,6.271803797667738e-05
1627.682274466736,1.0,6.270820626825252e-05
1627.7031078913274,1.0,6.270533552865875e-05
1627.7239413159186,1.0,6.270185188930527e-05
1627.7447747405095,1.0,6.270310808537656e-05
1627.7656081646355,1.0,6.270159263027794e-05
1627.786441588762,1.0,6.269936704098607e-05
1627.8072750128865,1.0,6.26879593393108e-05
1627.8281084365458,1.0,6.27355699868146e-05
1627.8489418602067,1.0,6.272810864761957e-05
1627.8697752834005,1.0,6.268775951272437e-05
1627.8906087065939,1.0,6.269097799689806e-05
1627.911442129789,1.0,6.275048820243405e-05
1627.9322755525186,1.0,6.273257518100465e-05
1627.9531089752463,1.0,6.272259673910057e-05
1627.9739423975084,1.0,6.277509374670508e-05
1627.994775819772,1.0,6.276147630061525e-05
1628.0156092415696,1.0,6.276226023078213e-05
1628.036442663366,1.0,6.280483560098628e-05
1628.0572760851628,1.0,6.278617661358687e-05
1628.07810950603,1.0,6.277089838633547e-05
1628.0989429273613,1.0,6.283260065831874e-05
1628.223943448832,1.0,6.282748235297839e-05
1628.2447768683005,1.0,6.290757825846483e-05
1628.2656102873034,1.0,6.291973100157119e-05
1628.328110543382,1.0,6.291812745846884e-05
1628.348943961454,1.0,6.293401936962566e-05
1628.369777379526,1.0,6.299564260974241e-05
1628.4114442142725,1.0,6.296736100972283e-05
1628.4322776314134,1.0,6.300801671023151e-05
1628.4531110480875,1.0,6.303256027584396e-05
1628.4947778809724,1.0,6.297777530186984e-05
1628.5781115434816,1.0,6.301136454158286e-05
1628.5989449582935,1.0,6.307774527970029e-05
1628.6406117869865,1.0,6.301971412114396e-05
1628.661445200868,1.0,6.309095344948029e-05
1628.6822786142825,1.0,6.300382125856049e-05
1628.7031120276974,1.0,6.302177157505423e-05
1628.7447788535974,1.0,6.302342022432781e-05
1628.765612266081,1.0,6.302365785717779e-05
1628.786445678099,1.0,6.305144754673995e-05
1628.807279090118,1.0,6.306983891522027e-05
1628.8489459127575,1.0,6.30050856807266e-05
1628.8697793238443,1.0,6.304509114556931e-05
1628.8906127344653,1.0,6.30467663388759e-05
1628.9114461446216,1.0,6.302384485067398e-05
1628.9322795543117,1.0,6.301792199397876e-05
1628.9531129640013,1.0,6.301190906933028e-05
1628.9739463732255,1.0,6.299303061104726e-05
1628.99477978245,1.0,6.307130794218146e-05
1629.015613191209,1.0,6.30585794681195e-05
1629.0364465995015,1.0,6.297964362449896e-05
1629.0572800073278,1.0,6.305601275254007e-05
1629.078113415156,1.0,6.310528415695911e-05
1629.0989468220532,1.0,6.308053545414516e-05
1629.1197802294146,1.0,6.306540636509798e-05
1629.1406136358441,1.0,6.309563868296458e-05
1629.1614470422746,1.0,6.312247503453422e-05
1629.182280448239,1.0,6.308203580984138e-05
1629.2031138537382,1.0,6.30727875018238e-05
1629.2239472592369,1.0,6.310450641241139e-05
1629.2447806638052,1.0,6.307479670425743e-05
1629.265614068373,1.0,6.309088688804881e-05
1629.2864474729408,1.0,6.309212042855366e-05
1629.307280876577,1.0,6.307662986936549e-05
1629.3281142802125,1.0,6.31061249492967e-05
1629.348947683383,1.0,6.314309001844834e-05
1629.369781086089,1.0,6.308334333220257e-05
1629.3906144887947,1.0,6.310115301507037e-05
1629.4114478905676,1.0,6.318717318100852e-05
1629.432281292341,1.0,6.315992102835968e-05
1629.4531146936488,1.0,6.312473941190829e-05
1629.473948094957,1.0,6.315880472379165e-05
1629.4947814953339,1.0,6.314868025418039e-05
1629.5156148957112,1.0,6.317407420147632e-05
1629.536448295622,1.0,6.312164800829567e-05
1629.5572816950666,1.0,6.315763859564862e-05
1629.578115094512,1.0,6.316774090211062e-05
1629.598948493493,1.0,6.312534817713169e-05
1629.6197818915405,1.0,6.31576806311605e-05
1629.6406152895884,1.0,6.313930564901465e-05
1629.661448687637,1.0,6.3121730254083e-05
1629.6822820847551,1.0,6.322600285121684e-05
1629.7031154818724,1.0,6.317762883881531e-05
1629.723948878523,1.0,6.31104602146294e-05
1629.744782274709,1.0,6.315724118355299e-05
1629.7656156704284,1.0,6.318777066906364e-05
1629.786449065682,1.0,6.313837912796512e-05
1629.8072824609376,1.0,6.311004346856276e-05
1629.828115855727,1.0,6.313641429802598e-05
1629.8489492500494,1.0,6.314326571938487e-05
1629.8697826439065,1.0,6.313237456985611e-05
1629.8906160372985,1.0,6.313434088620404e-05
1629.9114494302248,1.0,6.31171649994751e-05
1629.9322828231511,1.0,6.31304998157208e-05
1629.9531162156113,1.0,6.315017305074988e-05
1629.9739496076065,1.0,6.317626150915342e-05
1629.9947829991356,1.0,6.311436680375845e-05
1630.015616390198,1.0,6.315108537128832e-05
1630.0364497807964,1.0,6.321786191841993e-05
1630.0572831713944,1.0,6.313598738351655e-05
1630.0781165615258,1.0,6.3127044284989e-05
1630.0989499507268,1.0,6.317354899874841e-05
1630.1197833399278,1.0,6.316334074280846e-05
1630.1406167286625,1.0,6.314417897703781e-05
1630.161450117398,1.0,6.318421231391254e-05
1630.182283505203,1.0,6.316608819596065e-05
1630.2031168930055,1.0,6.318187637390087e-05
1630.223950279878,1.0,6.321115478366774e-05
1630.2447836667507,1.0,6.318898812383055e-05
1630.2656170531575,1.0,6.315929728677554e-05
1630.286450439099,1.0,6.319108519107342e-05
1630.3072838245744,1.0,6.323439203060685e-05
1630.32811721005,1.0,6.322975831707549e-05
1630.3489505945936,1.0,6.314845386609014e-05
1630.3697839791375,1.0,6.320736389525977e-05
1630.3906173627506,1.0,6.327080627249137e-05
1630.4114507463635,1.0,6.320235533634419e-05
1630.4322841295111,1.0,6.319883757627326e-05
1630.4531175121924,1.0,6.324826407038818e-05
1630.4739508944085,1.0,6.323055608262193e-05
1630.4947842761585,1.0,6.325515456245197e-05
1630.515617657908,1.0,6.32367881410104e-05
1630.5364510387271,1.0,6.319822799725449e-05
1630.557284419547,1.0,6.325946318001273e-05
1630.5781177994345,1.0,6.327378076885612e-05
1630.5989511793218,1.0,6.325851552468822e-05
1630.6197845587435,1.0,6.320625774217818e-05
1630.6406179376995,1.0,6.324780380031079e-05
1630.6614513161894,1.0,6.326358081343472e-05
1630.6822846942146,1.0,6.320163557567988e-05
1630.703118071774,1.0,6.318118772179817e-05
1630.7239514488679,1.0,6.327267188490196e-05
1630.7447848259615,1.0,6.321242691285724e-05
1630.7656182021242,1.0,6.31953025958986e-05
1630.7864515782853,1.0,6.3230044598013e-05
1630.807284953516,1.0,6.31957234992451e-05
1630.8281183287477,1.0,6.319405351126812e-05
1630.8489517035132,1.0,6.322541275455871e-05
1630.8697850778126,1.0,6.31984020407006e-05
1630.8906184516463,1.0,6.320124323743914e-05
1630.9114518250149,1.0,6.323245027196362e-05
1630.9322851979175,1.0,6.321433094140995e-05
1630.953118570354,1.0,6.318031354092029e-05
1630.9739519423256,1.0,6.317513009747e-05
1630.994785313831,1.0,6.321592467904344e-05
1631.0156186853364,1.0,6.323501036388541e-05
1631.036452055911,1.0,6.321634936926447e-05
1631.057285426486,1.0,6.326785450319737e-05
1631.0781187961284,1.0,6.331623855689245e-05
1631.0989521657712,1.0,6.327752433461141e-05
1631.119785534483,1.0,6.328775459442023e-05
1631.1406189031945,1.0,6.327836984050929e-05
1631.1614522714403,1.0,6.326966838681654e-05
1631.18228563922,1.0,6.33196812319712e-05
1631.2031190060688,1.0,6.333257507752555e-05
1631.2239523729186,1.0,6.324026902745343e-05
1631.286452470672,1.0,6.326428313289552e-05
1631.3072858356586,1.0,6.3250464259045e-05
1631.3489525646992,1.0,6.32705310383055e-05
1631.3697859282884,1.0,6.325114810795555e-05
1631.3906192914114,1.0,6.324646229951399e-05
1631.432286016729,1.0,6.328269180596151e-05
1631.4531193784555,1.0,6.326202331468408e-05
1631.473952740182,1.0,6.332909462271037e-05
1631.4947861009769,1.0,6.326682528319801e-05
1631.5156194617725,1.0,6.328457087575038e-05
1631.536452821636,1.0,6.334162368833629e-05
1631.5572861814999,1.0,6.328878912128823e-05
1631.578119540433,1.0,6.327397685130304e-05
1631.5989528993655,1.0,6.329900452017787e-05
1631.6197862573665,1.0,6.332547958348408e-05
1631.640619615369,1.0,6.330957856326448e-05
1631.6614529729045,1.0,6.329922592496078e-05
1631.6822863295083,1.0,6.329914259466054e-05
1631.7031196861135,1.0,6.331895730604102e-05
1631.7239530422526,1.0,6.328718292580457e-05
1631.7447863974594,1.0,6.331677891412931e-05
1631.7656197526667,1.0,6.331840675322773e-05
1631.7864531074085,1.0,6.327806024771196e-05
1631.8072864616845,1.0,6.335012547091595e-05
1631.8281198150285,1.0,6.332561247022548e-05
1631.8489531683736,1.0,6.323894464517876e-05
1631.869786521253,1.0,6.330457674517408e-05
1631.8906198736665,1.0,6.332119256868346e-05
1631.9114532256144,1.0,6.324598642862782e-05
1631.9322865766317,1.0,6.33067335028392e-05
1631.9531199220596,1.0,6.332259839610226e-05
1631.9739532726098,1.0,6.326318463977383e-05
1631.9947866222296,1.0,6.330066478358196e-05
1632.0364533210025,1.0,6.32708649316151e-05
1632.0572866696905,1.0,6.329588551389493e-05
1632.078120017913,1.0,6.331863837565142e-05
1632.0989533652046,1.0,6.331010309675156e-05
1632.1197867124952,1.0,6.329094033912685e-05
1632.1406200593206,1.0,6.328188518135921e-05
1632.1822867515748,1.0,6.328196746343915e-05
1632.203120096538,1.0,6.324924552267873e-05
1632.2239534415016,1.0,6.331210818973989e-05
1632.2447867859985,1.0,6.332063545673339e-05
1632.2864534731302,1.0,6.327530954623449e-05
1632.3072868162299,1.0,6.330028270061842e-05
1632.3281201588645,1.0,6.327941337634225e-05
1632.3489535005674,1.0,6.330674461201723e-05
1632.369786842271,1.0,6.331976910962047e-05
1632.3906201830425,1.0,6.328482454890666e-05
1632.411453523814,1.0,6.332071726398591e-05
1632.4322868641207,1.0,6.32982202736011e-05
1632.4531202034955,1.0,6.328118787429665e-05
1632.4739535428698,1.0,6.328729241186277e-05
1632.4947868813128,1.0,6.332983797056723e-05
1632.5156202197568,1.0,6.334221116773795e-05
1632.536453557269,1.0,6.326443063467946e-05
1632.557286894781,1.0,6.332257450944988e-05
1632.578120231363,1.0,6.333673337375522e-05
1632.598953567479,1.0,6.328438946989206e-05
1632.6197869035936,1.0,6.329933335554983e-05
1632.6406202387775,1.0,6.330360643733293e-05
1632.6614535734961,1.0,6.328975965209367e-05
1632.6822869077487,1.0,6.332893418124785e-05
1632.7031202420005,1.0,6.330068194865821e-05
1632.723953575322,1.0,6.327733566730573e-05
1632.744786908178,1.0,6.330400921604347e-05
1632.7656202405674,1.0,6.331876653271652e-05
1632.7864535724916,1.0,6.32700396700617e-05
1632.8072869039506,1.0,6.331823456207397e-05
1632.828120234944,1.0,6.327534549817486e-05
1632.8489535654705,1.0,6.331063847007133e-05
1632.8697868950667,1.0,6.330314546468426e-05
1632.890620224663,1.0,6.326230986225844e-05
1632.9114535537924,1.0,6.330777553555053e-05
1632.932286882457,1.0,6.329286846200767e-05
1632.9531202101905,1.0,6.329031061030467e-05
1632.9739535379244,1.0,6.334137492985356e-05
1632.994786864726,1.0,6.330703411477337e-05
1633.0156201915274,1.0,6.328805764370031e-05
1633.0364535173985,1.0,6.332482469368085e-05
1633.0572868432696,1.0,6.330637575589409e-05
1633.078120168208,1.0,6.329332961488123e-05
1633.098953492682,1.0,6.328388845948676e-05
1633.1197868166905,1.0,6.332960784369277e-05
1633.1406201406985,1.0,6.331677481445275e-05
1633.1614534637745,1.0,6.328436134612232e-05
1633.1822867863862,1.0,6.326044221374251e-05
1633.203120108531,1.0,6.335826686614767e-05
1633.223953429745,1.0,6.333415389507939e-05
1633.244786750959,1.0,6.328678148176292e-05
1633.2656200717079,1.0,6.332648461395722e-05
1633.2864533919906,1.0,6.333258077792563e-05
1633.307286711341,1.0,6.336125688839656e-05
1633.3281200306928,1.0,6.330671103340972e-05
1633.3489533491124,1.0,6.326267403243745e-05
1633.3697866675325,1.0,6.334814422793342e-05
1633.390619985022,1.0,6.332254008690005e-05
1633.4114533020452,1.0,6.32997893149099e-05
1633.4322866186026,1.0,6.331085151019906e-05
1633.4531199351595,1.0,6.331131556009664e-05
1633.473953250786,1.0,6.332034532369116e-05
1633.4947865654804,1.0,6.333123576623304e-05
1633.515619880175,1.0,6.332114817948637e-05
1633.5364531944047,1.0,6.331708730439486e-05
1633.557286508168,1.0,6.335626328669866e-05
1633.5781198209995,1.0,6.333078065900694e-05
1633.5989531338319,1.0,6.334151941157434e-05
1633.619786445733,1.0,6.331873158657019e-05
1633.6406197576334,1.0,6.330632490344698e-05
1633.6614530686024,1.0,6.337981432648944e-05
1633.6822863791072,1.0,6.330756730238046e-05
1633.7031196891448,1.0,6.32821527890908e-05
1633.7239529987173,1.0,6.336837772007082e-05
1633.7447863078241,1.0,6.331090849054577e-05
1633.7656196164655,1.0,6.331441641387026e-05
1633.7864529246403,1.0,6.331151744911629e-05
1633.8072862318845,1.0,6.332184010972797e-05
1633.8281195391296,1.0,6.33464459938153e-05
1633.8489528454425,1.0,6.333056441002315e-05
1633.8697861512896,1.0,6.329965469621536e-05
1633.8906194571364,1.0,6.333859107437005e-05
1633.9114527620525,1.0,6.334762743789067e-05
1633.9322860665025,1.0,6.330707746659714e-05
1633.9531193704865,1.0,6.329635957053175e-05
1633.973952674006,1.0,6.332030963390475e-05
1633.994785976594,1.0,6.333344523177496e-05
1634.0156192791815,1.0,6.333533372598939e-05
1634.0364525808368,1.0,6.330653230757648e-05
1634.057285882494,1.0,6.330664395516552e-05
1634.0781191832184,1.0,6.335020638571495e-05
1634.0989524834777,1.0,6.332780450304167e-05
1634.1197857832715,1.0,6.333976542408037e-05
1634.1406190826,1.0,6.334200683533992e-05
1634.1614523814615,1.0,6.332503701766184e-05
1634.1822856793924,1.0,6.336723748166956e-05
1634.2031189773238,1.0,6.335830315176415e-05
1634.2239522743234,1.0,6.330519605158284e-05
1634.2447855713226,1.0,6.333923600369538e-05
1634.265618867391,1.0,6.335805209668448e-05
1634.286452162994,1.0,6.334228488057921e-05
1634.3072854581305,1.0,6.332280092018824e-05
1634.3281187523362,1.0,6.331460540802625e-05
1634.3489520465419,1.0,6.339676782057119e-05
1634.3906186330892,1.0,6.331641098231178e-05
1634.4114519254326,1.0,6.336624112613698e-05
1634.43228521731,1.0,6.335605233126754e-05
1634.4531185087217,1.0,6.33820942847406e-05
1634.4739517996675,1.0,6.338452480463237e-05
1634.494785090148,1.0,6.334897639590424e-05
1634.5156183796967,1.0,6.3359261150903e-05
1634.5364516692455,1.0,6.339007347193565e-05
1634.5572849578639,1.0,6.336101254136281e-05
1634.578118246016,1.0,6.336909474181934e-05
1634.5989515337023,1.0,6.33798279271725e-05
1634.619784820923,1.0,6.338187991461098e-05
1634.6406181076782,1.0,6.337612941433145e-05
1634.6614513935015,1.0,6.335205413147576e-05
1634.6822846788596,1.0,6.33387716224112e-05
1634.703117964218,1.0,6.338113129076278e-05
1634.7239512486449,1.0,6.338177317229108e-05
1634.7447845326055,1.0,6.338441698006883e-05
1634.7656178156353,1.0,6.339194296629041e-05
1634.786451098665,1.0,6.336603736401953e-05
1634.8072843807627,1.0,6.340519022596388e-05
1634.828117662395,1.0,6.336394398820276e-05
1634.8489509435626,1.0,6.333186051575837e-05
1634.869784224264,1.0,6.336098163124401e-05
1634.8906175044995,1.0,6.33768291730792e-05
1634.91145078427,1.0,6.333077862768218e-05
1634.932284063109,1.0,6.333161841562518e-05
1634.9531173414816,1.0,6.335821427634517e-05
1634.9739506193891,1.0,6.335995186852951e-05
1634.9947838968314,1.0,6.33604697510096e-05
1635.015617173808,1.0,6.333605285561746e-05
1635.0364504498525,1.0,6.333782413890121e-05
1635.0572837254315,1.0,6.340290585746293e-05
1635.0989502751913,1.0,6.336513689139274e-05
1635.1197835493736,1.0,6.335480025035668e-05
1635.140616822625,1.0,6.337032637563656e-05
1635.1614500958758,1.0,6.341778958001046e-05
1635.1822833681954,1.0,6.331752548015268e-05
1635.2031166395836,1.0,6.333471780552684e-05
1635.223949910972,1.0,6.338619202198049e-05
1635.2447831818945,1.0,6.334149404177382e-05
1635.2656164518849,1.0,6.333724829220313e-05
1635.2864497214114,1.0,6.334325988136e-05
1635.3072829904713,1.0,6.334634113016043e-05
1635.3281162586004,1.0,6.33795291325241e-05
1635.3489495267277,1.0,6.335859001445929e-05
1635.3697827939245,1.0,6.332090869899722e-05
1635.3906160606566,1.0,6.336367335500535e-05
1635.411449326456,1.0,6.337898804830528e-05
1635.4322825922568,1.0,6.333948524597313e-05
1635.4531158571258,1.0,6.335718829078224e-05
1635.4739491215296,1.0,6.334767240352326e-05
1635.4947823854668,1.0,6.337521460726174e-05
1635.5156156484736,1.0,6.337506565877557e-05
1635.5364489114795,1.0,6.331743327413797e-05
1635.5572821735536,1.0,6.335294083406446e-05
1635.5781154346969,1.0,6.336935264812535e-05
1635.598948695841,1.0,6.33414359350967e-05
1635.6197819560534,1.0,6.335677155944629e-05
1635.6406152157995,1.0,6.333365719053148e-05
1635.6614484750812,1.0,6.334792205259172e-05
1635.6822817334305,1.0,6.336761215005233e-05
1635.7031149917798,1.0,6.335050107342796e-05
1635.723948249199,1.0,6.33414800274316e-05
1635.7447815056862,1.0,6.333009759271088e-05
1635.765614762172,1.0,6.336848092336046e-05
1635.7864480177268,1.0,6.33626651703682e-05
1635.8072812723522,1.0,6.333447473861383e-05
1635.8281145269766,1.0,6.331368052060487e-05
1635.8489477806688,1.0,6.338976114887197e-05
1635.8697810338972,1.0,6.333428219174575e-05
1635.890614286659,1.0,6.331914364146613e-05
1635.9114475384895,1.0,6.335271061365978e-05
1635.9322807898538,1.0,6.334105600514008e-05
1635.9531140407526,1.0,6.334886164347085e-05
1635.9739472907195,1.0,6.335264097193038e-05
1635.9947805402217,1.0,6.332472287498637e-05
1636.0156137892586,1.0,6.333763984609103e-05
1636.0364470373638,1.0,6.338105130109672e-05
1636.0572802850033,1.0,6.333024827878739e-05
1636.0781135321765,1.0,6.333558189156048e-05
1636.0989467784195,1.0,6.3344089956745e-05
1636.1197800241966,1.0,6.336682568523994e-05
1636.1406132695065,1.0,6.337110908133966e-05
1636.161446513886,1.0,6.331382453688241e-05
1636.182279757801,1.0,6.334784606669022e-05
1636.2031130012485,1.0,6.34213568070068e-05
1636.223946243766,1.0,6.334116585357414e-05
1636.244779485818,1.0,6.335350594577361e-05
1636.265612726938,1.0,6.337287224598288e-05
1636.286445967592,1.0,6.33287755370478e-05
1636.3072792077805,1.0,6.336513445810214e-05
1636.3281124470382,1.0,6.339497668448522e-05
1636.3489456858297,1.0,6.338113884803278e-05
1636.3697789236899,1.0,6.34077659688288e-05
1636.3906121610855,1.0,6.346136476731146e-05
1636.4114453980146,1.0,6.338592987953359e-05
1636.4322786340126,1.0,6.339268242322732e-05
1636.4531118690784,1.0,6.342854920518376e-05
1636.473945104145,1.0,6.340851682798247e-05
1636.4947783378145,1.0,6.339893180590222e-05
1636.515611571484,1.0,6.335558793103135e-05
1636.5364448042228,1.0,6.338592885214669e-05
1636.5572780360294,1.0,6.337493463812768e-05
1636.5781112673703,1.0,6.336077488540767e-05
1636.5989444977804,1.0,6.336316895330584e-05
1636.6197777277243,1.0,6.335968629154215e-05
1636.6406109567374,1.0,6.338558291774508e-05
1636.6614441852844,1.0,6.339002884717186e-05
1636.6822774133666,1.0,6.333613378170123e-05
1636.703110640051,1.0,6.335719281682503e-05
1636.7239438667357,1.0,6.340345017084249e-05
1636.7447770920226,1.0,6.338193608867547e-05
1636.7656103168451,1.0,6.33474021375133e-05
1636.786443541201,1.0,6.336666834610847e-05
1636.8072767646258,1.0,6.338978642211642e-05
1636.8281099871201,1.0,6.338152842044559e-05
1636.8489432091478,1.0,6.337214074454898e-05
1636.8697764302447,1.0,6.334581838232008e-05
1636.8906096508754,1.0,6.338889005996996e-05
1636.911442870575,1.0,6.33425913959845e-05
1636.9322760893435,1.0,6.338702036701051e-05
1636.95310930718,1.0,6.337477308199048e-05
1636.973942524552,1.0,6.33419207841868e-05
1636.9947757409918,1.0,6.338098474292856e-05
1637.0156089569655,1.0,6.340811275479258e-05
1637.0364421720085,1.0,6.332746659747314e-05
1637.057275386121,1.0,6.335939434981597e-05
1637.078108599301,1.0,6.338535483346891e-05
1637.0989418120155,1.0,6.33795925711071e-05
1637.1197750233341,1.0,6.339209453954109e-05
1637.1406082341855,1.0,6.337309151284378e-05
1637.1614414445712,1.0,6.337947131386161e-05
1637.1822746535609,1.0,6.340537790335178e-05
1637.2031078620855,1.0,6.337954157468191e-05
1637.2239410692125,1.0,6.335191652345001e-05
1637.2447742758732,1.0,6.338293644672418e-05
1637.2656074816025,1.0,6.338852234848029e-05
1637.2864406864005,1.0,6.341479515511876e-05
1637.3072738902679,1.0,6.337096138249855e-05
1637.328107093204,1.0,6.332294454523298e-05
1637.348940295209,1.0,6.341841723811872e-05
1637.3697734967475,1.0,6.33683470568855e-05
1637.3906066968884,1.0,6.33198350107672e-05
1637.4114398960996,1.0,6.339643221167242e-05
1637.4322730943786,1.0,6.340809214215946e-05
1637.4531062917265,1.0,6.338632025283827e-05
1637.473939488144,1.0,6.337801213579254e-05
1637.5572722635652,1.0,6.339356066049315e-05
1637.5989386447563,1.0,6.337863760392018e-05
1637.640605022223,1.0,6.339604519572798e-05
1637.6822713945671,1.0,6.339244389782688e-05
1637.7031045793424,1.0,6.34332857028833e-05
1637.72393776272,1.0,6.33367113502205e-05
1637.7656041262162,1.0,6.341121007059801e-05
1637.7864373063348,1.0,6.334643158275964e-05
1637.8281036623805,1.0,6.337814198846901e-05
1637.8489368383075,1.0,6.336651309004977e-05
1637.8697700133039,1.0,6.338200724055491e-05
1637.8906031869035,1.0,6.341254751394005e-05
1637.9114363591057,1.0,6.336173487958045e-05
1637.9322695299106,1.0,6.335753833975329e-05
1637.9739358673296,1.0,6.341292747289552e-05
1637.994769033944,1.0,6.3375229636479e-05
1638.0156021986963,1.0,6.332974827412745e-05
1638.0989348437315,1.0,6.341289007292827e-05
1638.1406011564713,1.0,6.338600228594024e-05
1638.1614343100468,1.0,6.345684139438161e-05
1638.1822674622254,1.0,6.338522831888859e-05
1638.2031006125417,1.0,6.33561419067756e-05
1638.2239337609944,1.0,6.341971391130572e-05
1638.265600052313,1.0,6.334258955753385e-05
1638.2864331947135,1.0,6.336976905955504e-05
1638.3072663352514,1.0,6.341845178426173e-05
1638.328099473925,1.0,6.340159534102498e-05
1638.3489326102708,1.0,6.33450082384575e-05
1638.3697657447551,1.0,6.337313005070709e-05
1638.3905988769106,1.0,6.34376545532119e-05
1638.411432006737,1.0,6.336386392901354e-05
1638.43226513377,1.0,6.340116344318225e-05
1638.4530982589404,1.0,6.341169514316492e-05
1638.494764501365,1.0,6.342560142842443e-05
1638.5155976190845,1.0,6.341598591149421e-05
1638.5364307335435,1.0,6.33796397972696e-05
1638.557263845676,1.0,6.339987219442365e-05
1638.5780969550142,1.0,6.341884804297315e-05
