time_btjd,flux_normalized,flux_err
1469.848967186052,1.0,5.095886832446431e-05
1469.8698005214774,1.0,5.096761133976854e-05
1469.890633855971,1.0,5.0978395383876225e-05
1469.9114671895336,1.0,5.09921692909473e-05
1469.9323005216988,1.0,5.1013358480991413e-05
1469.953133853398,1.0,5.102899496095493e-05
1469.973967184166,1.0,5.1030999702146786e-05
1469.9948005135384,1.0,5.104540703749253e-05
1470.015633842444,1.0,5.106239300296137e-05
1470.036467169953,1.0,5.106798858911128e-05
1470.057300496996,1.0,5.106750221085574e-05
1470.0781338226416,1.0,5.107128775236514e-05
1470.098967147822,1.0,5.106061502754962e-05
1470.1198004716061,1.0,5.1050668970701805e-05
1470.140633794924,1.0,5.102069497060684e-05
1470.161467116845,1.0,5.1004974275215945e-05
1470.1823004378343,1.0,5.098732736427718e-05
1470.203133757892,1.0,5.0970792498056066e-05
1470.2239670774843,1.0,5.095183491768455e-05
1470.244800395681,1.0,5.093557672322474e-05
1470.265633712946,1.0,5.092775816236751e-05
1470.2864670292784,1.0,5.091800075706504e-05
1470.3073003446793,1.0,5.091913333756648e-05
1470.32813365915,1.0,5.092777202922889e-05
1470.3489669726887,1.0,5.0938140866425626e-05
1470.3698002852962,1.0,5.0951876460070353e-05
1470.390633596973,1.0,5.097370580502231e-05
1470.411466907718,1.0,5.097671412258366e-05
1470.432300217531,1.0,5.098053366252577e-05
1470.453133526413,1.0,5.097914835813454e-05
1470.4739668343645,1.0,5.097862224144755e-05
1470.494800141384,1.0,5.0994749140581485e-05
1470.5156334470075,1.0,5.103042738919054e-05
1470.5364667521644,1.0,5.106295841269184e-05
1470.5573000563895,1.0,5.104829398768e-05
1470.578133359684,1.0,5.099997984942911e-05
1470.5989666620471,1.0,5.0964998150657324e-05
1470.619799963013,1.0,5.0943319063031316e-05
1470.640633263514,1.0,5.0945622382315127e-05
1470.661466563083,1.0,5.0960390341934285e-05
1470.6822998612552,1.0,5.09810836825857e-05
1470.703133158962,1.0,5.099089803591186e-05
1470.723966455736,1.0,5.100846783207604e-05
1470.744799751114,1.0,5.102106733949503e-05
1470.7656330460277,1.0,5.102002348922048e-05
1470.786466339543,1.0,5.103817539233901e-05
1470.8072996325932,1.0,5.1050489721281235e-05
1470.828132924246,1.0,5.1049191194930126e-05
1470.848966215432,1.0,5.1049488704723166e-05
1470.869799505688,1.0,5.103503204326722e-05
1470.8906327945479,1.0,5.104202243013902e-05
1470.9114660824762,1.0,5.103422061989618e-05
1470.932299369938,1.0,5.101101649092578e-05
1470.9531326560032,1.0,5.098251191165402e-05
1470.973965941602,1.0,5.097505091946586e-05
1470.9947992258035,1.0,5.0957778235625025e-05
1471.01563250954,1.0,5.094174444244254e-05
1471.0364657918803,1.0,5.092273612406819e-05
1471.057299073289,1.0,5.0924163261102326e-05
1471.078132354231,1.0,5.092557231261268e-05
1471.0989656337779,1.0,5.0930107290347276e-05
1471.1197989123916,1.0,5.093745222243469e-05
1471.140632190539,1.0,5.0948388564299884e-05
1471.1614654672921,1.0,5.09660882699609e-05
1471.182298743112,1.0,5.096213332212298e-05
1471.203132018467,1.0,5.098120230458694e-05
1471.223965292425,1.0,5.099026721953767e-05
1471.2447985654517,1.0,5.099047845070107e-05
1471.2656318375462,1.0,5.0979004360091655e-05
1471.2864651091754,1.0,5.098568671363455e-05
1471.3072983794082,1.0,5.098458268549022e-05
1471.3281316487091,1.0,5.0979228667641714e-05
1471.3489649170797,1.0,5.0971615121164654e-05
1471.369798184518,1.0,5.097028205990227e-05
1471.3906314514911,1.0,5.09620127716977e-05
1471.4114647170663,1.0,5.095717877254129e-05
1471.4322979817107,1.0,5.097149970659717e-05
1471.4531312454242,1.0,5.098333374753741e-05
1471.4739645082059,1.0,5.099571462667995e-05
1471.4947977700572,1.0,5.100119341524917e-05
1471.557297550487,1.0,5.107932563322102e-05
1471.5781308086116,1.0,5.1109266588652203e-05
1471.598964065805,1.0,5.115682522472959e-05
1471.6197973220678,1.0,5.119086964034602e-05
1471.6406305773999,1.0,5.11469095747097e-05
1471.6614638318001,1.0,5.109085838243387e-05
1471.703130337806,1.0,5.106371600318859e-05
1471.7239635894116,1.0,5.1027726881648565e-05
1471.744796839621,1.0,5.1028263230774126e-05
1471.786463338176,1.0,5.097185040631383e-05
1471.807296586057,1.0,5.0983889299006176e-05
1471.828129833007,1.0,5.097510584437835e-05
1471.848963079025,1.0,5.093451257496137e-05
1471.869796324112,1.0,5.0964963572217136e-05
1471.8906295682664,1.0,5.095367729978257e-05
1471.911462811025,1.0,5.09713269334459e-05
1471.9322960533182,1.0,5.0980531360624036e-05
1471.9531292946795,1.0,5.0994713348282394e-05
1471.9739625351099,1.0,5.098936160336655e-05
1471.994795774609,1.0,5.101548721679479e-05
1472.015629012711,1.0,5.100908870978872e-05
1472.036462250347,1.0,5.100326247745469e-05
1472.057295487052,1.0,5.0980616415005834e-05
1472.07812872236,1.0,5.099032594465581e-05
1472.098961957202,1.0,5.098729320536339e-05
1472.119795191113,1.0,5.0967727378847395e-05
1472.1406284236268,1.0,5.0982519157877685e-05
1472.1614616556753,1.0,5.0971305537284204e-05
1472.1822948863269,1.0,5.095819725869157e-05
1472.203128116513,1.0,5.097021129418686e-05
1472.2239613453016,1.0,5.0971736841229955e-05
1472.244794573624,1.0,5.098518208661931e-05
1472.2656278005502,1.0,5.099612262419064e-05
1472.2864610270099,1.0,5.1007823851385165e-05
1472.307294252073,1.0,5.101947460674329e-05
1472.3281274762062,1.0,5.105675597679192e-05
1472.3489606998724,1.0,5.10468671828956e-05
1472.3697939221415,1.0,5.104722903265705e-05
1472.3906271434798,1.0,5.1062941053699396e-05
1472.411460363887,1.0,5.106360197305981e-05
1472.432293583827,1.0,5.1041807867974884e-05
1472.4531268023711,1.0,5.1037385307904905e-05
1472.4739600199841,1.0,5.1039778011897755e-05
1472.494793236665,1.0,5.100950841631944e-05
1472.515626452416,1.0,5.0991531122924226e-05
1472.536459667235,1.0,5.098885735708205e-05
1472.557292881122,1.0,5.097187931304717e-05
1472.578126094079,1.0,5.0961027622061914e-05
1472.598959306104,1.0,5.09457512041736e-05
1472.6197925171964,1.0,5.093066220718571e-05
1472.6406257273588,1.0,5.094457618192828e-05
1472.66145893659,1.0,5.099409257967526e-05
1472.6822921448893,1.0,5.103295485908166e-05
1472.703125351792,1.0,5.102637330924629e-05
1472.7239585582302,1.0,5.100950979714534e-05
1472.7447917637355,1.0,5.0971170301828816e-05
1472.765624967844,1.0,5.0965830880835384e-05
1472.7864581714875,1.0,5.0980057822850406e-05
1472.8072913737326,1.0,5.09847753827539e-05
1472.828124575512,1.0,5.0970771727774216e-05
1472.848957775896,1.0,5.0974859855062474e-05
1472.8697909758134,1.0,5.097711926901332e-05
1472.8906241743339,1.0,5.0956610317480885e-05
1472.911457371924,1.0,5.096038740326288e-05
1472.932290568582,1.0,5.095791502342656e-05
1472.9531237647743,1.0,5.0944308553781516e-05
1472.97395695957,1.0,5.094220075859101e-05
1472.9947901534347,1.0,5.0950796259385384e-05
1473.0156233463665,1.0,5.0958836024377286e-05
1473.036456538368,1.0,5.0980936412121296e-05
1473.0572897289721,1.0,5.100066856252837e-05
1473.0781229191111,1.0,5.100441694955065e-05
1473.0989561083188,1.0,5.1023275014894825e-05
1473.119789296595,1.0,5.103737294155567e-05
1473.140622483474,1.0,5.103943599803053e-05
1473.161455669888,1.0,5.104587916141526e-05
1473.1822888549045,1.0,5.105807287834651e-05
1473.2031220394551,1.0,5.104075261328559e-05
1473.2239552226101,1.0,5.104338717887977e-05
1473.2447884048315,1.0,5.1036445267183575e-05
1473.265621586587,1.0,5.101641297830631e-05
1473.2864547669478,1.0,5.100398374963465e-05
1473.307287946377,1.0,5.0989014541511694e-05
1473.3281211248745,1.0,5.0969127540558877e-05
1473.34895430244,1.0,5.096519211575234e-05
1473.3697874786099,1.0,5.0950679863154596e-05
1473.390620654313,1.0,5.093132429867903e-05
1473.411453829085,1.0,5.0935610643051355e-05
1473.4322870024598,1.0,5.093732494048111e-05
1473.4531201753693,1.0,5.093935395871305e-05
1473.473953346881,1.0,5.095475259016007e-05
1473.494786517462,1.0,5.096200753954893e-05
1473.5156196875773,1.0,5.096344753716938e-05
1473.536452856296,1.0,5.098124057026796e-05
1473.5572860240832,1.0,5.098716748195978e-05
1473.578119190939,1.0,5.098852500115091e-05
1473.598952356398,1.0,5.0990978299968824e-05
1473.619785521391,1.0,5.099427809433405e-05
1473.6406186854529,1.0,5.098153078887598e-05
1473.6614518481178,1.0,5.0980217973820535e-05
1473.6822850103172,1.0,5.097471838466478e-05
1473.7031181711186,1.0,5.096643114302338e-05
1473.7239513309887,1.0,5.09942062079607e-05
1473.7447844810808,1.0,5.103294094365061e-05
1473.765617639089,1.0,5.1046424152409374e-05
1473.7864507961658,1.0,5.101635573415852e-05
1473.8072839518459,1.0,5.0997426886468e-05
1473.8281171070605,1.0,5.099080815249941e-05
1473.8489502608777,1.0,5.1015653739817704e-05
1473.86978341423,1.0,5.102258445649159e-05
1473.8906165661851,1.0,5.10290993416383e-05
1473.9114497172081,1.0,5.103726280174767e-05
1473.9322828672998,1.0,5.103651526732e-05
1473.953116016461,1.0,5.104486444488748e-05
1473.9739491646894,1.0,5.105224130731668e-05
1473.994782311521,1.0,5.103923050215962e-05
1474.015615457888,1.0,5.103505637777279e-05
1474.036448602858,1.0,5.10262350406972e-05
1474.057281746896,1.0,5.1010925760694186e-05
1474.0781148900041,1.0,5.099711078592627e-05
1474.0989480321791,1.0,5.0980229947360317e-05
1474.119781173423,1.0,5.0952467580210034e-05
1474.1406143132708,1.0,5.094732816337594e-05
1474.161447452653,1.0,5.0939191423008834e-05
1474.1822805906381,1.0,5.092725899014706e-05
1474.203113727692,1.0,5.0942114560038845e-05
1474.2239468638136,1.0,5.093360507867655e-05
1474.2447799990036,1.0,5.094637666048508e-05
1474.2656131332628,1.0,5.096420258803173e-05
1474.286446266125,1.0,5.095923036386067e-05
1474.307279398056,1.0,5.096876529688672e-05
1474.3281125290569,1.0,5.098559398497813e-05
1474.348945659125,1.0,5.097660477671404e-05
1474.369778788262,1.0,5.0992915072387766e-05
1474.3906119164685,1.0,5.099868582060755e-05
1474.4114450432776,1.0,5.0984478848040834e-05
1474.4322781691549,1.0,5.0993382034229546e-05
1474.4531112941013,1.0,5.099202733637922e-05
1474.4739444181168,1.0,5.0968506112228255e-05
1474.4947775412006,1.0,5.098033198968843e-05
1474.515610662887,1.0,5.096849001702959e-05
1474.5364437836429,1.0,5.0966570072422644e-05
1474.5572769034661,1.0,5.097505659612914e-05
1474.578110022358,1.0,5.099974667470695e-05
1474.59894314032,1.0,5.09950109483024e-05
1474.619776256884,1.0,5.1017485608169015e-05
1474.6822756009897,1.0,5.1087410937761115e-05
1474.7239418252711,1.0,5.10851818796718e-05
1474.7447749357816,1.0,5.107827447146844e-05
1474.765608045361,1.0,5.10753126960078e-05
1474.7864411535438,1.0,5.107631154687412e-05
1474.8072742612603,1.0,5.111057881364e-05
1474.8281073675798,1.0,5.111794382528626e-05
1474.848940472969,1.0,5.1097933767144236e-05
1474.8697735769606,1.0,5.103405731757841e-05
1474.8906066800196,1.0,5.098982186521102e-05
1474.911439782614,1.0,5.096689547342188e-05
1474.9322728833458,1.0,5.097160976725144e-05
1474.953105983612,1.0,5.0970668199169215e-05
1474.973939082482,1.0,5.0944295715911053e-05
1474.9947721804197,1.0,5.094662759370032e-05
1475.015605277426,1.0,5.0946338753951746e-05
1475.0364383735018,1.0,5.0960733212495215e-05
1475.0572714681807,1.0,5.095763623674186e-05
1475.0781045619274,1.0,5.09878428933611e-05
1475.0989376547432,1.0,5.099872555805231e-05
1475.119770746162,1.0,5.09846785230484e-05
1475.140603836649,1.0,5.10126646592378e-05
1475.1614369262052,1.0,5.100133568908168e-05
1475.1822700143643,1.0,5.1000671260692755e-05
1475.203103101592,1.0,5.099802625343868e-05
1475.2239361878878,1.0,5.099872633009481e-05
1475.244769273254,1.0,5.099111323708237e-05
1475.2656023572215,1.0,5.098751197362783e-05
1475.2864354402568,1.0,5.098753166986982e-05
1475.3072685223628,1.0,5.098742516863467e-05
1475.3281016030714,1.0,5.098383274376576e-05
1475.3489346828478,1.0,5.09854798287823e-05
1475.3697677616951,1.0,5.1010177840568275e-05
1475.3906008391436,1.0,5.101091110680864e-05
1475.4114339156608,1.0,5.102321853371753e-05
1475.4322669912472,1.0,5.1040589137591284e-05
1475.4531000654365,1.0,5.104601553993379e-05
1475.473933138694,1.0,5.1072444240178336e-05
1475.494766211021,1.0,5.106566983276722e-05
1475.5155992819505,1.0,5.106293125390505e-05
1475.5364323519489,1.0,5.107190221840143e-05
1475.557265421016,1.0,5.105846467548196e-05
1475.578098488686,1.0,5.1062470031594145e-05
1475.5989315554243,1.0,5.1053714978559085e-05
1475.619764621232,1.0,5.103193113820666e-05
1475.6405976856427,1.0,5.101788217613356e-05
1475.6614307491209,1.0,5.099964637796142e-05
1475.682263811204,1.0,5.099775290551012e-05
1475.7030968723543,1.0,5.09831641469962e-05
1475.723929932573,1.0,5.095732814880337e-05
1475.744762991395,1.0,5.0964032062498e-05
1475.765596049287,1.0,5.0965880673184623e-05
1475.786429106246,1.0,5.095405760004212e-05
1475.807262161809,1.0,5.097218892896334e-05
1475.828095216441,1.0,5.098036425552644e-05
1475.848928269675,1.0,5.0983184627527645e-05
1475.8697613224435,1.0,5.103522936920912e-05
1475.8905943733498,1.0,5.107484385959578e-05
1475.9114274237904,1.0,5.1078122069293395e-05
1475.932260472834,1.0,5.105109302352316e-05
1475.9530935204812,1.0,5.100664969476361e-05
1475.9739265676617,1.0,5.1006056620242585e-05
1475.994759613445,1.0,5.100680214901277e-05
1476.0155926578327,1.0,5.098941079959186e-05
1476.036425701288,1.0,5.0999272239726636e-05
1476.0572587438119,1.0,5.09818608815132e-05
1476.0780917854054,1.0,5.09808626064677e-05
1476.098924825601,1.0,5.098813280842634e-05
1476.1197578648662,1.0,5.099212936510548e-05
1476.140590902734,1.0,5.100510974636288e-05
1476.1614239401356,1.0,5.100696686870986e-05
1476.18225697614,1.0,5.102685964208188e-05
1476.2030900107488,1.0,5.103533031569386e-05
1476.2239230444256,1.0,5.1039385901062763e-05
1476.2447560776354,1.0,5.1054920805440187e-05
1476.265589108984,1.0,5.1052827080445905e-05
1476.286422139867,1.0,5.106720598268113e-05
1476.3072551693526,1.0,5.10730278248218e-05
1476.3280881979072,1.0,5.105479077950115e-05
1476.34892122553,1.0,5.106894205926908e-05
1476.369754252222,1.0,5.104503160137647e-05
1476.3905872775167,1.0,5.103897545166854e-05
1476.411420302346,1.0,5.102884539533125e-05
1476.432253325778,1.0,5.099785542510459e-05
1476.4530863487444,1.0,5.099720955652996e-05
1476.473919370314,1.0,5.0980946407035534e-05
1476.4947523909525,1.0,5.0968035676704935e-05
1476.515585411125,1.0,5.096616592147702e-05
1476.536418429901,1.0,5.095763967218154e-05
1476.5572514482105,1.0,5.096723910042357e-05
1476.578084465123,1.0,5.096431600616648e-05
1476.5989174815709,1.0,5.0973204433570436e-05
1476.619750497552,1.0,5.098918572731949e-05
1476.6405835121363,1.0,5.098607547788769e-05
1476.6614165262558,1.0,5.100163141283798e-05
1476.682249539909,1.0,5.1004601762978824e-05
1476.703082552631,1.0,5.101834577767879e-05
1476.723915564888,1.0,5.102724568961769e-05
1476.744748576678,1.0,5.101772240842609e-05
1476.7655815875369,1.0,5.1025989302789456e-05
1476.7864145983972,1.0,5.1017080092392594e-05
1476.8072476083244,1.0,5.101711076073047e-05
1476.828080618252,1.0,5.100571708466527e-05
1476.848913628181,1.0,5.099229708522687e-05
1476.8697466376439,1.0,5.1005489279544455e-05
1476.8905796466402,1.0,5.100922692792791e-05
1476.9114126561021,1.0,5.10197588443702e-05
1476.9322456650993,1.0,5.106784628356795e-05
1476.9530786745613,1.0,5.1112533605068234e-05
1476.973911684489,1.0,5.1134172378861465e-05
1476.994744694418,1.0,5.1101905770087424e-05
1478.1197322043724,1.0,5.053281367130815e-05
1478.1405653970696,1.0,5.05554424233258e-05
1478.1613985902316,1.0,5.061290023884871e-05
1478.1822317829285,1.0,5.067352851661054e-05
1478.2030649756255,1.0,5.0727626934157445e-05
1478.2238981678565,1.0,5.07579791249844e-05
1478.2447313600874,1.0,5.0802027279695415e-05
1478.2655645518525,1.0,5.082008110665028e-05
1478.2863977426864,1.0,5.0840744853957085e-05
1478.3072309330555,1.0,5.087329491750424e-05
1478.3280641229585,1.0,5.090625834750707e-05
1478.3488973119295,1.0,5.0903893521706376e-05
1478.3697304999696,1.0,5.092338480488481e-05
1478.390563687078,1.0,5.091404067079126e-05
1478.4113968737206,1.0,5.095429347145568e-05
1478.4322300589665,1.0,5.097253223887645e-05
1478.4738964266644,1.0,5.09811804372799e-05
1478.4947296091163,1.0,5.100095872116105e-05
1478.515562790172,1.0,5.1035404192661507e-05
1478.5363959702954,1.0,5.103887005046636e-05
1478.5572291494886,1.0,5.1082830940751614e-05
1478.578062327284,1.0,5.1063783501116636e-05
1478.5988955041485,1.0,5.105507777933421e-05
1478.6197286796155,1.0,5.1066965739628114e-05
1478.6405618536855,1.0,5.1061507797089335e-05
1478.6613950268245,1.0,5.1043996517233416e-05
1478.6822281985665,1.0,5.1051868264712965e-05
1478.7030613693773,1.0,5.104128746091939e-05
1478.7238945383256,1.0,5.102420078506345e-05
1478.7447277063425,1.0,5.102092439118529e-05
1478.7655608734276,1.0,5.099781499085769e-05
1478.7863940391155,1.0,5.0995256392569504e-05
1478.807227202941,1.0,5.098841191205451e-05
1478.8280603663006,1.0,5.097497557985427e-05
1478.8488935277974,1.0,5.096541029123776e-05
1478.8697266883635,1.0,5.09686288227373e-05
1478.8905598475326,1.0,5.097423583413429e-05
1478.911393005305,1.0,5.096413533160082e-05
1478.9322261616805,1.0,5.096527235176999e-05
1478.953059317124,1.0,5.0964049430826953e-05
1478.9738924707056,1.0,5.096787914193912e-05
1478.994725623355,1.0,5.0967105552760056e-05
1479.0155587750735,1.0,5.098746196820531e-05
1479.0363919249294,1.0,5.098835703125638e-05
1479.057225073854,1.0,5.0987452765996385e-05
1479.0780582213815,1.0,5.101812482935692e-05
1479.0988913675124,1.0,5.105547977907989e-05
1479.1197245122455,1.0,5.1084830538650983e-05
1479.1405576560485,1.0,5.102005962848134e-05
1479.1613907984533,1.0,5.0997862552785585e-05
1479.1822239413245,1.0,5.09669387381923e-05
1479.2030570814015,1.0,5.0966205905001226e-05
1479.2238902196154,1.0,5.098623288380225e-05
1479.244723356898,1.0,5.098391905868515e-05
1479.2655564927836,1.0,5.0991879306361766e-05
1479.2863896277386,1.0,5.1012333399591245e-05
1479.3072227612956,1.0,5.101721302274316e-05
1479.3280558934566,1.0,5.1028702676489084e-05
1479.3488890242206,1.0,5.103669321929476e-05
1479.3697221540524,1.0,5.10527076815036e-05
1479.3905552824885,1.0,5.103191033815108e-05
1479.4113884095264,1.0,5.103399787813033e-05
1479.4322215356335,1.0,5.1032222458102424e-05
1479.453054660344,1.0,5.1037988251818845e-05
1479.4738877836576,1.0,5.101820833278118e-05
1479.494720906039,1.0,5.101256209248693e-05
1479.5155540270234,1.0,5.098484490496513e-05
1479.5363871466116,1.0,5.09837407639885e-05
1479.5572202652684,1.0,5.096626012088454e-05
1479.578053382528,1.0,5.095509171774371e-05
1479.5988864983906,1.0,5.095244687159169e-05
1479.6197196133216,1.0,5.0938185239618796e-05
1479.6405527273214,1.0,5.094219154735068e-05
1479.6613858394585,1.0,5.0929396015284394e-05
1479.6822189506634,1.0,5.093373044146874e-05
1479.7030520609385,1.0,5.092641604537302e-05
1479.7238851698166,1.0,5.094162757102265e-05
1479.7447182772964,1.0,5.0934343602913975e-05
1479.7655513838465,1.0,5.094874146017186e-05
1479.7863844894646,1.0,5.094521152164365e-05
1479.8072175932207,1.0,5.096143289315437e-05
1479.828050696511,1.0,5.097031347191068e-05
1479.8488837979385,1.0,5.0970930747932585e-05
1479.8697168988995,1.0,5.097895198238089e-05
1479.8905499979985,1.0,5.096770247822016e-05
1479.9113830961655,1.0,5.097180143428861e-05
1479.932216193402,1.0,5.096133883316958e-05
1479.9530492892416,1.0,5.0970513283482674e-05
1479.973882384149,1.0,5.0971803497565145e-05
1479.9947154776596,1.0,5.0978174069024256e-05
1480.0155485702394,1.0,5.0988657451634706e-05
1480.036381661422,1.0,5.099608648456437e-05
1480.0572147516737,1.0,5.1010331764213515e-05
1480.078047840527,1.0,5.1011968692640536e-05
1480.0988809284495,1.0,5.1028881774723266e-05
1480.1197140154404,1.0,5.102692980300953e-05
1480.1405471010355,1.0,5.10565134273184e-05
1480.161380185233,1.0,5.109346761677595e-05
1480.182213268965,1.0,5.113024616653994e-05
1480.2030463508345,1.0,5.110800814576666e-05
1480.223879432238,1.0,5.106106801511671e-05
1480.2447125122444,1.0,5.103268379428271e-05
1480.2655455908543,1.0,5.101472579990478e-05
1480.2863786689986,1.0,5.101684859156316e-05
1480.3072117452793,1.0,5.098458268448097e-05
1480.3280448210955,1.0,5.098332613622491e-05
1480.3488778955145,1.0,5.095926211487239e-05
1480.3697109685365,1.0,5.096197302681266e-05
1480.3905440410927,1.0,5.094683207331279e-05
1480.4113771122516,1.0,5.095136154507572e-05
1480.4322101820135,1.0,5.094364664427295e-05
1480.4530432508445,1.0,5.094083868228134e-05
1480.4738763187434,1.0,5.094828928860342e-05
1480.4947093857115,1.0,5.0945835853933025e-05
1480.5155424512814,1.0,5.0946420624984106e-05
1480.5363755159215,1.0,5.094376457602403e-05
1480.5572085791646,1.0,5.0962485051342046e-05
1480.5780416419416,1.0,5.096781687372358e-05
1480.5988747033225,1.0,5.097582933596917e-05
1480.6197077633055,1.0,5.097574126119224e-05
1480.6405408223575,1.0,5.0976820910197215e-05
1480.6613738809435,1.0,5.098507996793495e-05
1480.682206937668,1.0,5.097943948138392e-05
1480.7030399939265,1.0,5.098668927707506e-05
1480.7238730487875,1.0,5.097578788210648e-05
1480.7447061027174,1.0,5.097971385521239e-05
1480.7655391552494,1.0,5.098785040890884e-05
1480.7863722073166,1.0,5.1004232022123155e-05
1480.8072052579864,1.0,5.100004642329672e-05
1480.82803830726,1.0,5.102399121372017e-05
1480.8488713560675,1.0,5.102177689035872e-05
1480.8697044034775,1.0,5.105061209200548e-05
1480.8905374499564,1.0,5.1039854675636034e-05
1480.9113704955043,1.0,5.106750458114403e-05
1480.9322035396544,1.0,5.104865319200296e-05
1480.9530365833396,1.0,5.106110398681045e-05
1480.9738696256275,1.0,5.105476905913573e-05
1480.9947026669845,1.0,5.106445570425724e-05
1481.0155357069434,1.0,5.104805044452149e-05
1481.0363687459726,1.0,5.104084641470358e-05
1481.0572017845357,1.0,5.103606379789884e-05
1481.0780348217015,1.0,5.1018057032574205e-05
1481.09886785747,1.0,5.1009600402076105e-05
1481.1197008927734,1.0,5.0990263145941043e-05
1481.1405339266794,1.0,5.098707923174465e-05
1481.1613669596545,1.0,5.0966293110563185e-05
1481.1821999916974,1.0,5.097281835545658e-05
1481.2030330228104,1.0,5.0962248993534935e-05
1481.2238660525254,1.0,5.099967632477013e-05
1481.2446990817755,1.0,5.1040217546878867e-05
1481.2655321096277,1.0,5.104819420757957e-05
1481.307198162539,1.0,5.0968183916372194e-05
1481.328031187133,1.0,5.0959496617498004e-05
1481.34886421126,1.0,5.09527020629719e-05
1481.3696972339894,1.0,5.096218412781567e-05
1481.3905302557885,1.0,5.096180483196675e-05
1481.4113632766566,1.0,5.097183528874922e-05
1481.4321962965923,1.0,5.095901951529547e-05
1481.4530293151324,1.0,5.0966787750750576e-05
1481.473862333206,1.0,5.096114419656338e-05
1481.4946953498825,1.0,5.096356572072848e-05
1481.5155283656286,1.0,5.095756982060548e-05
1481.5363613804425,1.0,5.096995314872031e-05
1481.5571943943255,1.0,5.097080025877125e-05
1481.5780274072765,1.0,5.098254542544286e-05
1481.5988604192964,1.0,5.098730103495518e-05
1481.6196934299196,1.0,5.100341432677922e-05
1481.6405264400773,1.0,5.1011499105822227e-05
1481.6613594488376,1.0,5.102031744254456e-05
1481.6821924566675,1.0,5.104219954185132e-05
1481.703025463565,1.0,5.1030759364164964e-05
1481.7238584695315,1.0,5.104772165558632e-05
