time_btjd,flux_normalized,flux_err
1698.1182861328125,1.0,6.418619312536898e-05
1698.1390991210938,1.0,6.418543719978112e-05
1698.1599731445312,1.0,6.418463144121054e-05
1698.1807861328125,1.0,6.418921434824134e-05
1698.2015991210938,1.0,6.417797359569574e-05
1698.2224731445312,1.0,6.41752393931575e-05
1698.2432861328125,1.0,6.415541978201102e-05
1698.2640991210938,1.0,6.417071044327202e-05
1698.2849731445312,1.0,6.416032627271027e-05
1698.3057861328125,1.0,6.41832503180424e-05
1698.3265991210938,1.0,6.417590055535016e-05
1698.3474731445312,1.0,6.417782450959053e-05
1698.3682861328125,1.0,6.416499432453134e-05
1698.3890991210938,1.0,6.416712376176071e-05
1698.4099731445312,1.0,6.413854452365521e-05
1698.4307861328125,1.0,6.416641688887797e-05
1698.4515991210938,1.0,6.41568136911685e-05
1698.4724731445312,1.0,6.415189022717299e-05
1698.4932861328125,1.0,6.414788161940382e-05
1698.5140991210938,1.0,6.414652460087532e-05
1698.5349731445312,1.0,6.413853267897209e-05
1698.5557861328125,1.0,6.41361055796651e-05
1698.5765991210938,1.0,6.412487551696117e-05
1698.5974731445312,1.0,6.410469174105407e-05
1698.6182861328125,1.0,6.412641135231926e-05
1698.6390991210938,1.0,6.410669338630006e-05
1698.6599731445312,1.0,6.410796024027038e-05
1698.6807861328125,1.0,6.412051469880842e-05
1698.7015991210938,1.0,6.410253903375131e-05
1698.7224731445312,1.0,6.411059934871793e-05
1698.7432861328125,1.0,6.410804063276164e-05
1698.7640991210938,1.0,6.410623819205838e-05
1698.7849731445312,1.0,6.413755109559175e-05
1698.8057861328125,1.0,6.410604397000639e-05
1698.8265991210938,1.0,6.411019283654806e-05
1698.8474731445312,1.0,6.411963553259648e-05
1698.8682861328125,1.0,6.409464668307891e-05
1698.8890991210938,1.0,6.409696859182486e-05
1698.9099731445312,1.0,6.410550875649018e-05
1698.9307861328125,1.0,6.410165279779297e-05
1698.9515991210938,1.0,6.410407988716987e-05
1698.9724731445312,1.0,6.41127277628502e-05
1698.9932861328125,1.0,6.411110071413538e-05
1699.0140991210938,1.0,6.410756983356991e-05
1699.0349731445312,1.0,6.411575949840341e-05
1699.0557861328125,1.0,6.411333732109831e-05
1699.0765991210938,1.0,6.40975454129311e-05
1699.0974731445312,1.0,6.409950976690345e-05
1699.1182861328125,1.0,6.409794185546869e-05
1699.1390991210938,1.0,6.409657737561777e-05
1699.159912109375,1.0,6.410638453877979e-05
1699.1807250976562,1.0,6.410072792058159e-05
1699.2015991210938,1.0,6.410231939526726e-05
1699.222412109375,1.0,6.409180958911315e-05
1699.2432250976562,1.0,6.409526439918708e-05
1699.2640991210938,1.0,6.411227928852879e-05
1699.284912109375,1.0,6.410261231310325e-05
1699.3057250976562,1.0,6.412908747118503e-05
1699.3265991210938,1.0,6.409408204447381e-05
1699.347412109375,1.0,6.41027803337999e-05
1699.3682250976562,1.0,6.409362533612522e-05
1699.3890991210938,1.0,6.409941767353032e-05
1699.409912109375,1.0,6.410231970288993e-05
1699.4307250976562,1.0,6.40991384592215e-05
1699.4515991210938,1.0,6.410292100654705e-05
1699.472412109375,1.0,6.408249102114126e-05
1699.4932250976562,1.0,6.407691577829205e-05
1699.5140991210938,1.0,6.408069775563841e-05
1699.534912109375,1.0,6.408721467579773e-05
1699.5557250976562,1.0,6.406336243166225e-05
1699.5765991210938,1.0,6.407647845679532e-05
1699.597412109375,1.0,6.406604530400433e-05
1699.6182250976562,1.0,6.405796159910401e-05
1699.6390991210938,1.0,6.408184114710017e-05
1699.659912109375,1.0,6.406667228922701e-05
1699.6807250976562,1.0,6.405566607134671e-05
1699.7015991210938,1.0,6.408351085089029e-05
1699.722412109375,1.0,6.407977170426524e-05
1699.7432250976562,1.0,6.408507046386048e-05
1699.7640991210938,1.0,6.407229726713547e-05
1699.784912109375,1.0,6.406714303777304e-05
1699.8057250976562,1.0,6.407106385666846e-05
1699.8265991210938,1.0,6.407142057136101e-05
1699.847412109375,1.0,6.406262534459113e-05
1699.8682250976562,1.0,6.40720812351922e-05
1699.8890991210938,1.0,6.404935613661247e-05
1699.909912109375,1.0,6.405493594659081e-05
1699.9307250976562,1.0,6.405282585984698e-05
1699.9515991210938,1.0,6.406878765564611e-05
1699.972412109375,1.0,6.407744024310257e-05
1699.9932250976562,1.0,6.407489069912898e-05
1700.0140991210938,1.0,6.405991951648192e-05
1700.034912109375,1.0,6.40831298459854e-05
1700.0557250976562,1.0,6.407079377409099e-05
1700.0765991210938,1.0,6.406862196973335e-05
1700.097412109375,1.0,6.406138965163067e-05
1700.1182250976562,1.0,6.405791147907967e-05
1700.1390991210938,1.0,6.405802049199236e-05
1700.159912109375,1.0,6.406150108533029e-05
1700.1807250976562,1.0,6.406019508534575e-05
1700.2015991210938,1.0,6.405825080098087e-05
1700.222412109375,1.0,6.405857194333556e-05
1700.2432250976562,1.0,6.406260219097002e-05
1700.2640991210938,1.0,6.408978933072582e-05
1700.284912109375,1.0,6.407779081656988e-05
1700.3057250976562,1.0,6.408054584559982e-05
1700.3265991210938,1.0,6.406474140749904e-05
1700.347412109375,1.0,6.407489481525134e-05
1700.3682250976562,1.0,6.40955255483246e-05
1700.3890991210938,1.0,6.407602288598495e-05
1700.409912109375,1.0,6.406530251195496e-05
1700.4307250976562,1.0,6.40740036494993e-05
1700.4515991210938,1.0,6.405769521529102e-05
1700.472412109375,1.0,6.404232883914863e-05
1700.4932250976562,1.0,6.405857692357092e-05
1700.5140991210938,1.0,6.403928146559079e-05
1700.534912109375,1.0,6.403265887651843e-05
1700.5557250976562,1.0,6.403156359709335e-05
1700.5765991210938,1.0,6.402377332846562e-05
1700.597412109375,1.0,6.40212612264997e-05
1700.6182250976562,1.0,6.404651055746739e-05
1700.6390991210938,1.0,6.400986935566834e-05
1700.659912109375,1.0,6.401429205869975e-05
1700.6807250976562,1.0,6.40136370328132e-05
1700.7015991210938,1.0,6.40185552119099e-05
1700.722412109375,1.0,6.403726313546357e-05
1700.7432250976562,1.0,6.402189093284704e-05
1700.7640991210938,1.0,6.401359297032556e-05
1700.784912109375,1.0,6.402772369953162e-05
1700.8057250976562,1.0,6.400248546817109e-05
1700.8265991210938,1.0,6.403930917926767e-05
1700.847412109375,1.0,6.400591246790375e-05
1700.8682250976562,1.0,6.401906306445592e-05
1700.8890991210938,1.0,6.401192706167354e-05
1700.909912109375,1.0,6.400672620130122e-05
1700.9307250976562,1.0,6.40166766203882e-05
1700.9515991210938,1.0,6.401762958666476e-05
1700.972412109375,1.0,6.401891807796818e-05
1700.9932250976562,1.0,6.402798351727445e-05
1701.0140991210938,1.0,6.402015261412721e-05
1701.034912109375,1.0,6.402032750283399e-05
1701.0557250976562,1.0,6.403242699347737e-05
1701.0765991210938,1.0,6.401900524050456e-05
1701.097412109375,1.0,6.404253712419145e-05
1701.1182250976562,1.0,6.40312190801515e-05
1701.1390991210938,1.0,6.400461412682634e-05
1701.159912109375,1.0,6.400766359469528e-05
1701.1807250976562,1.0,6.402039390127076e-05
1701.2015991210938,1.0,6.398331821342692e-05
1701.222412109375,1.0,6.402905266184826e-05
1701.2432250976562,1.0,6.40128402175619e-05
1701.2640991210938,1.0,6.402278221849381e-05
1701.284912109375,1.0,6.404203206510791e-05
1701.3057250976562,1.0,6.401616830601961e-05
1701.3265991210938,1.0,6.402782142287037e-05
1701.347412109375,1.0,6.401683671329475e-05
1701.3682250976562,1.0,6.40258715871704e-05
1701.3890991210938,1.0,6.401763058311937e-05
1701.409912109375,1.0,6.400787802707611e-05
1701.4307250976562,1.0,6.401125320753223e-05
1701.4515991210938,1.0,6.400919989655421e-05
1701.472412109375,1.0,6.400125618656003e-05
1701.4932250976562,1.0,6.397473964699298e-05
1701.5140380859375,1.0,6.396652455122923e-05
1701.5348510742188,1.0,6.398257453752031e-05
1701.5557250976562,1.0,6.394333029926222e-05
1701.5765380859375,1.0,6.393311909817754e-05
1701.5973510742188,1.0,6.393047762886736e-05
1701.6182250976562,1.0,6.392855347447112e-05
1701.6598510742188,1.0,6.390759847543678e-05
1701.6807250976562,1.0,6.393225926427655e-05
1701.7015380859375,1.0,6.391525103495789e-05
1701.7223510742188,1.0,6.390895410115196e-05
1701.7432250976562,1.0,6.392042366393135e-05
1701.7640380859375,1.0,6.391985266758424e-05
1701.7848510742188,1.0,6.393389524535879e-05
1701.8057250976562,1.0,6.390069436825665e-05
1701.8265380859375,1.0,6.391064473306155e-05
1701.8473510742188,1.0,6.393669001358462e-05
1701.8682250976562,1.0,6.39213748573216e-05
1701.8890380859375,1.0,6.390465285005333e-05
1701.9098510742188,1.0,6.392368278223501e-05
1701.9307250976562,1.0,6.39253201125346e-05
1701.9515380859375,1.0,6.393941690571058e-05
1701.9723510742188,1.0,6.391341677777509e-05
