time_btjd,flux_normalized,flux_err
2856.707057138832,0.9990841903933793,0.00019828417910120548
2856.709371955855,1.0000663237817387,0.00019839691406483434
2856.711686772413,0.9987313884809262,0.0001982534797662469
2856.7140015894374,0.9992949375937205,0.0001983055761080792
2856.716316405994,0.9996674336087101,0.00019834336371790174
2856.718631223018,0.9990240252485162,0.000198279057037784
2856.720946039576,0.9989829451102352,0.0001982735714730874
2856.723260856599,0.9998272197808378,0.00019837612840101416
2856.7255756731574,1.0013929347711699,0.00019851419279440162
2856.7278904901814,0.9994200052964277,0.000198313655750057
2856.7302053067388,1.0013261372481328,0.00019851087171457026
2856.732520123296,1.001245127486152,0.0001984979674193051
2856.73483494032,0.9991418514770949,0.0001982910360570762
2856.7371497568784,1.0009799677138538,0.00019846812726917852
2856.7394645734357,0.9992012044940183,0.00019829574505086695
2856.7417793904597,0.9995998916350619,0.00019833939824944637
2856.744094207017,1.0000170546867329,0.00019838313406195197
2856.7464090235753,0.9975739708122572,0.00019813755590506854
2856.7487238401327,1.0007277343112617,0.00019844808513069372
2856.7510386571557,0.9975087975450997,0.00019813164074795596
2856.753353473714,1.0005470358446877,0.00019842412709210924
2856.7556682902723,0.9974933671142462,0.00019813061633527167
2856.7579831068297,0.9986470625298584,0.0001982469532660808
2856.760297923388,0.9979618295807721,0.0001981825804948221
2856.7626127399462,0.9984549265948011,0.00019822074812870496
2856.76492755697,0.9977133861085651,0.00019815184811429308
2856.7672423735266,0.9981338653493229,0.00019819171759505468
2856.769557190085,0.9976831343428129,0.00019813867945446423
2856.771872006643,0.9970971840343498,0.00019809036683044975
2856.7741868231997,0.9986120056737965,0.00019824422700651773
2856.776501639759,0.998298388934432,0.0001982129493740761
2856.778816456317,0.9994596642108143,0.00019832535388200032
2856.7811312728736,0.9990914995448361,0.00019828779759117101
2856.783446089433,0.9987319975768809,0.0001982532154016832
2856.7857609055254,0.9974181099251712,0.00019813119463275473
2856.788075722082,0.9976813747322769,0.0001981518150687226
2856.79039053864,0.9970520432563704,0.00019809056510387252
2856.7927053551975,0.997382782359796,0.00019811624151212098
2856.795020171756,0.9959179742659666,0.00019798670287591254
2856.797334988313,0.9964131015998446,0.0001980225077515074
2856.799649804406,0.9962933804060734,0.00019801041307271854
2856.801964620964,0.9965118428218414,0.00019803461895308148
2856.8042794375206,0.9960933939009327,0.0001979937415824208
2856.8065942540798,0.9974941115648576,0.00019812344544648154
2856.8089090701724,0.9963301291953429,0.00019801974844637388
2856.811223886729,0.9979637245459646,0.00019818454670626455
2856.813538703287,0.9957846499292061,0.0001979677677640382
2856.8158535193797,0.9982048588667147,0.00019819404730777218
2856.818168335937,0.9971327146317098,0.00019809667853440787
2856.8204831524954,0.9984662287086279,0.0001982263823984686
2856.822797968588,0.9983747966380881,0.0001982161382716256
2856.8251127851454,0.9993758796783729,0.00019831479582223791
2856.827427601237,0.9983538166663136,0.0001982087525866275
2856.829742415466,0.9993343257987938,0.0001983096241904607
2856.8320572320254,0.9987338925420735,0.00019825338062953553
2856.834372048116,0.9993550350612551,0.00019831223479052716
2856.8366868646754,0.9992439088881786,0.0001983053613118712
2856.839001680767,0.9974817266137778,0.00019813094679097627
2856.8413164973254,0.9991624930622279,0.00019829767821673896
2856.843631313417,0.998050825267493,0.00019819198195961837
2856.8459461295097,0.9966836755584073,0.00019804673015465555
2856.848260946067,0.9992183945354076,0.00019830337857764353
2856.8505757621597,0.9980058875214985,0.00019817192329834834
2856.852890578251,0.9991103815194332,0.00019829249006217653
2856.855205394808,0.9996255413424895,0.00019833204561001873
2856.8575202109005,0.9985167159955433,0.00019822874515675658
2856.859835026993,0.9992774768430178,0.0001983047169232472
2856.862149843085,0.9994634541411994,0.00019832842712005322
2856.864464659642,0.9989105980462774,0.0001982662518792302
2856.866779475735,1.000176502472219,0.00019840467977389275
2856.8690942918274,1.0008235654081414,0.000198455123837202
2856.871409107919,1.0011944371672516,0.00019848985473175685
2856.873723924011,1.0007433677741002,0.00019845307501183338
2856.8760387401044,1.000444707724291,0.00019842254090472711
2856.878353556195,1.0008553060751162,0.00019845927105629487
2856.8806683727535,1.0009574988408565,0.00019846530187290408
2856.882983188846,0.99941472646482,0.00019832984807958306
2856.885298004938,1.0002694234439815,0.0001984004499408737
2856.88761282103,0.999474485545713,0.00019832503994908095
2856.889927637122,0.9995110313029977,0.0001983337970252532
2856.8922424532147,0.9981773818714229,0.00019819607961035556
2856.894557269307,1.0003191662802855,0.00019840947138160964
2856.896872085399,0.9989119515928434,0.00019826884595651142
2856.899186901025,0.9977544662468462,0.00019815117068009862
2856.9015017171178,0.9979100564246189,0.00019817032058818096
2856.9038165332104,0.9995855440414613,0.00019833204561001873
2856.906131349302,0.9986896315693621,0.00019824121985960574
2856.908446165394,0.9982061447359525,0.00019819657529391248
2856.910760981486,0.9986176228920458,0.0001982400136962839
2856.913075797578,0.9983806168883224,0.0001982181870969942
2856.915390613205,1.0001401597469193,0.00019838685168862885
2856.9177054292977,1.0004997293922027,0.00019843333028348272
2856.9200202453903,0.9994789522493812,0.0001983299306935092
2856.922335061481,1.0013038714071205,0.00019850360168906876
2856.924649877108,1.0005522469989674,0.00019843303287334858
2856.9269646932007,1.0007575123357157,0.0001984530915346186
2856.9292795092924,0.9990302515627203,0.00019828769845445961
2856.931594324919,1.0001170817779674,0.00019840160653583985
2856.933909141012,1.000518002270845,0.00019842273917814986
2856.936223956638,0.9983108415628401,0.00019821564258806868
2856.9385387727307,1.000009136439321,0.00019837477353262524
2856.9408535888233,0.9991810366501834,0.00019829543111794757
2856.9431684044494,0.9993576067997306,0.00019831829865270682
2856.945483220541,0.9988296559616248,0.00019826653276657915
2856.947798036168,0.9970180015602331,0.00019808151061756612
2856.9501128522597,1.0004560098381179,0.00019842149996925757
2856.952427667886,0.9984114777500294,0.00019821919498689327
2856.9547424835127,1.0000043990263399,0.00019837695454027568
2856.9570572996054,0.9981284511630586,0.00019820034248894507
2856.9593721152314,0.9985227392777625,0.00019822957129601813
2856.961686931323,0.9976750807407446,0.0001981428597191276
2856.96400174695,0.9995684216774002,0.00019833323525055534
2856.966316562576,0.9989909987123035,0.00019827892485550213
2856.9686313786688,1.0017703035537975,0.00019855295524855276
2856.9709461942957,1.0004907959848666,0.00019842272265536463
2856.9732610099218,1.0013178129367515,0.00019851442411339485
2856.9755758260144,0.9993846777310526,0.00019831218522217147
2856.9778906416414,0.9995598266567055,0.0001983369859228027
2856.9802054572674,0.9984656196126732,0.00019823259496571535
2856.9825202728944,1.0003205875041798,0.00019840608421063736
2856.9848350885213,0.9991518677216841,0.00019828801238737901
2856.987149904612,0.9991985650782144,0.00019829969399653708
2856.989464720238,0.9988029910942727,0.0001982626333892647
2856.991779535865,0.9987690170754637,0.00019825906446765487
2856.994094351492,1.000114103975522,0.00019839544353694881
2856.996409167118,0.9963850155085981,0.00019802787765670735
2856.998723982745,0.9999680563010401,0.00019837120461101542
2857.001038798372,0.9984774631451265,0.00019822504405286493
2857.003353613998,0.9992257036868646,0.00019829435713690757
2857.005668429624,0.9991130886125653,0.00019828217984419258
2857.007983245251,0.9991668920885677,0.00019829726514710818
2857.010298060878,0.9988466429710293,0.00019826089849681549
2857.012612876504,0.9973650508997802,0.00019811805901849634
2857.014927692131,1.0014785465914753,0.00019851819130842745
2857.017242507757,1.000529981157955,0.00019843187627838243
2857.019557323384,1.0012554144400543,0.0001985039321447734
2857.0218721385454,1.0003735111749144,0.00019841627876912468
2857.024186954171,1.0008333786207455,0.00019845547081569182
2857.026501769798,1.0008571333629805,0.00019846074158418042
2857.0288165854254,0.9992866809596672,0.0001983089137106958
2857.0311314010514,0.9998169328269355,0.00019835711067521365
2857.033446216212,0.9992931103058562,0.00019830461778653583
2857.035761031839,0.9998624796688846,0.0001983625631943398
2857.038075847465,0.9989529640537962,0.00019827798305674399
2857.040390663091,0.9966287892451521,0.0001980392618557313
2857.042705478252,0.9993724958119578,0.0001983281462327043
2857.045020293879,0.9992894557301277,0.00019830688140811244
2857.047335109505,0.9989840956248164,0.00019828125456821966
2857.0496499246665,1.0000737682878522,0.00019838366279107935
2857.0519647402934,0.9972328094002726,0.00019810379985484228
2857.054279555454,1.0001534921805952,0.0001983842410885624
2857.056594371081,0.9985211150218831,0.00019822259868065078
2857.058909186707,0.9989579044987624,0.0001982693581628536
2857.0612240018663,0.9994770572841887,0.0001983199013628742
2857.0635388174933,0.9992272602654156,0.00019830276723459
2857.0658536326537,1.0003349350977806,0.000198415799608353
2857.0681684482797,1.0007369384279112,0.00019844669721673434
2857.070483263441,0.9999009203913617,0.0001983725925249748
2857.0727980786023,0.9997508797545099,0.00019835043546998047
2857.0751128942293,1.0020017600165998,0.00019857390614022526
2857.0774277093888,0.9994068082174082,0.0001983136061817013
2857.0797425250157,0.9992772738110328,0.00019830755884230687
2857.082057340177,0.9994428125560665,0.00019832003354515603
2857.0843721553374,0.999868570628432,0.00019836228230699085
2857.086686970964,0.9990531264996872,0.00019827854483144182
2857.0890017861248,0.9992140631863962,0.00019830291593965707
2857.091316601286,0.9994579046002784,0.0001983258826111277
2857.0936314164474,0.9981350158639042,0.00019820947958917764
2857.0959462320743,0.9976470623268264,0.00019814360324446297
2857.098261047234,0.9994938412616082,0.0001983208762072028
2857.100575862395,0.9972390357144767,0.0001981049894953789
2857.1028906775564,0.9978982805694939,0.00019816538027539698
2857.105205492717,0.999025987891037,0.00019828756627217778
2857.107520307878,0.9998517189736842,0.00019836261276269548
2857.109835123505,0.998936721495003,0.00019827733866811998
2857.1121499386654,1.0005046698371691,0.00019843313201005998
2857.114464753826,0.9992887789568446,0.0001983072449093875
2857.116779568986,1.0002445858644937,0.00019839471653439867
2857.1190943841484,1.0022892533072387,0.00019859829377122571
2857.121409199308,1.0002707093132193,0.00019840235006117523
2857.123724014469,1.0016604632499586,0.0001985393404735227
2857.1260388296314,1.0001086221119293,0.0001983882726481587
2857.128353644791,0.9989568893388379,0.00019828016406439443
2857.130668459952,0.9996689901872612,0.00019834531340655895
2857.1329832751126,0.999372563489286,0.00019830631963341458
2857.135298089808,0.9993279641299332,0.00019830762493344782
2857.137612904969,0.9986097046446342,0.00019824121985960574
2857.13992772013,0.9984417971931099,0.00019822273086293263
2857.142242535291,0.9980060228761551,0.0001981767644744209
2857.144557350452,1.0005506904204162,0.00019842919958717507
2857.146872165613,0.9969261634257235,0.00019808821886836976
2857.1491869803076,0.9996085543330849,0.00019833685374052087
2857.151501795468,0.9982525713831696,0.00019819842584585832
2857.1538166106293,0.9986914588572263,0.0001982525049219183
2857.1561314257897,0.9989053192146696,0.0001982661362197336
2857.1584462404853,0.9997321331345695,0.00019834729614078665
2857.1607610556466,0.9991224280838714,0.00019828351818979627
2857.1630758708075,0.9997130481279876,0.00019834554472555218
2857.1653906855017,1.000713792781631,0.00019844955565857924
2857.1677055006635,1.0021197892771634,0.00019858990019632855
2857.1700203153587,0.9993687058815727,0.00019831111124113147
2857.172335130519,0.9992754465231686,0.00019830527869794506
2857.1746499456804,1.0003582837760456,0.00019841414732982992
2857.176964760376,0.9989278557649951,0.00019827560377567077
2857.1792795755364,0.9993206549784762,0.00019831203651710438
2857.181594390232,0.9989386164601955,0.00019827248096926218
2857.1839092053933,1.0003138197713495,0.00019841261071080349
2857.186224020088,0.9978735106673343,0.00019817065104388556
2857.1885388352493,0.9988036678675557,0.0001982644013272844
2857.190853649944,0.9984577690425899,0.000198226696331388
2857.193168464639,0.9987628584385879,0.00019825663561822597
2857.195483279799,0.9974451808564931,0.00019813464789486795
2857.197798094495,0.9975259875864891,0.0001981349453050021
2857.2001129091896,0.9995833106896272,0.00019833282218092456
2857.202427724351,0.9990993501149195,0.00019828366689486333
2857.2047425390465,0.9989986462504019,0.00019827418281614093
2857.207057353742,0.9994788845720529,0.00019832565129213446
2857.2093721689016,0.9993567946717911,0.00019831535759693575
2857.2116869835972,1.0016245942659572,0.00019853677944181195
2857.214001798293,1.0001536952125802,0.00019840730689674443
2857.2163166129876,1.0010171902444214,0.00019847078743760065
2857.218631428149,1.000199580441171,0.0001984009951927863
2857.2209462428445,1.0011195183648183,0.00019848755806460978
2857.22326105754,0.9988417702033914,0.0001982644674184253
2857.225575872235,0.9979596639062663,0.0001981805812378092
2857.2278906869296,0.9985709255355155,0.00019823884057853253
2857.2302055016253,0.9999479561345336,0.00019837513703390032
2857.2325203163205,0.999567947936102,0.00019833383007082365
2857.2348351310156,0.9981264885205378,0.00019819408035334267
2857.2371499457113,1.0003045479773718,0.00019840403538526875
2857.239464760405,1.000295952956677,0.0001984110080006361
2857.2417795751016,0.9984607468450353,0.00019822446575538184
2857.2440943897973,0.9988653219136414,0.00019825635473087703
2857.246409204491,0.9975552241923168,0.00019813859684053806
2857.2487240191867,0.9995157010386507,0.00019833226040622673
2857.2510388338824,0.9981787354179891,0.0001981986241192811
2857.253353648577,1.0000873714308416,0.00019838604207215256
2857.2556684632727,1.0002964943753034,0.00019840117694342385
2857.2579832779684,1.000590349334803,0.0001984335946480464
2857.260298092662,1.0005492015191937,0.00019843014138593322
2857.262612906892,0.9994660935570033,0.0001983238833541148
2857.264927721588,1.001021115529463,0.00019848127940622214
2857.2672425362834,1.0007424202915038,0.0001984500678649214
2857.269557350978,1.0000796562154148,0.0001983838445417169
2857.271872165674,0.9994882917206873,0.00019832766707193262
2857.274186979903,0.999086356067885,0.00019828227898090395
2857.2765017945967,1.000765768969769,0.00019845091052696817
2857.2788166092932,0.9991399565119023,0.0001982918291507673
2857.281131423523,1.0005096102821354,0.00019843299982777812
2857.283446238218,0.9980151593154764,0.00019817859850358152
2857.2857610529136,0.9964989164521352,0.00019802868727318367
2857.2880758671427,0.999823497527781,0.000198353409571322
2857.2903906818383,0.9987443148506324,0.0001982557433878235
2857.2927054960674,0.9979365859373144,0.00019816666905264496
2857.295020310763,0.9965053457983242,0.00019802753067821752
2857.297335124992,0.9983793310190845,0.00019821200757531794
2857.2996499396877,1.0002288847243268,0.00019840125955735
2857.3019647539168,0.9995119111082656,0.00019833074030998552
2857.3042795686124,0.9990533972090005,0.00019828779759117101
2857.306594382842,1.0002862750987294,0.00019840975226895856
2857.308909197537,1.00064476190676,0.0001984399889659307
2857.3112240117653,1.0002154846133224,0.00019840041689530324
2857.313538826461,1.0010669330807254,0.00019848299777588613
2857.31585364069,1.000585882631135,0.00019843435469616704
2857.3181684549195,0.9994317811515527,0.00019832677484153016
2857.3204832696138,1.0004543179049104,0.00019841877370969452
2857.3227980838446,0.9995259879925531,0.00019833012896693198
2857.3251128980737,0.9978522599862466,0.00019816546288932313
2857.3274277127693,0.999100365274844,0.00019828822718358702
2857.3297425269984,0.9995688954186983,0.00019833521798478303
2857.3320573412284,0.9985704517942173,0.00019824184772544452
2857.3343721554565,1.0002089875898053,0.00019839202332040605
2857.336686969687,0.998151393777354,0.00019819036272666576
2857.339001784383,0.9987672574649278,0.00019826250120698284
2857.341316598612,0.9981425280473459,0.0001981952369483088
2857.343631412841,0.998784853570287,0.0001982498612762814
2857.345946227071,0.9990112342334666,0.0001982791231289249
2857.348261041301,0.9982204923295531,0.0001982085377904195
2857.35057585553,0.9998896859548632,0.00019836877576158652
2857.35289066976,0.9992334865796196,0.00019830278375737522
2857.3552054839893,0.9995307254055344,0.0001983336483201861
2857.3575202982192,1.0007128452990346,0.00019843936110009193
2857.3598351124483,0.998422509154543,0.0001982216403591074
2857.3621499266783,1.0008324311381493,0.00019846241038548872
2857.3644647409074,1.0015303874249568,0.00019852526306050617
2857.3667795551373,1.0006936926151244,0.00019844735812814357
2857.3690943693673,1.0000741066744938,0.00019839189113812422
2857.3714091835964,0.9992322683877102,0.000198303411623214
2857.3737239978254,1.0003460341796224,0.00019840676164483182
2857.3760388120554,0.9995933269342163,0.00019833649023924578
2857.3783536262854,0.9988202488129905,0.00019826529355768683
2857.3806684405145,0.999684488295443,0.0001983453794976999
2857.3829832542788,0.9993013669399093,0.00019830688140811244
2857.385298068508,0.9991819841327797,0.00019829062298744546
2857.387612882738,0.9994505277714932,0.00019831735685394867
2857.389927696967,0.9978772329203911,0.00019817003970083204
2857.392242510731,0.9985073765242373,0.00019823061223148765
2857.3945573249603,0.9992075661628789,0.00019830103234214078
2857.396872139191,0.9983232265139198,0.00019821853407548404
2857.39918695342,0.9975477796862032,0.00019813406959738486
2857.4015017671827,0.9987056034188421,0.0001982525049219183
2857.4038165814127,0.9993087437686946,0.00019831235045002379
2857.406131395177,0.9993123983444231,0.00019830944243982317
2857.408446209406,0.999906537609611,0.00019836760264383514
2857.410761023635,1.000113900943537,0.00019838830569372917
2857.4130758374004,0.9997663101853634,0.0001983505511294771
2857.4153906516294,1.0021075396807404,0.000198578829930224
2857.4177054653937,1.0004917434674627,0.00019843225630244274
2857.420020279623,1.0001825257544381,0.00019839587312936482
2857.422335093386,0.9999547915446924,0.00019837196465913602
2857.424649907616,0.998874119966321,0.0001982733071085237
2857.4269647213796,0.9991503788204613,0.00019828837588865407
2857.4292795356087,0.9994591904695163,0.00019831697682988836
2857.431594349374,0.9979445718620544,0.00019818476150247256
2857.433909163138,0.9989886976831411,0.00019827603336808677
2857.4362239773673,0.9991334594883852,0.00019829709991925587
2857.4385387911298,0.9998397400865742,0.00019836481029313115
2857.4408536053606,0.996859907321313,0.00019806802802481787
2857.443168419124,0.998952490312498,0.00019826825113624313
2857.4454832328884,0.9990849348439905,0.00019828997859882146
2857.4477980466518,0.9970376279854415,0.00019808836757343685
2857.4501128608817,1.0000168516547479,0.00019837401348450463
2857.452427674645,0.9981461149457461,0.00019818905742663252
2857.4547424884095,0.9991931508919499,0.0001982986200154971
2857.457057302174,0.9998067135503614,0.0001983581516106832
2857.459372115937,1.0000418245888925,0.0001983833158125895
2857.4616869301663,1.0005498782924767,0.00019842905088210798
2857.4640017439306,1.0021733220438527,0.0001985924612280393
2857.466316557694,1.001007106322504,0.00019846880470337299
2857.4686313714583,0.9991230371798262,0.00019829224222039807
2857.4709461852226,0.9983206547754443,0.00019821128057276777
2857.473260998986,0.9999135760517548,0.0001983667269362179
2857.4755758127503,0.9992852597357729,0.00019830380817005954
2857.4778906265137,0.998633865450839,0.00019823771702913684
2857.480205440278,0.99944227113744,0.0001983257339060606
2857.4825202540414,0.9982553461536301,0.00019820779426508412
2857.4848350678058,0.9991441525062573,0.00019829556330022943
2857.487149881569,0.9992132510584565,0.00019829914874462448
2857.4894646953326,0.9982834322448766,0.00019820240783709892
2857.491779509097,0.9988547642504259,0.00019825804005497058
2857.494094322861,0.9989861936219938,0.0001982785283086566
2857.4964091366246,0.9983863017839,0.0001982219047236711
2857.498723950389,0.9996957227319415,0.00019836135703101793
2857.5010387636867,0.9990745125354317,0.00019828403039613842
2857.503353577451,0.9982095286023678,0.00019819984680538816
2857.5056683912153,1.001605238550062,0.00019853405318224888
2857.5079832049787,0.9991552515880993,0.00019829260572167313
2857.510298018742,0.9996126149727832,0.00019833649023924578
2857.5126128320417,1.0013852872330713,0.00019851273878930133
2857.514927645805,1.0001039523762763,0.000198391659819131
2857.5172424595694,1.00045073100651,0.00019841743536409083
2857.519557273332,0.9980100835158534,0.0001981870416468344
2857.5218720866305,1.0007450597073078,0.00019844892779274047
2857.524186900395,0.9990056846925456,0.00019827191919456432
2857.5265017136917,0.9993503653256021,0.00019830714577267613
2857.528816527457,0.9988026527076311,0.00019825828789674904
2857.531131341221,0.9987434350453644,0.00019825650343594412
2857.533446154519,0.9996486193114413,0.00019834394201538483
2857.5357609682833,0.999003789727353,0.00019827504200097294
2857.538075781581,0.9991213452466186,0.00019828928464184177
2857.5403905953453,0.99867494558912,0.0001982501421636303
2857.542705408643,0.9994160123340577,0.00019832472601616154
2857.5450202224074,0.9987232672015296,0.0001982467880382285
2857.547335035705,0.9988735785476947,0.00019826696235899512
2857.549649849469,0.9987461421384967,0.0001982506874155429
2857.551964662768,0.9988316862814739,0.0001982588001030912
2857.5542794765306,0.9991475363726725,0.00019828556701516486
2857.5565942898293,0.999942948012239,0.00019836771830333174
2857.558909103128,0.9987822141544831,0.00019825775916762164
2857.5612239168922,1.0000866946575584,0.00019838277056067688
2857.563538730189,1.0004907959848666,0.00019841867457298312
2857.5658535434877,1.0005210477506188,0.00019843308244170426
2857.568168357252,1.0009102600656998,0.00019846178251964994
2857.57048317055,1.0004085680309762,0.000198415370015937
2857.5727979838484,1.0001482133489876,0.0001983913954545673
2857.575112797147,0.9996976176971341,0.00019834825446233002
2857.577427610445,0.9987134539889254,0.0001982456644888328
2857.5797424242082,0.9991925417959953,0.0001982904908051636
2857.582057237507,0.9972994715686528,0.0001981054190877949
2857.5843720508046,1.0003294532341878,0.0001984106940677167
2857.5866868641033,0.9982452622317127,0.00019820490277766873
2857.589001677402,0.9998645776660621,0.00019836945319578098
2857.5913164906997,0.998264211883638,0.00019820501843716536
2857.5936313039983,0.9988535460585164,0.00019826564053617668
2857.595946117297,0.99802619071999,0.00019817841675294398
2857.5982609305947,1.000789997453302,0.00019845461163085984
2857.600575744358,0.9984035595026176,0.00019822178906417449
2857.602890557657,0.9975552241923168,0.00019814132310010113
2857.6052053709554,1.0004459259162004,0.00019842430884274678
2857.6075201837866,0.9985192877340189,0.00019823180187202426
2857.6098349970853,1.0009698161146081,0.00019847138225786897
2857.612149810384,1.0006116676932189,0.00019844221954193683
2857.6144646236817,1.000597929195573,0.00019843731227472332
2857.6167794369803,0.9999646724346248,0.00019837801199853046
2857.619094250279,1.0001110584957482,0.00019839460087490204
2857.6214090635767,1.00139652166957,0.00019851781128436713
2857.623723876875,0.9993191660772536,0.0001983156384842847
2857.6260386897084,0.9985012178873615,0.00019822682851366983
2857.628353503006,0.9989851784620692,0.0001982735219047317
2857.6306683163048,0.9987066862560949,0.00019825227360292506
2857.6329831296034,0.9990236868618747,0.0001982910360570762
2857.635297942901,1.0000221981636839,0.00019837360041487386
2857.6376127557332,0.9994071466040498,0.0001983168942159622
2857.639927569032,0.9983316861799579,0.00019821351114877392
2857.6422423823287,0.9992910799860071,0.00019830807104864905
2857.6445571951617,0.9979314424603632,0.00019817079974895264
2857.6468720084604,0.9983538166663136,0.00019821557649692776
2857.649186821759,0.9989891037471109,0.00019827742128204615
2857.651501634591,0.9983636298789178,0.00019821798882357143
2857.6538164478898,0.9987380885364284,0.00019826535964882777
2857.656131260722,0.9995982673791826,0.0001983380599038427
2857.6584460740196,1.0000728884825842,0.00019838108523658336
2857.6607608868526,0.9984751621159642,0.00019822144208568465
2857.6630757001512,1.0015524502339843,0.00019851914962997082
2857.6653905129842,1.0007550082745686,0.0001984546446764303
2857.667705326282,1.002121007469073,0.00019858851228236917
2857.670020139115,1.0002780861420044,0.00019840563809543613
2857.6723349524127,0.9989634540396835,0.00019827985013147505
2857.6746497652457,0.9992998103613584,0.00019830714577267613
2857.6769645785444,1.0007443152566964,0.00019845021656998848
2857.6792793913764,0.9988481995495803,0.00019825726348406472
2857.6815942042076,0.9996899024817073,0.00019834623868253187
2857.6839090175063,0.9988280317057455,0.00019825770959926595
2857.68622383034,0.9991078097809576,0.00019829627377999435
2857.6885386431723,0.9985638194160434,0.000198239088420311
2857.690853456469,0.9991230371798262,0.00019829351447486082
2857.693168269301,0.9990498779879287,0.00019828404691892365
2857.695483082134,0.9995518407319655,0.00019832865843904645
2857.6977978949662,0.9982438410078183,0.00019821625393112222
2857.700112708265,0.9992943284977657,0.00019830893023348102
2857.702427521097,0.9993602462155345,0.00019831357313613085
2857.70474233393,0.9989449104517278,0.00019828956552919068
2857.707057146763,0.9992290875532798,0.00019829828955979248
2857.709371959595,0.9991127502259238,0.00019829192828747867
2857.711686772427,1.0008498242115236,0.00019845720570814106
2857.71400158526,1.0001377233631004,0.00019838533159238764
2857.716316398092,1.00064476190676,0.0001984417238583799
2857.718631211391,1.000529507416657,0.00019842338356677386
2857.720946024224,1.0001637114571693,0.00019839210593433222
2857.723260837056,0.999337912697194,0.00019831768730965327
2857.725575649888,0.9999451813640731,0.00019837051065403573
2857.727890462721,0.9997374119661773,0.00019834637086481373
2857.730205275554,0.999675622565435,0.00019833824165448022
2857.7325200879204,0.9983350700463732,0.00019821422162853884
2857.734834900753,0.9977489167059251,0.00019816050605375393
2857.7371497135864,0.9987932455589968,0.00019826104720188254
2857.7394645264176,0.9994937735842799,0.00019833006287579106
2857.741779339251,0.9984274495995092,0.00019821807143749758
2857.7440941520836,0.9993175418213742,0.00019831641505519052
2857.7464089649156,0.9981616807312562,0.00019819350205585958
2857.7487237777486,0.998348131770736,0.00019821326330699546
2857.751038590116,0.9993827150885317,0.00019831152431076224
2857.753353402948,0.9989946532880319,0.0001982792387884215
2857.75566821578,0.9986113289005134,0.00019824234340900143
2857.757983028613,0.9993593664102666,0.00019831251567787607
2857.7602978409795,0.9994652814290637,0.00019832551910985263
2857.7626126538116,0.9987979829719781,0.0001982569165055749
2857.764927466645,1.0015192206657866,0.00019852964159859228
2857.767242279012,1.0006051029923735,0.00019843456949237504
2857.769557091844,1.0005952897797692,0.00019843473472022733
2857.771871904677,0.9990325525918826,0.00019827961881248182
2857.7741867170444,0.9989200051949118,0.00019826902770714896
2857.7765015298764,0.9986046288450112,0.0001982383448949756
2857.7788163422438,0.9993895504986905,0.0001983217849603905
2857.7811311550768,1.0003291148475464,0.00019841543610707793
2857.783445967909,0.9987945314282346,0.00019825848617017179
2857.7857607802753,0.9999216973311513,0.00019837948252641598
2857.788075593109,0.9994631834318862,0.00019832951762387843
2857.7903904054747,0.999022874733935,0.00019827765260103938
2857.7927052183077,1.0002914862530088,0.0001984071416688921
2857.795020030675,0.9984014615054402,0.00019821661743239728
2857.7973348430414,0.9981202622063337,0.0001981968561812614
2857.799649655874,0.9978879259382633,0.00019816827176281234
2857.8019644682417,0.9985069704602674,0.00019823368546954056
2857.804279281074,0.9981001620398272,0.0001981950717204565
2857.8065940934403,0.9989381427188974,0.00019826859811473296
2857.8089089058067,1.0001201949350693,0.00019838696734812548
2857.8112237186397,1.0001051028908574,0.00019839190766090945
2857.813538531006,1.000733757593481,0.00019844157515331283
2857.8158533433734,1.001214266624445,0.0001984876241557507
2857.8181681557408,1.000674945995184,0.0001984446318685805
2857.820482968573,0.9993626825993536,0.00019831748903623053
2857.82279778094,1.0003903628296622,0.0001984102479525155
2857.8251125933066,1.00013853549104,0.0001983961870622842
2857.827427405674,0.999450054030195,0.00019832439556045694
2857.8297422180412,0.9988906332344274,0.0001982723322641951
2857.8320570304077,0.9991800214902589,0.00019829832260536293
2857.8343718432398,0.998571263922157,0.00019823487511007716
2857.836686655607,0.9987523684527007,0.00019825759393976935
2857.8390014679753,0.998738900664368,0.00019825133180416692
2857.841316280341,0.9986693960481989,0.00019824710197114786
2857.843631092708,0.9975907547896768,0.00019814576772932818
2857.8459459050746,1.0001192474524732,0.00019838662036963562
2857.848260717442,0.99841783941889,0.00019821197452974746
2857.8505755298083,0.9979513395948849,0.00019817479826297847
2857.8528903421757,0.9989035596041337,0.000198264087394365
2857.855205154542,0.9983971301564287,0.00019822479621108647
2857.8575199669094,0.9995586761421242,0.0001983383903595473
2857.8598347792768,0.999363020985995,0.00019831416795639914
2857.862149591643,0.999917839723438,0.0001983690401261502
2857.8644644040096,1.0002709800225325,0.00019840534068530199
2857.8667792159113,0.9999912696246487,0.00019837996168718767
2857.8690940282777,0.9994855846275551,0.00019832342071612834
2857.871408840645,1.0002953438607223,0.00019840803389929457
2857.8737236530123,0.9998124661232674,0.00019836044827783027
2857.8760384653797,0.998969815708544,0.00019828054408845474
2857.8783532772804,0.9999813887347162,0.0001983687096704456
2857.8806680896478,0.9980124522223441,0.00019818413363663378
2857.882982902014,0.9987608957960671,0.00019826772240711575
2857.8852977143806,0.9992880345062333,0.0001983044525586835
2857.8876125262823,0.9989790198251935,0.0001982750254781877
