time_btjd,flux_normalized,flux_err
1686.0975341796875,1.0,6.771000911111239e-05
1686.1183471679688,1.0,6.773009988877019e-05
1686.1392211914062,1.0,6.772041095998297e-05
1686.1600341796875,1.0,6.771614084950949e-05
1686.1808471679688,1.0,6.769701734324935e-05
1686.2017211914062,1.0,6.77016705129499e-05
1686.2225341796875,1.0,6.769767674324868e-05
1686.2433471679688,1.0,6.770538447222277e-05
1686.2642211914062,1.0,6.770900901138166e-05
1686.2850341796875,1.0,6.769888037689613e-05
1686.3058471679688,1.0,6.770374836877044e-05
1686.3267211914062,1.0,6.771444689467042e-05
1686.3475341796875,1.0,6.770735614058857e-05
1686.3683471679688,1.0,6.772374322787379e-05
1686.3892211914062,1.0,6.771337637376803e-05
1686.4100341796875,1.0,6.770403066054706e-05
1686.4308471679688,1.0,6.770623430671718e-05
1686.4517211914062,1.0,6.770506687597437e-05
1686.4725341796875,1.0,6.771303433490248e-05
1686.4933471679688,1.0,6.769591793334515e-05
1686.5142211914062,1.0,6.769094019499316e-05
1686.5350341796875,1.0,6.76915252945117e-05
1686.5558471679688,1.0,6.768478003752635e-05
1686.5767211914062,1.0,6.767793345593204e-05
1686.5975341796875,1.0,6.768116744567075e-05
1686.6183471679688,1.0,6.767038250980098e-05
1686.6392211914062,1.0,6.768366370435651e-05
1686.6600341796875,1.0,6.7653764221185e-05
1686.6808471679688,1.0,6.766853759710441e-05
1686.7017211914062,1.0,6.765882305340699e-05
1686.7225341796875,1.0,6.766972180716838e-05
1686.7433471679688,1.0,6.765975624182663e-05
1686.7642211914062,1.0,6.765704147687122e-05
1686.7850341796875,1.0,6.765321168150274e-05
1686.8058471679688,1.0,6.765249719591585e-05
1686.8267211914062,1.0,6.765302703148531e-05
1686.8475341796875,1.0,6.765632155135468e-05
1686.8683471679688,1.0,6.765072308024106e-05
1686.8892211914062,1.0,6.765696115844228e-05
1686.9100341796875,1.0,6.76412957978829e-05
1686.9308471679688,1.0,6.765012634591477e-05
1686.9517211914062,1.0,6.765899339087197e-05
1686.9725341796875,1.0,6.76574347791381e-05
1686.9933471679688,1.0,6.767409848641415e-05
1687.0142211914062,1.0,6.767585439147247e-05
1687.0350341796875,1.0,6.766841170514547e-05
1687.0558471679688,1.0,6.766951826975885e-05
1687.0767211914062,1.0,6.766973769113125e-05
1687.0975341796875,1.0,6.766877659156885e-05
1687.1183471679688,1.0,6.766537104394859e-05
1687.1392211914062,1.0,6.764944182056325e-05
1687.1600341796875,1.0,6.765844687553005e-05
1687.1808471679688,1.0,6.765761435476878e-05
1687.2017211914062,1.0,6.766945409230471e-05
1687.2225341796875,1.0,6.765856759654524e-05
1687.2433471679688,1.0,6.767342396917639e-05
1687.2642211914062,1.0,6.767230253900485e-05
1687.2850341796875,1.0,6.766255812791719e-05
1687.3058471679688,1.0,6.767355231238612e-05
1687.3267211914062,1.0,6.76819533949979e-05
1687.3475341796875,1.0,6.76830047295513e-05
1687.3683471679688,1.0,6.768303678911972e-05
1687.3892211914062,1.0,6.768133649298379e-05
1687.4100341796875,1.0,6.767842371467387e-05
1687.4308471679688,1.0,6.767887674727211e-05
1687.4517211914062,1.0,6.767172803266245e-05
1687.4725341796875,1.0,6.766563333545062e-05
1687.4933471679688,1.0,6.766631433664292e-05
1687.5142211914062,1.0,6.765355658094809e-05
1687.5350341796875,1.0,6.766608052284346e-05
1687.5558471679688,1.0,6.765681084576068e-05
1687.5767211914062,1.0,6.765212849898215e-05
1687.5975341796875,1.0,6.764219214908843e-05
1687.6183471679688,1.0,6.76320089887179e-05
1687.6392211914062,1.0,6.764286510161616e-05
1687.6600341796875,1.0,6.762948587791883e-05
1687.6808471679688,1.0,6.761617444499661e-05
1687.7017211914062,1.0,6.761330393179636e-05
1687.7225341796875,1.0,6.76170490869786e-05
1687.7433471679688,1.0,6.761026412740239e-05
1687.7642211914062,1.0,6.760282191379726e-05
1687.7850341796875,1.0,6.760512956445625e-05
1687.8058471679688,1.0,6.75990398863834e-05
1687.8267211914062,1.0,6.759503591229102e-05
1687.8475341796875,1.0,6.760283322970737e-05
1687.8683471679688,1.0,6.759570920024622e-05
1687.8892211914062,1.0,6.759081488826474e-05
1687.9308471679688,1.0,6.761504679703639e-05
1687.9517211914062,1.0,6.758917014945723e-05
1687.9725341796875,1.0,6.758884554975225e-05
1687.9933471679688,1.0,6.758812419188356e-05
1688.0142211914062,1.0,6.758915231269047e-05
1688.0350341796875,1.0,6.759925298812558e-05
1688.0558471679688,1.0,6.76068047837889e-05
1688.0767211914062,1.0,6.760500394445547e-05
1688.0975341796875,1.0,6.760236079019781e-05
1688.1183471679688,1.0,6.758486521457477e-05
1688.1392211914062,1.0,6.757337337797567e-05
1688.1600341796875,1.0,6.758327371491241e-05
1688.1808471679688,1.0,6.759523323425264e-05
1688.2017211914062,1.0,6.758761167409468e-05
1688.2225341796875,1.0,6.758476890621838e-05
1688.2433471679688,1.0,6.758279764816311e-05
1688.2642211914062,1.0,6.757258091795004e-05
1688.2850341796875,1.0,6.759167968081082e-05
1688.3058471679688,1.0,6.760232811131075e-05
1688.3267211914062,1.0,6.759091687991327e-05
1688.3475341796875,1.0,6.758471629735911e-05
1688.3683471679688,1.0,6.758406394635525e-05
1688.3892211914062,1.0,6.75810467264722e-05
1688.4100341796875,1.0,6.759429852547714e-05
1688.4308471679688,1.0,6.759795581484379e-05
1688.4517211914062,1.0,6.759141347781576e-05
1688.4725341796875,1.0,6.758535800740809e-05
1688.4933471679688,1.0,6.756456408411802e-05
1688.5142211914062,1.0,6.755704248773116e-05
1688.5350341796875,1.0,6.756036292367044e-05
1688.5558471679688,1.0,6.754521990031817e-05
1688.5767211914062,1.0,6.751665104849107e-05
1688.5975341796875,1.0,6.751731982491632e-05
1688.6183471679688,1.0,6.750154687425098e-05
1688.6392211914062,1.0,6.74843604362131e-05
1688.6600341796875,1.0,6.749248261488509e-05
1688.6808471679688,1.0,6.748135904926143e-05
1688.7017211914062,1.0,6.74740357811218e-05
1688.7225341796875,1.0,6.746627047044161e-05
1688.7433471679688,1.0,6.745925589911031e-05
1688.7642211914062,1.0,6.745416765598322e-05
1688.7850341796875,1.0,6.745170431109306e-05
1688.8058471679688,1.0,6.745978645064815e-05
1688.8267211914062,1.0,6.745135768199625e-05
1688.8475341796875,1.0,6.744185685522448e-05
1688.8683471679688,1.0,6.743178595882607e-05
1688.8892211914062,1.0,6.743727242572206e-05
1688.9100341796875,1.0,6.744151090944502e-05
1688.9308471679688,1.0,6.74317180107336e-05
1688.9517211914062,1.0,6.743285240992818e-05
1688.9725341796875,1.0,6.742341051223279e-05
1688.9933471679688,1.0,6.744192005540756e-05
1689.0142211914062,1.0,6.74556085592099e-05
1689.0350341796875,1.0,6.744263853405073e-05
1689.0558471679688,1.0,6.746469460704913e-05
1689.0767211914062,1.0,6.743016256891377e-05
1689.0975341796875,1.0,6.742926517750179e-05
1689.1183471679688,1.0,6.744146300940358e-05
1689.1392211914062,1.0,6.741997511976182e-05
1689.1600341796875,1.0,6.742285593962277e-05
1689.1808471679688,1.0,6.742180715585957e-05
1695.01416015625,1.0183731243415586,6.769829549818557e-05
1695.0349731445312,1.0167591350377085,6.76498359510835e-05
1695.0558471679688,1.014927079371755,6.758996061695295e-05
1695.07666015625,1.0136204499844026,6.754376063086205e-05
1695.0974731445312,1.0118547666879634,6.747920352556234e-05
1695.1183471679688,1.010434385462266,6.743565228639246e-05
1695.13916015625,1.0090499261854438,6.738514459547046e-05
1695.1599731445312,1.0075737645448337,6.733450834069555e-05
1695.1808471679688,1.0070312122890328,6.731076583124569e-05
1695.20166015625,1.0060611220255398,6.728161547370787e-05
1695.2224731445312,1.005470066198848,6.725766126774284e-05
1695.2433471679688,1.0048959677129365,6.723645188466341e-05
1695.26416015625,1.0040911278552525,6.721353970236187e-05
1695.2849731445312,1.0030098229781328,6.716917045734876e-05
1695.3058471679688,1.0022416938978385,6.714309727866767e-05
1695.32666015625,1.0013798827443847,6.712241216325975e-05
1695.3474731445312,1.0004786895067355,6.708324981696362e-05
1695.3683471679688,1.0,6.70661993198376e-05
1695.38916015625,1.0,6.710850417963003e-05
1695.4099731445312,1.0,6.715448087354355e-05
1695.4308471679688,1.0,6.71735941710565e-05
1695.45166015625,1.0,6.721458849191431e-05
1695.4724731445312,1.0,6.724321408400879e-05
1695.4933471679688,1.0,6.725052808008618e-05
1695.51416015625,1.0,6.728212916993031e-05
1695.5349731445312,1.0,6.727318597729462e-05
1695.5558471679688,1.0,6.727889332681672e-05
1695.57666015625,1.0,6.72993478810375e-05
1695.5974731445312,1.0,6.72889773451973e-05
1695.6183471679688,1.0,6.730753092251607e-05
1695.63916015625,1.0,6.729795368518158e-05
1695.6599731445312,1.0,6.731499345411228e-05
1695.6808471679688,1.0,6.732675450109288e-05
1695.70166015625,1.0,6.732863040711071e-05
1695.7224731445312,1.0,6.734318714379999e-05
1695.7433471679688,1.0,6.73884061462352e-05
1695.76416015625,1.0,6.739525939140092e-05
1695.7849731445312,1.0,6.742235003599488e-05
1695.8058471679688,1.0,6.745446027703855e-05
1695.82666015625,1.0,6.747635374774105e-05
1695.8474731445312,1.0,6.750072774911192e-05
1695.8683471679688,1.0,6.75258347139874e-05
1695.88916015625,1.0,6.756351361435766e-05
1695.9099731445312,1.0,6.758226787602237e-05
1695.9308471679688,1.0,6.761374110770757e-05
1695.95166015625,1.0,6.765705342755147e-05
1695.9724731445312,1.0,6.768950256769732e-05
1695.9933471679688,1.0,6.772314939552998e-05
1696.01416015625,1.0,6.774539012300161e-05
1696.0349731445312,1.0,6.7774529238054e-05
1696.0558471679688,1.0,6.781072669236498e-05
1696.07666015625,1.0,6.783277351971586e-05
1696.0974731445312,1.0,6.78295251299184e-05
1696.1183471679688,1.0,6.78441788992984e-05
1696.13916015625,1.0,6.785607532398644e-05
1696.1599731445312,1.0,6.784860203498453e-05
1696.1808471679688,1.0,6.784020689877346e-05
1696.20166015625,1.0,6.783873487923773e-05
1696.2224731445312,1.0,6.784020315603192e-05
1696.2433471679688,1.0,6.785098838406675e-05
1696.26416015625,1.0,6.785194039520303e-05
1696.2849731445312,1.0,6.785527893285688e-05
1696.3058471679688,1.0,6.784710391148821e-05
1696.32666015625,1.0,6.783134043546139e-05
1696.3474731445312,1.0,6.785090692375115e-05
1696.3683471679688,1.0,6.784468543716254e-05
1697.3682861328125,1.0,6.78327494999519e-05
1697.3890991210938,1.0,6.784104554227937e-05
1697.4099731445312,1.0,6.784557359744787e-05
1697.4307861328125,1.0,6.784839819846864e-05
1697.4515991210938,1.0,6.787043190792066e-05
1697.4724731445312,1.0,6.788119079377219e-05
1697.4932861328125,1.0,6.788837154354007e-05
1697.5140991210938,1.0,6.788895212171209e-05
1697.5349731445312,1.0,6.786009837808495e-05
1697.5557861328125,1.0,6.78485255811241e-05
1697.5765991210938,1.0,6.786363798172773e-05
1697.5974731445312,1.0,6.788553041338032e-05
1697.6182861328125,1.0,6.785362042629002e-05
1697.6390991210938,1.0,6.785962471473224e-05
1697.6599731445312,1.0,6.787564166998643e-05
1697.6807861328125,1.0,6.786242253561036e-05
1697.7015991210938,1.0,6.787543124869846e-05
1697.7224731445312,1.0,6.785516384545781e-05
1697.7432861328125,1.0,6.788926880242409e-05
1697.7640991210938,1.0,6.788764209002588e-05
1697.7849731445312,1.0,6.787475902486649e-05
1697.8057861328125,1.0,6.789294659664472e-05
1697.8265991210938,1.0,6.78798589490289e-05
1697.8474731445312,1.0,6.78711766505854e-05
1697.8682861328125,1.0,6.786494086025243e-05
1697.8890991210938,1.0,6.787691993867031e-05
1697.9099731445312,1.0,6.785886082944588e-05
1697.9307861328125,1.0,6.78714232403632e-05
1697.9515991210938,1.0,6.786458410591354e-05
1697.9724731445312,1.0,6.787604476804103e-05
1697.9932861328125,1.0,6.786258255140564e-05
1698.0140991210938,1.0,6.786974449865803e-05
1698.0349731445312,1.0,6.786789090563017e-05
1698.0557861328125,1.0,6.786918634429867e-05
1698.0765991210938,1.0,6.78613709055549e-05
1698.0974731445312,1.0,6.78529151247553e-05
1698.1182861328125,1.0,6.784670856197288e-05
1698.1390991210938,1.0,6.783646065252798e-05
1698.1599731445312,1.0,6.783811966345335e-05
1698.1807861328125,1.0,6.782451245199966e-05
1698.2015991210938,1.0,6.784201478273021e-05
1698.2224731445312,1.0,6.782498961937808e-05
1698.2432861328125,1.0,6.782009750523735e-05
1698.2640991210938,1.0,6.782934089541039e-05
1698.2849731445312,1.0,6.78309608453115e-05
1698.3057861328125,1.0,6.782513827805125e-05
1698.3265991210938,1.0,6.782384363987766e-05
1698.3474731445312,1.0,6.781656057394885e-05
1698.3682861328125,1.0,6.781654415135393e-05
1698.3890991210938,1.0,6.78117122706505e-05
1698.4099731445312,1.0,6.780886181394239e-05
1698.4307861328125,1.0,6.780494247402138e-05
1698.4515991210938,1.0,6.780823358555195e-05
1698.4724731445312,1.0,6.780523106201268e-05
1698.4932861328125,1.0,6.780245542785314e-05
1698.5140991210938,1.0,6.779975110338673e-05
1698.5349731445312,1.0,6.780511954974279e-05
1698.5557861328125,1.0,6.778641274196848e-05
1698.5765991210938,1.0,6.778569770358989e-05
1698.5974731445312,1.0,6.777125416118369e-05
1698.6182861328125,1.0,6.77855337737053e-05
1698.6390991210938,1.0,6.776827504940421e-05
1698.6599731445312,1.0,6.778491159410618e-05
1698.6807861328125,1.0,6.777549710119999e-05
1698.7015991210938,1.0,6.77760224279252e-05
1698.7224731445312,1.0,6.777203825945241e-05
1698.7432861328125,1.0,6.778377414177054e-05
1698.7640991210938,1.0,6.777166694521218e-05
1698.7849731445312,1.0,6.778479981672286e-05
1698.8057861328125,1.0,6.776630171580382e-05
1698.8265991210938,1.0,6.776580458417142e-05
1698.8474731445312,1.0,6.77722647565657e-05
1698.8682861328125,1.0,6.776103128387265e-05
1698.8890991210938,1.0,6.776716195539478e-05
1698.9099731445312,1.0,6.775734604417687e-05
1698.9307861328125,1.0,6.777158431364177e-05
1698.9515991210938,1.0,6.776706453501662e-05
1698.9724731445312,1.0,6.776490882246951e-05
1698.9932861328125,1.0,6.776628790085335e-05
1699.0140991210938,1.0,6.776537352769074e-05
1699.0349731445312,1.0,6.777577589472531e-05
1699.0557861328125,1.0,6.777993541905172e-05
1699.0765991210938,1.0,6.775516774149717e-05
1699.0974731445312,1.0,6.77623720711176e-05
1699.1182861328125,1.0,6.775579168380906e-05
1699.1390991210938,1.0,6.775080272516369e-05
1699.159912109375,1.0,6.776809937404501e-05
1699.1807250976562,1.0,6.77678691019363e-05
1699.2015991210938,1.0,6.775698801849096e-05
1699.222412109375,1.0,6.776663877143691e-05
1699.2432250976562,1.0,6.775283400741432e-05
1699.2640991210938,1.0,6.776936593919917e-05
1699.284912109375,1.0,6.775469333401168e-05
1699.3057250976562,1.0,6.777211897250494e-05
1699.3265991210938,1.0,6.777485930924063e-05
1699.347412109375,1.0,6.777512091010762e-05
1699.3682250976562,1.0,6.775794817563445e-05
1699.3890991210938,1.0,6.776294583482864e-05
1699.409912109375,1.0,6.775887933779976e-05
1699.4307250976562,1.0,6.775744278134984e-05
1699.4515991210938,1.0,6.775590092975794e-05
1699.472412109375,1.0,6.775355596070383e-05
1699.4932250976562,1.0,6.77426762027652e-05
1699.5140991210938,1.0,6.775941345636756e-05
1699.534912109375,1.0,6.774568764742416e-05
1699.5557250976562,1.0,6.773922816164383e-05
1699.5765991210938,1.0,6.774326694972664e-05
1699.597412109375,1.0,6.773043956311871e-05
1699.6182250976562,1.0,6.773257910676566e-05
1699.6390991210938,1.0,6.774831848965745e-05
1699.659912109375,1.0,6.773211923937787e-05
1699.6807250976562,1.0,6.773149395673106e-05
1699.7015991210938,1.0,6.774363165168865e-05
1699.722412109375,1.0,6.775615992492249e-05
1699.7432250976562,1.0,6.775084903476026e-05
1699.7640991210938,1.0,6.775427053782584e-05
1699.784912109375,1.0,6.772689679865607e-05
1699.8057250976562,1.0,6.773040027781024e-05
1699.8265991210938,1.0,6.772961280969404e-05
1699.847412109375,1.0,6.772577178026977e-05
1699.8682250976562,1.0,6.772659609460584e-05
1699.8890991210938,1.0,6.772858264998972e-05
1699.909912109375,1.0,6.774690600838167e-05
1699.9307250976562,1.0,6.772095145098158e-05
1699.9515991210938,1.0,6.773657535832005e-05
1699.972412109375,1.0,6.774640536104711e-05
1699.9932250976562,1.0,6.774478474031604e-05
1700.0140991210938,1.0,6.773512632080707e-05
1700.034912109375,1.0,6.773402185220417e-05
1700.0557250976562,1.0,6.773766577250624e-05
1700.0765991210938,1.0,6.773340590769878e-05
1700.097412109375,1.0,6.773386170806746e-05
1700.1182250976562,1.0,6.77299153718643e-05
1700.1390991210938,1.0,6.774381147790452e-05
1700.159912109375,1.0,6.773375538660893e-05
1700.1807250976562,1.0,6.773582217051708e-05
1700.2015991210938,1.0,6.773619412567826e-05
1700.222412109375,1.0,6.772581456488266e-05
1700.2432250976562,1.0,6.773420314438079e-05
1700.2640991210938,1.0,6.77443751629693e-05
1700.284912109375,1.0,6.773572388269803e-05
1700.3057250976562,1.0,6.774208070609822e-05
1700.3265991210938,1.0,6.77354499276416e-05
1700.347412109375,1.0,6.775149667804394e-05
1700.3682250976562,1.0,6.773597245714736e-05
1700.3890991210938,1.0,6.774267194897552e-05
1700.409912109375,1.0,6.774230557355745e-05
1700.4307250976562,1.0,6.773604664696358e-05
1700.4515991210938,1.0,6.772889742526302e-05
1700.472412109375,1.0,6.772521059191202e-05
1700.4932250976562,1.0,6.771921474219994e-05
1700.5140991210938,1.0,6.772027526425873e-05
1700.534912109375,1.0,6.771402956950839e-05
1700.5557250976562,1.0,6.771558612067594e-05
1700.5765991210938,1.0,6.771371133160848e-05
1700.597412109375,1.0,6.770513809814607e-05
1700.6182250976562,1.0,6.771082166548911e-05
1700.6390991210938,1.0,6.771491919184416e-05
1700.659912109375,1.0,6.770278263170107e-05
1700.6807250976562,1.0,6.770375546389851e-05
1700.7015991210938,1.0,6.770447114320614e-05
1700.722412109375,1.0,6.771353704309113e-05
1700.7432250976562,1.0,6.771016557745827e-05
1700.7640991210938,1.0,6.771579022149288e-05
1700.784912109375,1.0,6.77118791828194e-05
1700.8057250976562,1.0,6.770047616752951e-05
1700.8265991210938,1.0,6.769817824089436e-05
1700.847412109375,1.0,6.770264328161475e-05
1700.8682250976562,1.0,6.771515736455155e-05
1700.8890991210938,1.0,6.769957183779847e-05
1700.909912109375,1.0,6.771394475119597e-05
1700.9307250976562,1.0,6.771338689722637e-05
1700.9515991210938,1.0,6.77119887525322e-05
1700.972412109375,1.0,6.771292371105759e-05
1700.9932250976562,1.0,6.772489352115206e-05
1701.0140991210938,1.0,6.771348797874475e-05
1701.034912109375,1.0,6.771392821775875e-05
1701.0557250976562,1.0,6.772779270393522e-05
1701.0765991210938,1.0,6.772545308624222e-05
1701.097412109375,1.0,6.77356433372887e-05
1701.1182250976562,1.0,6.771037056624998e-05
1701.1390991210938,1.0,6.769999543879872e-05
1701.159912109375,1.0,6.77070607049566e-05
1701.1807250976562,1.0,6.772268964080456e-05
1701.2015991210938,1.0,6.770235611595856e-05
1701.222412109375,1.0,6.771012653554025e-05
1701.2432250976562,1.0,6.77096161547602e-05
1701.2640991210938,1.0,6.773073698999352e-05
1701.284912109375,1.0,6.773141120657834e-05
1701.3057250976562,1.0,6.772255861202124e-05
1701.3265991210938,1.0,6.7730883580876e-05
1701.347412109375,1.0,6.772033096311514e-05
1701.3682250976562,1.0,6.773788111539573e-05
1701.3890991210938,1.0,6.77214188226653e-05
1701.409912109375,1.0,6.771642655957882e-05
1701.4307250976562,1.0,6.771456271224996e-05
1701.4515991210938,1.0,6.770922931335472e-05
1701.472412109375,1.0,6.770376323276114e-05
1701.4932250976562,1.0,6.76903865340565e-05
1701.5140380859375,1.0,6.770033364301093e-05
1701.5348510742188,1.0,6.76884060525079e-05
1701.5557250976562,1.0,6.768233711902259e-05
1701.5765380859375,1.0,6.767797512658568e-05
1701.5973510742188,1.0,6.766305809984527e-05
1701.6182250976562,1.0,6.766779265028243e-05
1701.6598510742188,1.0,6.764206742270037e-05
1701.6807250976562,1.0,6.768304531232122e-05
1701.7015380859375,1.0,6.766794915693171e-05
1701.7223510742188,1.0,6.764632310666102e-05
1701.7432250976562,1.0,6.767028841190487e-05
1701.7640380859375,1.0,6.765940206099677e-05
1701.7848510742188,1.0,6.76680217682252e-05
1701.8057250976562,1.0,6.76500415297608e-05
1701.8265380859375,1.0,6.764824251438307e-05
1701.8473510742188,1.0,6.767259907871411e-05
1701.8682250976562,1.0,6.766600232014727e-05
1701.8890380859375,1.0,6.765123442391265e-05
1701.9098510742188,1.0,6.765936934183127e-05
1701.9307250976562,1.0,6.76556270625209e-05
1701.9515380859375,1.0,6.767034966596065e-05
1701.9723510742188,1.0,6.765010667658684e-05
1701.9932250976562,1.0,6.765796257763111e-05
1702.0140380859375,1.0,6.766731471030224e-05
1702.0348510742188,1.0,6.76684389390397e-05
1702.0557250976562,1.0,6.766801756696747e-05
1702.0765380859375,1.0,6.76696020950012e-05
1702.0973510742188,1.0,6.766233659135442e-05
1702.1182250976562,1.0,6.766536071996293e-05
1702.1390380859375,1.0,6.764324172700006e-05
1702.1598510742188,1.0,6.764671023971537e-05
1702.1807250976562,1.0,6.763328034778853e-05
1702.2015380859375,1.0,6.765191779485739e-05
1702.2223510742188,1.0,6.762973992470188e-05
1702.2432250976562,1.0,6.763819275398215e-05
1702.2640380859375,1.0,6.764657127634251e-05
