time_btjd,flux_normalized,flux_err
1573.1180184310206,1.0,8.921786710219698e-05
1573.1388517624346,1.0,8.919547525616098e-05
1573.1596850933834,1.0,8.916610659850196e-05
1573.1805184238656,1.0,8.912188645942434e-05
1573.2013517538821,1.0,8.907489953629165e-05
1573.2221850836663,1.0,8.901436515521565e-05
1573.2430184129848,1.0,8.895698723435734e-05
1573.2638517418386,1.0,8.889357791902697e-05
1573.2846850704575,1.0,8.884962005157965e-05
1573.305518398612,1.0,8.878568795863824e-05
1573.3263517260684,1.0,8.872476058111247e-05
1573.3471850535234,1.0,8.869899985917603e-05
1573.368018380281,1.0,8.864821391276979e-05
1573.3888517068049,1.0,8.864202684950562e-05
1573.4096850326305,1.0,8.862833259246806e-05
1573.4305183582237,1.0,8.862961550420759e-05
1573.4513516835837,1.0,8.864550804292403e-05
1573.472185008246,1.0,8.866254174662896e-05
1573.4930183326746,1.0,8.871374706108921e-05
1573.5138516564043,1.0,8.875567232929942e-05
1573.534684979903,1.0,8.881912584147245e-05
1573.555518302935,1.0,8.887799759129424e-05
1573.5763516257339,1.0,8.89377347302229e-05
1573.5971849478356,1.0,8.899434846343974e-05
1573.6180182697026,1.0,8.905278985981941e-05
1573.6388515911049,1.0,8.910155260864069e-05
1573.6596849120415,1.0,8.914993335142028e-05
1573.6805182325124,1.0,8.919445390777957e-05
1573.7013515525175,1.0,8.922805675249103e-05
1573.7221848720574,1.0,8.926050686340922e-05
1573.7430181913637,1.0,8.925684945123585e-05
1573.7638515102049,1.0,8.92653630996842e-05
1573.7846848283475,1.0,8.926406663184978e-05
1573.8055181462564,1.0,8.924585248493696e-05
1573.826351463701,1.0,8.9211061433776e-05
1573.8471847809124,1.0,8.917370259544825e-05
1573.8680180974243,1.0,8.910540505860705e-05
1573.888851413472,1.0,8.904890695321143e-05
1573.9096847292867,1.0,8.897833712870912e-05
1573.930518044402,1.0,8.89277119480649e-05
1573.9513513592851,1.0,8.888670833900715e-05
1573.9721846737025,1.0,8.88108961414782e-05
1573.9930179876535,1.0,8.875081243203041e-05
1574.01385130114,1.0,8.871675447085662e-05
1574.0346846141595,1.0,8.877343740243553e-05
1574.055517926713,1.0,8.890566619396444e-05
1574.076351238802,1.0,8.904112955599444e-05
1574.0971845504255,1.0,8.915325002548528e-05
1574.1180178618156,1.0,8.921788153137025e-05
1574.138851172508,1.0,8.919680537625948e-05
1574.1596844829674,1.0,8.912570333180539e-05
1574.1805177927276,1.0,8.901094854602328e-05
1574.2013511022556,1.0,8.890178741037393e-05
1574.2221844113174,1.0,8.887151678356589e-05
1574.2430177196816,1.0,8.89127596943986e-05
1574.2638510278116,1.0,8.897903206736145e-05
1574.2846843354769,1.0,8.90367040880203e-05
1574.3055176426765,1.0,8.909242977299964e-05
1574.3263509494095,1.0,8.912859447493341e-05
1574.3471842556785,1.0,8.918335380282963e-05
1574.3680175614813,1.0,8.921620143014189e-05
1574.3888508668174,1.0,8.926684995905807e-05
1574.4096841716892,1.0,8.928585849505599e-05
1574.4305174760943,1.0,8.928615209199025e-05
1574.4513507800343,1.0,8.928268695957404e-05
1574.4721840835075,1.0,8.926835770183175e-05
1574.4930173865168,1.0,8.924649475791052e-05
1574.5138506890594,1.0,8.920965423268705e-05
1574.5346839913695,1.0,8.91601020002395e-05
1574.555517292981,1.0,8.909552996192538e-05
1574.5763505941277,1.0,8.904319073059716e-05
1574.5971838948076,1.0,8.89846909615009e-05
1574.6180171950214,1.0,8.890821908123613e-05
1574.6388504947704,1.0,8.884884394505551e-05
1574.6596837940533,1.0,8.878698538964468e-05
1574.68051709287,1.0,8.874347962228126e-05
1574.701350391221,1.0,8.870538643066963e-05
1574.7221836891076,1.0,8.866884295780191e-05
1574.7430169865283,1.0,8.868269537094933e-05
1574.7638502834825,1.0,8.86558828423863e-05
1574.7846835799714,1.0,8.86662883648961e-05
1574.8055168759954,1.0,8.867753874461166e-05
1574.8263501715537,1.0,8.87097305705543e-05
1574.8471834666457,1.0,8.873887752938415e-05
1574.8680167612715,1.0,8.877824987226286e-05
1574.888850055433,1.0,8.883422528754655e-05
1574.9096833488957,1.0,8.888574229327069e-05
1574.930516642125,1.0,8.894621559032941e-05
1574.9513499348886,1.0,8.899942688825294e-05
1574.972183226954,1.0,8.904318320804691e-05
1574.9930165187875,1.0,8.908574197222283e-05
1575.0138498099209,1.0,8.91339733417575e-05
1575.0346831008214,1.0,8.918493058086549e-05
1575.0555163910249,1.0,8.922048856994346e-05
1575.0763496807626,1.0,8.926097438162388e-05
1575.0971829700334,1.0,8.927250056759254e-05
1575.1180162590713,1.0,8.929414962442601e-05
1575.138849547412,1.0,8.929360426899138e-05
1575.1596828350544,1.0,8.929125189875202e-05
1575.1805161224624,1.0,8.927222688573254e-05
1575.2013494094053,1.0,8.924141545947811e-05
1575.2221826958826,1.0,8.920461882257585e-05
1575.243015981662,1.0,8.915524932210696e-05
1575.2638492672086,1.0,8.911106481830496e-05
1575.2846825520555,1.0,8.90653184914393e-05
1575.3055158364368,1.0,8.898857380646551e-05
1575.3263491205853,1.0,8.895076662296161e-05
1575.3471824040366,1.0,8.889627301534815e-05
1575.3680156870205,1.0,8.885088856752656e-05
1575.388848969307,1.0,8.881527463095212e-05
1575.4096822513607,1.0,8.881089780487498e-05
1575.430515532949,1.0,8.879128261161556e-05
1575.4513488138386,1.0,8.880001790496012e-05
1575.4721820942623,1.0,8.880358186003854e-05
1575.493015374453,1.0,8.883158843050256e-05
1575.5138486539454,1.0,8.887051095647516e-05
1575.534681932972,1.0,8.887991313805866e-05
1575.5555152113016,1.0,8.892335346395784e-05
1575.5763484893964,1.0,8.895755678315892e-05
1575.5971817670256,1.0,8.900045711085373e-05
1575.6180150439563,1.0,8.903191835735518e-05
1575.6388483204223,1.0,8.906583947138424e-05
1575.659681596423,1.0,8.910570015129493e-05
1575.6805148719577,1.0,8.912996664158505e-05
1575.7013481470253,1.0,8.916539604072457e-05
1575.7221814213954,1.0,8.919766296895383e-05
1575.763847968972,1.0,8.925650102676244e-05
1575.7846812419457,1.0,8.927555455389761e-05
1575.8055145144535,1.0,8.92771495283662e-05
1575.8263477864944,1.0,8.930021279878238e-05
1575.8471810578376,1.0,8.931185461365483e-05
1575.868014328948,1.0,8.929098980705034e-05
1575.8888475993606,1.0,8.927320196921481e-05
1575.9096808693075,1.0,8.924276763437265e-05
1575.9305141387877,1.0,8.9194856216679e-05
1575.9513474075693,1.0,8.915195809868951e-05
1575.9721806761181,1.0,8.910733778373306e-05
1575.9930139439684,1.0,8.905794975809019e-05
1576.013847218572,1.0,8.900282063576006e-05
1576.0346804852588,1.0,8.894614611624836e-05
1576.0555137517126,1.0,8.892677491886033e-05
1576.0763470174675,1.0,8.889000255568114e-05
1576.0971802827576,1.0,8.886918111648718e-05
1576.1180135475815,1.0,8.888591281801742e-05
1576.1388468119394,1.0,8.888390801412452e-05
1576.1596800756001,1.0,8.891807761256311e-05
1576.1805133390276,1.0,8.893574988689749e-05
1576.2013466017556,1.0,8.896466322357679e-05
1576.2221798637856,1.0,8.901889615564575e-05
1576.2430131255824,1.0,8.906549377033247e-05
1576.2638463866815,1.0,8.909724599561059e-05
1576.2846796473145,1.0,8.913512458937699e-05
1576.3055129074814,1.0,8.91662479717561e-05
1576.326346166951,1.0,8.919647634779218e-05
1576.3471794261875,1.0,8.92067565123225e-05
1576.3680126847244,1.0,8.924079761510585e-05
1576.3888459425639,1.0,8.925321153804212e-05
1576.4096792001706,1.0,8.927581487349996e-05
1576.4305124570774,1.0,8.927444065534728e-05
1576.4513457135195,1.0,8.928723837374539e-05
1576.4721789694959,1.0,8.92718314142043e-05
1576.4930122247745,1.0,8.928471711549414e-05
1576.5138454795874,1.0,8.927121962439757e-05
1576.5346787339336,1.0,8.925635454558657e-05
1576.5555119875817,1.0,8.924903758722328e-05
1576.5763452407646,1.0,8.923218620057784e-05
1576.5971784934804,1.0,8.920971218361749e-05
1576.618011745731,1.0,8.916476534133896e-05
1576.6388449972828,1.0,8.914276439643548e-05
1576.6596782483693,1.0,8.910324199274143e-05
1576.680511498991,1.0,8.906405108151892e-05
1576.701344748914,1.0,8.902928336133542e-05
1576.722177998372,1.0,8.898695307855853e-05
1576.7430112473635,1.0,8.895471232149013e-05
1576.7638444956565,1.0,8.893791647920239e-05
1576.7846777434834,1.0,8.890594088408628e-05
1576.805510990845,1.0,8.889438675755577e-05
1576.8263442375087,1.0,8.8912748500995e-05
1576.8471774837053,1.0,8.89105796883421e-05
1576.8680107292043,1.0,8.892224294515267e-05
1576.8888439744705,1.0,8.896713667635959e-05
1576.9096772190387,1.0,8.898950658434535e-05
1576.9305104629075,1.0,8.903147243308165e-05
1576.9513437063115,1.0,8.905265463854484e-05
1576.9721769492498,1.0,8.909679841877218e-05
1576.9930101917225,1.0,8.91253575658539e-05
1577.0138434334954,1.0,8.917693664680419e-05
1577.0346766745706,1.0,8.919294737725229e-05
1577.0555099151807,1.0,8.921266189901341e-05
1577.0763431553246,1.0,8.923138490314567e-05
1577.0971763950024,1.0,8.922823348801185e-05
1577.1180096339822,1.0,8.924046313224857e-05
1577.1388428724963,1.0,8.923114096051203e-05
1577.1596761103115,1.0,8.923129231519383e-05
1577.1805093476614,1.0,8.92210740587683e-05
1577.2013425843124,1.0,8.919102693507129e-05
1577.2221758204987,1.0,8.916015778330639e-05
1577.2430090562184,1.0,8.912230363682355e-05
1577.2638422912391,1.0,8.90956446908212e-05
1577.2846755257947,1.0,8.906427938960441e-05
1577.3055087596515,1.0,8.902714300574673e-05
1577.3263419930436,1.0,8.89830865600369e-05
1577.3471752257374,1.0,8.897061981979774e-05
1577.3680084579655,1.0,8.895378384733825e-05
1577.3888416894947,1.0,8.89244828698739e-05
1577.4096749205587,1.0,8.88903034146318e-05
1577.4305081511566,1.0,8.887016838074584e-05
1577.4513413810555,1.0,8.884835382418596e-05
1577.4721746104883,1.0,8.883946199378987e-05
1577.493007839224,1.0,8.881915811866156e-05
1577.5138410672605,1.0,8.882574970209074e-05
1577.5346742948313,1.0,8.884978471820787e-05
1577.5555075219363,1.0,8.885256942229687e-05
1577.5763407483437,1.0,8.886491456018851e-05
1577.5971739742845,1.0,8.888750385084929e-05
1577.6180071995277,1.0,8.890894871192079e-05
1577.6388404240715,1.0,8.894905673967752e-05
1577.6596736481506,1.0,8.90083384302024e-05
1577.6805068717636,1.0,8.903467124881642e-05
1577.7013400946776,1.0,8.90859018907068e-05
1577.7221733168935,1.0,8.913637577341452e-05
1577.7430065386434,1.0,8.916035413167771e-05
1577.7638397596957,1.0,8.918599112627644e-05
1577.7846729802814,1.0,8.923178341507333e-05
1577.8055062001686,1.0,8.927672640511511e-05
1577.8263394195906,1.0,8.930837227121042e-05
1577.8471726383145,1.0,8.93326375873136e-05
1577.868005856339,1.0,8.932923133661657e-05
1577.8888390738985,1.0,8.930557094142825e-05
1577.9096722907584,1.0,8.926749672477597e-05
1577.9305055071527,1.0,8.917939681927488e-05
1577.9513387228494,1.0,8.911546105728339e-05
1577.9721719378476,1.0,8.903282645574074e-05
1577.9930051523793,1.0,8.898879548674694e-05
1578.0138383662133,1.0,8.893311928686586e-05
1578.034671579582,1.0,8.888940627227507e-05
1578.0555047920188,1.0,8.885743449746875e-05
1578.0763380042235,1.0,8.881693462088384e-05
1578.0971712154956,1.0,8.879063562722773e-05
1578.1180044263028,1.0,8.878113103552172e-05
1578.1388376364116,1.0,8.877259487236359e-05
1578.1596708460545,1.0,8.873905570297059e-05
1578.1805040549993,1.0,8.875431142157456e-05
1578.2013372632455,1.0,8.877832399869473e-05
1578.2221704707927,1.0,8.878902539389008e-05
1578.2430036778742,1.0,8.87907315315199e-05
1578.2638368842563,1.0,8.881611466228501e-05
1578.2846700901746,1.0,8.881823078883467e-05
1578.3055032951606,1.0,8.886985915898348e-05
1578.3263364996815,1.0,8.890957225570358e-05
1578.3471697035034,1.0,8.892849908177711e-05
1578.3680029068605,1.0,8.898504634936216e-05
1578.3888361092854,1.0,8.900651448139705e-05
1578.4096693112456,1.0,8.904021194331374e-05
1578.4305025125063,1.0,8.911298609989508e-05
1578.4513357133014,1.0,8.916186506973532e-05
1578.4721689131657,1.0,8.921291524879342e-05
1578.4930021125647,1.0,8.924807113788667e-05
1578.5138353112643,1.0,8.927046582558084e-05
1578.5346685092654,1.0,8.929045764053332e-05
1578.555501706568,1.0,8.931429006365977e-05
1578.5763349034046,1.0,8.932892489129637e-05
1578.5971680993107,1.0,8.930270853175174e-05
1578.6180012947505,1.0,8.925825776879788e-05
1578.6388344894915,1.0,8.920771877386351e-05
1578.6596676835343,1.0,8.916409689073853e-05
1578.6805008768797,1.0,8.911771423843425e-05
1578.7013340695262,1.0,8.904503350728626e-05
1578.7221672617065,1.0,8.899178063567691e-05
1578.743000452956,1.0,8.892836865195982e-05
1578.7638336437394,1.0,8.888343809458041e-05
1578.7846668335924,1.0,8.880009405776519e-05
1578.8055000229783,1.0,8.875475848444405e-05
1578.8263332116676,1.0,8.87218840292121e-05
1578.8471663996565,1.0,8.871970157373998e-05
1578.8888327733066,1.0,8.870754947540152e-05
1578.909665959201,1.0,8.871857178357512e-05
1578.9304991443964,1.0,8.871057280785781e-05
1578.9513323288938,1.0,8.87294374867333e-05
1578.9721655126923,1.0,8.877013979394445e-05
1578.9929986955603,1.0,8.881202156662026e-05
1579.0138318779625,1.0,8.88532620497691e-05
1579.0346650596657,1.0,8.890509281888083e-05
1579.0554982406707,1.0,8.895608461272498e-05
1579.076331420743,1.0,8.899412673273334e-05
1579.0971646003504,1.0,8.905859835550718e-05
1579.117997779027,1.0,8.907335976826823e-05
1579.1388309570043,1.0,8.911644486633422e-05
1579.1596641342844,1.0,8.914907872808575e-05
1579.1804973108656,1.0,8.918839455662153e-05
1579.2013304867476,1.0,8.92329293180078e-05
1579.2221636619306,1.0,8.925904317033217e-05
1579.2429968361835,1.0,8.92779873513181e-05
1579.263830009737,1.0,8.9285040198313e-05
1579.2846631825923,1.0,8.924465437040614e-05
1579.3054963547495,1.0,8.924271474977954e-05
1579.3263295262086,1.0,8.919597781591255e-05
1579.3471626967355,1.0,8.91616107547393e-05
1579.3679958665643,1.0,8.911927102756463e-05
1579.3888290356954,1.0,8.906787619579352e-05
1579.4096622041266,1.0,8.901498931468201e-05
1579.4304953716264,1.0,8.894875777715848e-05
1579.4513285384287,1.0,8.888054547384349e-05
1579.4721617042997,1.0,8.88401498431214e-05
1579.4929948694717,1.0,8.881647315690878e-05
1579.5138280339456,1.0,8.876993884191387e-05
1579.5346611977207,1.0,8.875389404916509e-05
1579.555494360564,1.0,8.874593167903849e-05
1579.5763275224765,1.0,8.873953201080754e-05
1579.5971606836906,1.0,8.874306101613046e-05
1579.6179938442065,1.0,8.874902277078989e-05
1579.6388270037905,1.0,8.87828878827328e-05
1579.6596601626766,1.0,8.882262832591472e-05
1579.6804933206304,1.0,8.88819417850899e-05
1579.7013264778857,1.0,8.89177137985279e-05
1579.7221596342106,1.0,8.899428506297466e-05
1579.7429927898365,1.0,8.905135483463807e-05
1579.763825944532,1.0,8.910311078866777e-05
1579.7846590982954,1.0,8.913825762843921e-05
1579.80549225136,1.0,8.917274547645425e-05
1579.8263254034937,1.0,8.922144852869976e-05
1579.847158554695,1.0,8.925240692559206e-05
1579.8679917051986,1.0,8.930179157739526e-05
1579.888824854771,1.0,8.9315146162762e-05
1579.9096580034125,1.0,8.932367973352634e-05
1579.9304911513545,1.0,8.930300214037826e-05
1579.9513242983653,1.0,8.928874080226726e-05
1579.9721574444457,1.0,8.926313626667704e-05
1579.9929905895947,1.0,8.923044377233847e-05
1580.0138237338124,1.0,8.919272991715812e-05
1580.0346568773305,1.0,8.911790387185096e-05
1580.0554900196848,1.0,8.909174809703552e-05
1580.0763231613414,1.0,8.90461713685493e-05
1580.0971563018334,1.0,8.899417817865042e-05
1580.1179894416273,1.0,8.895627306749239e-05
1580.1388225804894,1.0,8.889276838927667e-05
1580.1596557181865,1.0,8.885523891483159e-05
1580.1804888551865,1.0,8.883439816993148e-05
1580.2013219912556,1.0,8.883728576790115e-05
1580.2221551261596,1.0,8.884468918476205e-05
1580.2429882601318,1.0,8.883424822813902e-05
1580.263821393173,1.0,8.883048106503395e-05
1580.2846545252837,1.0,8.885563672384458e-05
1580.3054876564624,1.0,8.884565764332122e-05
1580.3263207864775,1.0,8.888187322754578e-05
1580.3471539155605,1.0,8.892070876532593e-05
1580.3679870437113,1.0,8.894672148923043e-05
1580.3888201709328,1.0,8.901514473602593e-05
1580.4096532969893,1.0,8.905489768532125e-05
1580.4304864218816,1.0,8.907967520065956e-05
1580.4513195460754,1.0,8.91442996957123e-05
1580.4721526688727,1.0,8.918095797045704e-05
1580.4929857907375,1.0,8.921789031140031e-05
1580.5138189116715,1.0,8.924386670858362e-05
1580.534652031441,1.0,8.92674751563359e-05
1580.5554851500465,1.0,8.928520004493921e-05
1580.5763182677215,1.0,8.928275944722306e-05
1580.5971513842323,1.0,8.925494432995188e-05
1580.6179844995781,1.0,8.922545030229789e-05
1580.6388176137593,1.0,8.916852432843521e-05
1580.6596507270106,1.0,8.911258804305665e-05
1580.6804838388643,1.0,8.90744990844812e-05
1580.7013169497868,1.0,8.901083032707372e-05
1580.7221500595456,1.0,8.89593870386578e-05
1580.7429831679065,1.0,8.891682828941197e-05
1580.7638162753374,1.0,8.886452075309671e-05
1580.7846493813695,1.0,8.881298076563914e-05
1580.8054824862384,1.0,8.876759682472414e-05
1580.8263155901764,1.0,8.874338428510104e-05
1580.8471486924846,1.0,8.872485066039447e-05
1580.8679817938605,1.0,8.873314545707659e-05
1580.8888148938395,1.0,8.873959133006347e-05
1580.909647992655,1.0,8.876151108169113e-05
1580.9304810900735,1.0,8.878958667929448e-05
1580.9513141860946,1.0,8.882102221433555e-05
1580.9721472809515,1.0,8.888516543134693e-05
1580.9929803746445,1.0,8.894446136741528e-05
1581.0138134667075,1.0,8.899260193873356e-05
1581.0346465576067,1.0,8.90581317031008e-05
1581.0554796471083,1.0,8.910798277696345e-05
1581.0763127354471,1.0,8.918937359810825e-05
1581.0971458221545,1.0,8.925299667709676e-05
1581.1179789074654,1.0,8.928550002765795e-05
1581.138811991379,1.0,8.934416016293485e-05
1581.1596450738955,1.0,8.93896691481104e-05
1581.180478155015,1.0,8.940465245450718e-05
1581.2013112345053,1.0,8.942209754459718e-05
1581.2221443125995,1.0,8.94323217791809e-05
1581.2429773892954,1.0,8.941456478418404e-05
1581.2638104643615,1.0,8.939766427965167e-05
1581.2846435380316,1.0,8.936159391018141e-05
1581.305476609838,1.0,8.930009533293922e-05
1581.3263096804803,1.0,8.924224410982698e-05
1581.347142749261,1.0,8.916293917816017e-05
1581.367975816411,1.0,8.910348383219397e-05
1581.388808882164,1.0,8.90188439420594e-05
1581.4096419460543,1.0,8.895185389033017e-05
1581.4304750083165,1.0,8.889119481092339e-05
1581.4513080689471,1.0,8.881370719551827e-05
1581.4721411279475,1.0,8.876260086315581e-05
1581.4929741853193,1.0,8.871109615513931e-05
1581.5138072405948,1.0,8.867777438924899e-05
1581.5346402944733,1.0,8.873094099057791e-05
1581.5554733464905,1.0,8.88847897232195e-05
1581.576306396644,1.0,8.907140272928948e-05
1581.5971394449343,1.0,8.924866933247872e-05
1581.6179724913636,1.0,8.93795131528952e-05
1581.6388055361615,1.0,8.94180364335409e-05
1581.6596385788644,1.0,8.939363357165566e-05
1581.6804716197043,1.0,8.932864488257076e-05
1581.7013046586821,1.0,8.926847546847763e-05
1581.7221376957973,1.0,8.923209035361504e-05
1581.7429707310494,1.0,8.929549274781506e-05
1581.7638037642064,1.0,8.937739477562556e-05
1583.992938497747,1.025527509664443,8.820964712636153e-05
1584.013771602667,1.0236389134595956,8.810525260491607e-05
1584.0346047078183,1.0221632795557434,8.802393951477181e-05
1584.2012695646335,1.01073880223092,8.735613108845778e-05
1584.222102673278,1.0083764181713597,8.723246037869329e-05
1584.242935782156,1.0058702607495236,8.710646236733367e-05
1584.2637688914983,1.003117068705098,8.696617529399048e-05
1584.284602000841,1.0,8.680798525795306e-05
1584.305435110417,1.0,8.694817629051499e-05
1584.3262682204586,1.0,8.710800841911686e-05
1584.3471013304988,1.0,8.728422553584346e-05
1584.367934440774,1.0,8.743384846212658e-05
1584.3887675510487,1.0,8.759030292653492e-05
1584.4096006617879,1.0,8.773477790610929e-05
1584.4304337722951,1.0,8.783445397190164e-05
1584.451266883268,1.0,8.794205283824777e-05
1584.4720999942406,1.0,8.801653347106773e-05
1584.4929331052126,1.0,8.807938749216294e-05
1584.513766216418,1.0,8.812246583394354e-05
1584.5345993276246,1.0,8.816222021251734e-05
1584.5554324388295,1.0,8.818549455749085e-05
1584.576265550035,1.0,8.817969446760834e-05
1584.5970986614739,1.0,8.815587612212133e-05
1584.617931772912,1.0,8.811069867482864e-05
1584.6387648843497,1.0,8.807510298934528e-05
1584.6595979957879,1.0,8.801224054728468e-05
1584.6804311069945,1.0,8.796225623098471e-05
1584.701264218432,1.0,8.791447884767118e-05
1584.7220973298704,1.0,8.785989452618988e-05
1584.7429304413085,1.0,8.775248037462216e-05
1584.7637635525139,1.0,8.770894776741622e-05
1584.784596663952,1.0,8.766028465419916e-05
1584.805429775158,1.0,8.76354745562713e-05
1584.826262886364,1.0,8.76192872747565e-05
1584.8470959973356,1.0,8.759897596383558e-05
1584.867929108541,1.0,8.761680114457079e-05
1584.8887622195143,1.0,8.764060994958203e-05
1584.909595330254,1.0,8.769330176415734e-05
1584.9304284409936,1.0,8.777827690400188e-05
1584.9512615517333,1.0,8.784870451600519e-05
1584.972094662241,1.0,8.796555079582817e-05
1584.9929277727474,1.0,8.808132333692622e-05
1585.0137608830219,1.0,8.821147765264958e-05
1585.0345939930635,1.0,8.833815678496798e-05
1585.0554271031035,1.0,8.845534851725364e-05
