time_btjd,flux_normalized,flux_err
1656.7645351057831,1.0,8.551113257559238e-05
1656.7853688872815,1.0,8.546547603483206e-05
1656.8062026683135,1.0,8.543261207620618e-05
1656.827036449113,1.0,8.545936722557517e-05
1656.8478702299135,1.0,8.542000488516706e-05
1656.868704010248,1.0,8.546200785534546e-05
1656.889537790116,1.0,8.548154827311028e-05
1656.910371569984,1.0,8.550074689599002e-05
1656.931205349619,1.0,8.559240897625705e-05
1656.9520391287901,1.0,8.562307126322498e-05
1656.9728729077274,1.0,8.565365986723877e-05
1656.993706686664,1.0,8.576956794848127e-05
1657.014540465136,1.0,8.573475919384482e-05
1657.035374243142,1.0,8.577233814013768e-05
1657.056208021148,1.0,8.581523128757814e-05
1657.0770417989206,1.0,8.580307454034313e-05
1657.0978755762276,1.0,8.583435308182401e-05
1657.118709353302,1.0,8.578317791745972e-05
1657.139543130144,1.0,8.571487130770485e-05
1657.160376906753,1.0,8.573358070256171e-05
1657.1812106828954,1.0,8.571702445083832e-05
1657.202044458806,1.0,8.56596891432547e-05
1657.222878234717,1.0,8.574284153835931e-05
1657.2437120099294,1.0,8.56869260782334e-05
1657.2645457851404,1.0,8.572251525418397e-05
1657.28537956012,1.0,8.576125396006067e-05
1657.3062133346325,1.0,8.577875445722657e-05
1657.3270471089136,1.0,8.5902432208487e-05
1657.368714656543,1.0,8.60423046117732e-05
1657.389548430125,1.0,8.603530030026035e-05
1657.472883520728,1.0,8.609313751280987e-05
1657.5145510643995,1.0,8.606461709002266e-05
1657.535384835886,1.0,8.594725970666276e-05
1657.556218606908,1.0,8.590901502708017e-05
1657.59788614825,1.0,8.591019753371503e-05
1657.61871991834,1.0,8.592664570200924e-05
1657.6812212272116,1.0,8.586810101319894e-05
1657.7228887648293,1.0,8.586061114210292e-05
1657.743722533057,1.0,8.592191606090417e-05
1657.764556301284,1.0,8.585972172797608e-05
1657.7853900690445,1.0,8.593886449376691e-05
1657.80622383634,1.0,8.605878323399187e-05
1657.8270576036366,1.0,8.60425014928734e-05
1657.8478913704664,1.0,8.606830583162087e-05
1657.868725137063,1.0,8.601537261635171e-05
1657.8895589031945,1.0,8.603901412329138e-05
1657.9103926690925,1.0,8.596988543664415e-05
1657.931226434759,1.0,8.596001163550491e-05
1657.9520601999595,1.0,8.607257993475023e-05
1657.9728939649265,1.0,8.613265046714221e-05
1657.9937277296606,1.0,8.60860579062459e-05
1658.0145614941616,1.0,8.623847557951446e-05
1658.035395258199,1.0,8.616000696890587e-05
1658.0562290217695,1.0,8.620135885414239e-05
1658.077062785339,1.0,8.622013052545417e-05
1658.097896548444,1.0,8.619811900752549e-05
1658.1187303110826,1.0,8.619064991524512e-05
1658.1395640737219,1.0,8.6177209719471e-05
1658.1603978356625,1.0,8.617009099711571e-05
1658.1812315976026,1.0,8.610764353568658e-05
1658.2020653590776,1.0,8.618746508773835e-05
1658.2228991203194,1.0,8.608463760413285e-05
1658.243732881096,1.0,8.616570969539292e-05
1658.2645666416395,1.0,8.621317099010402e-05
1658.28540040195,1.0,8.613175330909392e-05
1658.306234161795,1.0,8.61696051107014e-05
1658.3270679214065,1.0,8.625583471196882e-05
1658.3479016807864,1.0,8.624983209658914e-05
1658.368735439701,1.0,8.638376115153318e-05
1658.3895691983814,1.0,8.633605656089195e-05
1658.410402956596,1.0,8.639517941038767e-05
1658.4312367145785,1.0,8.639771229604813e-05
1658.4520704720949,1.0,8.641428207845886e-05
1658.472904229613,1.0,8.644490508114523e-05
1658.4937379864305,1.0,8.640023788282211e-05
1658.5145717432483,1.0,8.637024990659294e-05
1658.5354054993675,1.0,8.64146406686351e-05
1658.5562392554875,1.0,8.63309239202756e-05
1658.5770730111426,1.0,8.630764745220041e-05
1658.5979067665635,1.0,8.630379639363455e-05
1658.6187405215185,1.0,8.625945188339292e-05
1658.6395742762415,1.0,8.629464558672896e-05
1658.660408030499,1.0,8.626349546647874e-05
1658.6812417845235,1.0,8.629227899833255e-05
1658.7020755383146,1.0,8.630475479351874e-05
1658.7229092916396,1.0,8.634877806547404e-05
1658.743743044733,1.0,8.632604105813692e-05
1658.7645767973595,1.0,8.638065084862349e-05
1658.785410549754,1.0,8.638597036437424e-05
1658.8062443016836,1.0,8.636347230956299e-05
1658.827078053379,1.0,8.639885989206082e-05
1658.847911804842,1.0,8.636112996444587e-05
1658.8687455558395,1.0,8.639289667892758e-05
1658.8895793063716,1.0,8.641693487320543e-05
1658.9104130566711,1.0,8.638237711052145e-05
1658.9312468067365,1.0,8.647692522570763e-05
1658.952080556337,1.0,8.647303922661102e-05
1658.9729143057045,1.0,8.652915641746183e-05
1658.9937480548392,1.0,8.656535396787681e-05
1659.014581803509,1.0,8.65826999425967e-05
1659.0354155517125,1.0,8.66385966265207e-05
1659.0562492996823,1.0,8.663755625422608e-05
1659.0770830474196,1.0,8.667835310169061e-05
1659.0979167946916,1.0,8.666265186743436e-05
1659.1187505414991,1.0,8.667627403351048e-05
1659.1395842883055,1.0,8.667919930625976e-05
1659.1604180344134,1.0,8.665723315262295e-05
1659.1812517802891,1.0,8.663153974522691e-05
1659.2020855259304,1.0,8.666144163082048e-05
1659.222919271108,1.0,8.664689751493437e-05
1659.2437530160514,1.0,8.66647038143972e-05
1659.2645867607625,1.0,8.6659405536817e-05
1659.285420504775,1.0,8.673223841740773e-05
1659.3062542487876,1.0,8.670472719469415e-05
1659.3270879923334,1.0,8.675846021308528e-05
1659.347921735415,1.0,8.674866279593183e-05
1659.3687554782641,1.0,8.67592038842088e-05
1659.389589220647,1.0,8.68459065291101e-05
1659.4104229627965,1.0,8.679594800896065e-05
1659.431256704713,1.0,8.684125012507159e-05
1659.4520904461651,1.0,8.685600197623928e-05
1659.4729241871514,1.0,8.680979028957605e-05
1659.4937579279035,1.0,8.685609887543658e-05
1659.5145916684235,1.0,8.68091059396633e-05
1659.535425408477,1.0,8.679604294645355e-05
1659.556259148066,1.0,8.677406337086181e-05
1659.5770928874226,1.0,8.676231682245038e-05
1659.597926626546,1.0,8.671382295531583e-05
1659.6187603652024,1.0,8.678924143341253e-05
1659.639594103394,1.0,8.67372157618579e-05
1659.6604278413529,1.0,8.673172657599534e-05
1659.6812615790784,1.0,8.673962978218758e-05
1659.70209531634,1.0,8.673985386673732e-05
1659.722929053135,1.0,8.680737709020563e-05
1659.7437627896966,1.0,8.675167850139997e-05
1659.7645965260253,1.0,8.676279574824774e-05
1659.7854302618885,1.0,8.683048117147626e-05
1659.8062639972868,1.0,8.677080901762097e-05
1659.8270977324523,1.0,8.678776644877372e-05
1659.8479314671515,1.0,8.679160899355348e-05
1659.8687652016174,1.0,8.678142215393946e-05
1659.8895989358505,1.0,8.67944143237913e-05
1659.9104326693855,1.0,8.680528519496341e-05
1659.9312664029217,1.0,8.683410073193899e-05
1659.9521001357584,1.0,8.686533589907054e-05
1659.9729338685945,1.0,8.687075443320395e-05
1659.993767600733,1.0,8.691838584276602e-05
1660.0146013328704,1.0,8.701064688400832e-05
1660.03543506431,1.0,8.697975146705154e-05
1660.05626879575,1.0,8.703054715374061e-05
1660.077102526491,1.0,8.707424146829394e-05
1660.0979362570001,1.0,8.705170726053058e-05
1660.1187699872755,1.0,8.709133212875482e-05
1660.1396037170844,1.0,8.712136224568723e-05
1660.1604374466615,1.0,8.708215593948563e-05
1660.1812711755401,1.0,8.708208193032207e-05
1660.202104904419,1.0,8.709434851225012e-05
1660.2229386328315,1.0,8.709958560862624e-05
1660.2437723607786,1.0,8.71152404853395e-05
1660.264606088493,1.0,8.709525115249797e-05
1660.2854398157415,1.0,8.720131930669259e-05
1660.3062735427575,1.0,8.728496818829583e-05
1660.3271072693085,1.0,8.726187413014732e-05
1660.3479409956249,1.0,8.727090531243783e-05
1660.368774721477,1.0,8.731631571694264e-05
1660.3896084470955,1.0,8.721258524302721e-05
1660.4104421722486,1.0,8.719347143995092e-05
1660.431275896936,1.0,8.722296497560115e-05
1660.452109621391,1.0,8.718352007814557e-05
1660.4729433456137,1.0,8.724687894250435e-05
1660.4937770691365,1.0,8.721339816693144e-05
1660.5146107926594,1.0,8.721103029179196e-05
1660.5354445157175,1.0,8.721432226881177e-05
1660.55627823831,1.0,8.71481276547605e-05
1660.5771119604365,1.0,8.71830613337185e-05
1660.5979456823295,1.0,8.713617836217156e-05
1660.61877940399,1.0,8.712743965622411e-05
1660.6396131251854,1.0,8.714185179224942e-05
1660.6604468459145,1.0,8.71071348225709e-05
1660.6812805664108,1.0,8.710229933114484e-05
1660.7021142866756,1.0,8.713768376295433e-05
1660.743781725573,1.0,8.714559025244178e-05
1660.8271165996434,1.0,8.72514277238726e-05
1660.847950317113,1.0,8.718763484269784e-05
1660.8687840343496,1.0,8.722681808101503e-05
1660.8896177511206,1.0,8.718818085334319e-05
1660.910451467659,1.0,8.722651623493098e-05
1660.9312851837326,1.0,8.721118014387278e-05
1660.95211889934,1.0,8.724961289676487e-05
1660.9729526147134,1.0,8.729406556284992e-05
1660.993786329855,1.0,8.730239682616692e-05
1661.014620044531,1.0,8.731802744334863e-05
1661.0354537587405,1.0,8.734256124850742e-05
1661.0562874729505,1.0,8.739808725544302e-05
1661.077121186463,1.0,8.737337805703908e-05
1661.0979548995094,1.0,8.742926181455079e-05
1661.1187886123225,1.0,8.74331585700452e-05
1661.1396223249026,1.0,8.745958640387571e-05
1661.1604560370165,1.0,8.747682098418173e-05
1661.1812897486661,1.0,8.752249331899955e-05
1661.2021234598496,1.0,8.747417687309422e-05
1661.222957171033,1.0,8.744945338689885e-05
1661.2437908815175,1.0,8.74576960130879e-05
1661.264624591769,1.0,8.746390557631755e-05
1661.285458301556,1.0,8.7508089063067e-05
1661.3062920111095,1.0,8.746795304343523e-05
1661.3271257201968,1.0,8.753424330234812e-05
1661.3479594290534,1.0,8.754731307554106e-05
1661.3687931374425,1.0,8.752042811180774e-05
1661.3896268455985,1.0,8.758703611904985e-05
1661.4104605530565,1.0,8.760819455380132e-05
1661.431294260514,1.0,8.756569279686791e-05
1661.4521279675064,1.0,8.757263602296122e-05
1661.472961674034,1.0,8.759170569772429e-05
1661.493795380095,1.0,8.757170750789711e-05
1661.514629085923,1.0,8.750756919935222e-05
1661.535462791518,1.0,8.75767434743853e-05
1661.556296496415,1.0,8.747547210036184e-05
1661.5771302013115,1.0,8.749517511027237e-05
1661.5979639055108,1.0,8.754547485637752e-05
1661.618797609477,1.0,8.747924772458617e-05
1661.6396313132095,1.0,8.74611740446508e-05
1661.6604650164763,1.0,8.742604537414949e-05
1661.6812987192775,1.0,8.744946331127561e-05
1661.702132421613,1.0,8.745900262001421e-05
1661.722966123949,1.0,8.742039353129011e-05
1661.7437998255864,1.0,8.742246178809427e-05
1661.7646335269915,1.0,8.744448056441709e-05
1661.7854672279295,1.0,8.745325592318369e-05
1661.806300928635,1.0,8.749788763192158e-05
1661.8271346288761,1.0,8.748387511390861e-05
1661.8479683288829,1.0,8.742299365190992e-05
1661.8688020284244,1.0,8.747132908584433e-05
1661.889635727502,1.0,8.751190468466309e-05
1661.9104694263456,1.0,8.748032712318112e-05
1661.9313031247225,1.0,8.745292389192392e-05
1661.9521368228675,1.0,8.749103578403069e-05
1661.972970520313,1.0,8.748906223350348e-05
1661.9938042177596,1.0,8.754693414843537e-05
1662.01463791474,1.0,8.755877272773751e-05
1662.0354716112552,1.0,8.75930256264754e-05
1662.0563053073045,1.0,8.759968496145995e-05
1662.077139003121,1.0,8.761093796299666e-05
1662.097972698705,1.0,8.765779733140614e-05
1662.1188063938225,1.0,8.766116089024735e-05
1662.139640088475,1.0,8.768760135065452e-05
1662.160473782662,1.0,8.76899718427811e-05
1662.181307476616,1.0,8.769035069388141e-05
1662.202141170337,1.0,8.768141561188466e-05
1662.2229748635925,1.0,8.772833166082178e-05
1662.243808556382,1.0,8.767912181241051e-05
1662.264642248706,1.0,8.771079674719215e-05
1662.2854759407965,1.0,8.770818530047518e-05
1662.306309632656,1.0,8.77166890834591e-05
1662.3271433240484,1.0,8.776750574960532e-05
1662.3479770149756,1.0,8.774282547469594e-05
1662.368810705437,1.0,8.778369988571452e-05
1662.3896443956655,1.0,8.77792856647062e-05
1662.410478085661,1.0,8.78363287509778e-05
1662.431311775191,1.0,8.782234051533846e-05
1662.4521454642559,1.0,8.78485350489204e-05
1662.472979152855,1.0,8.785874432517571e-05
1662.4938128412205,1.0,8.786437476052278e-05
1662.5146465293535,1.0,8.785578249927682e-05
1662.5354802167885,1.0,8.786192069634848e-05
1662.5563139042224,1.0,8.787272449555426e-05
1662.5771475909585,1.0,8.78438428485596e-05
1662.5979812774615,1.0,8.782010642940962e-05
1662.618814963499,1.0,8.7847674100017e-05
1662.639648649305,1.0,8.783237415933543e-05
1662.6604823346436,1.0,8.785195331210083e-05
1662.68131601975,1.0,8.787751701511383e-05
1662.7021497043906,1.0,8.784770094501658e-05
1662.7229833885656,1.0,8.79145301310016e-05
1662.743817072507,1.0,8.788987102552379e-05
1662.764650755984,1.0,8.797909533617945e-05
1662.785484438995,1.0,8.81105851467431e-05
1662.8063181217735,1.0,8.809609737618283e-05
1662.8271518043184,1.0,8.813557870585522e-05
1662.8479854861644,1.0,8.812671797694651e-05
1662.8688191677775,1.0,8.8066955423592e-05
1662.8896528491591,1.0,8.8046756000517e-05
1662.910486530075,1.0,8.800574967606459e-05
1662.9313202105254,1.0,8.805296384299555e-05
1662.952153890509,1.0,8.805214062668786e-05
1662.97298757026,1.0,8.80700547900528e-05
1662.9938212497784,1.0,8.811961161294359e-05
1663.0146549288306,1.0,8.809779808970693e-05
1663.0354886074174,1.0,8.813051447432795e-05
1663.056322285539,1.0,8.818434377789991e-05
1663.0771559634286,1.0,8.816812655766673e-05
1663.097989641084,1.0,8.816686790470654e-05
1663.118823318041,1.0,8.816992599446831e-05
1663.1396569949975,1.0,8.81967988784006e-05
1663.160490671256,1.0,8.817933597997248e-05
1663.1813243472825,1.0,8.821499162821599e-05
1663.2021580228425,1.0,8.820239455702356e-05
1663.22299169817,1.0,8.819817010360754e-05
1663.243825373033,1.0,8.825196529758891e-05
1663.2646590476616,1.0,8.822688733678622e-05
1663.285492721824,1.0,8.82465279544437e-05
1663.3063263955214,1.0,8.830310364124114e-05
1663.327160068753,1.0,8.824665938927933e-05
1663.3479937417524,1.0,8.833371592370865e-05
1663.368827414519,1.0,8.829585833581816e-05
1663.38966108682,1.0,8.82743237533886e-05
1663.4104947586545,1.0,8.833221445745056e-05
1663.4313284300235,1.0,8.826986376398848e-05
1663.45216210116,1.0,8.831763983402642e-05
1663.4729957720635,1.0,8.833510055102169e-05
1663.493829442501,1.0,8.833042080308052e-05
1663.514663112474,1.0,8.832982648480773e-05
1663.535496781981,1.0,8.83357782505228e-05
1663.556330451255,1.0,8.832277227164308e-05
1663.5771641200624,1.0,8.832844603364018e-05
1663.597997788638,1.0,8.832756152005038e-05
1663.618831456748,1.0,8.82982842013748e-05
1663.6396651246246,1.0,8.833747952190115e-05
1663.660498791802,1.0,8.831917795067957e-05
1663.681332458981,1.0,8.828432799853657e-05
1663.702166125461,1.0,8.831399484294569e-05
1663.7229997917084,1.0,8.832069444368403e-05
1663.7438334577225,1.0,8.831753975159272e-05
1663.7646671232706,1.0,8.836607869353461e-05
1663.7855007883536,1.0,8.833640794616546e-05
1663.8063344529705,1.0,8.834415227418559e-05
1663.8271681173546,1.0,8.837885430747041e-05
1663.848001781506,1.0,8.83259778238231e-05
1663.8688354449596,1.0,8.837419591424763e-05
1663.88966910818,1.0,8.839084726466904e-05
1663.9105027711676,1.0,8.836756315517102e-05
1663.9313364336886,1.0,8.841797344268741e-05
1663.9521700957446,1.0,8.842218121840599e-05
1663.973003757567,1.0,8.838664714797543e-05
1663.993837418925,1.0,8.846027658700409e-05
1664.0146710798176,1.0,8.840544502569115e-05
1664.0355047404769,1.0,8.845288608462625e-05
1664.0563384006705,1.0,8.851718283865977e-05
1664.0771720606306,1.0,8.843525300921281e-05
1664.1188393791545,1.0,8.857199473310699e-05
1664.1813403541469,1.0,8.847688417984643e-05
1664.2021740117793,1.0,8.854755491471404e-05
1664.2230076691785,1.0,8.854782962540758e-05
1664.243841325879,1.0,8.84667095101732e-05
1664.264674982348,1.0,8.848377937978682e-05
1664.2855086385825,1.0,8.848426752230398e-05
1664.306342294352,1.0,8.848683520673485e-05
1664.327175949656,1.0,8.85248671140318e-05
1664.348009604495,1.0,8.849898204099924e-05
1664.368843259101,1.0,8.851966716191767e-05
1664.389676913473,1.0,8.8556082400099e-05
1664.4105105673793,1.0,8.848269135523219e-05
1664.4313442208215,1.0,8.857848452073022e-05
1664.4521778737965,1.0,8.856998130378159e-05
1664.473011526539,1.0,8.852091733803145e-05
1664.4938451788155,1.0,8.855467863046765e-05
1664.5146788308605,1.0,8.854685096859725e-05
1664.5563461337856,1.0,8.859646469037661e-05
1664.577179784433,1.0,8.859798622640571e-05
1664.5980134350805,1.0,8.854859372649086e-05
1664.6188470850288,1.0,8.858650725867393e-05
1664.6396807347446,1.0,8.853536698934621e-05
1664.6605143842276,1.0,8.856064101187382e-05
1664.6813480330125,1.0,8.858540439042652e-05
1664.7021816815654,1.0,8.851536053710838e-05
1664.7230153298844,1.0,8.853327271676736e-05
1664.743848977737,1.0,8.860447883104649e-05
1664.7646826251246,1.0,8.851511697239096e-05
1664.785516272279,1.0,8.863355328917883e-05
1664.8063499189689,1.0,8.853360805235203e-05
1664.827183565192,1.0,8.855584301981241e-05
1664.848017211183,1.0,8.864004068768776e-05
1664.868850856709,1.0,8.853394382844766e-05
1664.8896845020015,1.0,8.862307172679189e-05
1664.910518146827,1.0,8.858507117117618e-05
1664.9313517911876,1.0,8.85282398242456e-05
1664.9521854353156,1.0,8.863209029354154e-05
1664.9730190789785,1.0,8.856882848388892e-05
1664.9938527221746,1.0,8.859013568159814e-05
1665.0146863651385,1.0,8.858556421582398e-05
1665.035520007637,1.0,8.864237111045435e-05
1665.056353649903,1.0,8.864552554277968e-05
1665.077187291703,1.0,8.862018287978013e-05
1665.0980209330364,1.0,8.866864381482122e-05
1665.118854574138,1.0,8.863277529631418e-05
1665.139688214774,1.0,8.868817772058088e-05
1665.1605218549435,1.0,8.864336169903491e-05
1665.1813554948799,1.0,8.864809803256696e-05
1665.202189134352,1.0,8.865773161787447e-05
1665.223022773591,1.0,8.859163949198292e-05
1665.2438564123645,1.0,8.872855905491393e-05
1665.2646900506716,1.0,8.875232164553138e-05
1665.2855236887453,1.0,8.879107013371104e-05
1665.3688582368516,1.0,8.867384237407191e-05
1665.389691872831,1.0,8.86328806148742e-05
1665.4105255085785,1.0,8.871045278856514e-05
1665.4313591438586,1.0,8.862774956560388e-05
1665.452192778906,1.0,8.866349294486783e-05
1665.4730264134876,1.0,8.868484352947089e-05
1665.493860047604,1.0,8.862419107469633e-05
1665.5146936814876,1.0,8.868437233940984e-05
1665.5355273149055,1.0,8.868218832704239e-05
1665.5563609478575,1.0,8.866752455530285e-05
1665.5771945803444,1.0,8.866671645394175e-05
1665.598028212598,1.0,8.866715233073998e-05
1665.618861844619,1.0,8.862790344444182e-05
1665.6396954759416,1.0,8.86815672256523e-05
1665.6605291070305,1.0,8.869102175201754e-05
1665.6813627378874,1.0,8.861172831394963e-05
1665.7021963680454,1.0,8.873118319948723e-05
1665.7230299979706,1.0,8.864411115913225e-05
1665.7438636276634,1.0,8.865700588125685e-05
1665.764697256658,1.0,8.868567924246559e-05
1665.7855308854196,1.0,8.862312072193346e-05
1665.8063645139475,1.0,8.870283239825513e-05
1665.827198141777,1.0,8.865094540353954e-05
1665.8480317693738,1.0,8.862076601375757e-05
1665.868865396505,1.0,8.86979561355477e-05
1665.8896990234039,1.0,8.865012773302534e-05
1665.9105326498366,1.0,8.866013916815298e-05
1665.931366275804,1.0,8.868698976509388e-05
1665.952199901307,1.0,8.864466870917624e-05
1665.9730335265756,1.0,8.864081690344013e-05
1665.9938671513785,1.0,8.869701188253793e-05
1666.0147007757155,1.0,8.860715304634967e-05
1666.0355343998199,1.0,8.869269843353733e-05
1666.056368023459,1.0,8.864237021186135e-05
1666.0772016466326,1.0,8.863689830819101e-05
1666.0980352693396,1.0,8.867114545221491e-05
1666.118868891582,1.0,8.862913385415409e-05
1666.139702513591,1.0,8.865534313451819e-05
1666.160536135135,1.0,8.86800187850757e-05
1666.1813697564455,1.0,8.8654966313584e-05
1666.202203377057,1.0,8.865255169961816e-05
1666.223036997437,1.0,8.867396744007355e-05
1666.2438706173505,1.0,8.86769830992616e-05
1666.264704236798,1.0,8.866621971484045e-05
1666.285537855781,1.0,8.869701611847585e-05
1666.306371474531,1.0,8.864706536287262e-05
1666.327205092582,1.0,8.871344000579042e-05
1666.3480387104005,1.0,8.868346356911405e-05
1666.3688723277523,1.0,8.869337691554611e-05
1666.389705944639,1.0,8.872975979533653e-05
1666.41053956106,1.0,8.866769852620542e-05
1666.431373177016,1.0,8.873709270885726e-05
1666.4522067927385,1.0,8.873828874729397e-05
1666.4730404077632,1.0,8.868621561792469e-05
1666.493874022555,1.0,8.873216821620016e-05
1666.5147076366475,1.0,8.870637654246661e-05
1666.5355412505073,1.0,8.872112367431918e-05
1666.5563748639015,1.0,8.876082886101239e-05
1666.577208476597,1.0,8.873902260258458e-05
1666.598042089061,1.0,8.874860053568913e-05
1666.6188757010575,1.0,8.873073703237645e-05
1666.6397093123564,1.0,8.875421168625954e-05
1666.660542923423,1.0,8.87259753911659e-05
1666.681376533791,1.0,8.875523299384935e-05
1666.7022101436935,1.0,8.873947508841013e-05
